Label,Num,Adjectives,Synonyms
P,5,open-minded,['open-minded']
P,6,resourceful,['resourceful']
P,7,laid-back,"['laid-back', 'mellow']"
P,8,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
P,9,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
P,10,risk-taking,[]
P,11,opportunistic,"['opportunistic', 'opportunist', 'timeserving']"
P,12,nimble,"['nimble', 'spry', 'quick', 'agile']"
P,13,adaptable,['adaptable']
P,14,flexible,"['flexible', 'elastic', 'flexile']"
P,15,open-minded,['open-minded']
P,16,resourceful,['resourceful']
P,17,laid-back,"['laid-back', 'mellow']"
P,18,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
P,19,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
P,20,risk-taking,[]
E,1,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
E,2,vibrant,"['vivacious', 'vibrant']"
E,3,social,"['social', 'societal']"
E,4,enthusiastic,['enthusiastic']
E,5,excitable,"['excitable', 'irritable']"
E,6,talkative,"['gabby', 'talkative', 'loquacious', 'chatty', 'garrulous']"
E,7,outgoing,"['outgoing', 'forthcoming', 'extroverted']"
E,8,lively,"['racy', 'brisk', 'alert', 'lively']"
E,9,charismatic,"['magnetic', 'charismatic']"
E,10,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E,11,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
E,12,vibrant,"['vivacious', 'vibrant']"
E,13,social,"['social', 'societal']"
E,14,enthusiastic,['enthusiastic']
E,15,excitable,"['excitable', 'irritable']"
E,16,talkative,"['gabby', 'talkative', 'loquacious', 'chatty', 'garrulous']"
E,17,outgoing,"['outgoing', 'forthcoming', 'extroverted']"
E,18,lively,"['racy', 'brisk', 'alert', 'lively']"
E,19,charismatic,"['magnetic', 'charismatic']"
E,20,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
I,1,reserved,['reserved']
I,2,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
I,3,meditative,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
I,4,sensory-sensitive,[]
I,5,solitary,"['lonely', 'nongregarious', 'solitary', 'lone', 'nonsocial']"
I,6,calm,"['unagitated', 'calm', 'serene', 'tranquil']"
I,7,nurturing,[]
I,8,sensory-shy,[]
I,9,peaceful,"['passive', 'peaceful', 'peaceable']"
I,10,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
I,11,reserved,['reserved']
I,12,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
I,13,meditative,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
I,14,sensory-sensitive,[]
I,15,solitary,"['lonely', 'nongregarious', 'solitary', 'lone', 'nonsocial']"
I,16,calm,"['unagitated', 'calm', 'serene', 'tranquil']"
I,17,nurturing,[]
I,18,sensory-shy,[]
I,19,peaceful,"['passive', 'peaceful', 'peaceable']"
I,20,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
S,1,perceptive,['perceptive']
S,2,detail-oriented,[]
S,3,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
S,4,grounded,[]
S,5,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
S,6,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
S,7,experienced,"['experient', 'experienced']"
S,8,observant,"['observing', 'observant', 'law-abiding']"
S,9,discerning,"['apprehensive', 'discerning', 'discreet']"
S,10,analytical,"['analytic', 'analytical']"
S,11,perceptive,['perceptive']
S,12,detail-oriented,[]
S,13,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
S,14,grounded,[]
S,15,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
S,16,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
S,17,experienced,"['experient', 'experienced']"
S,18,observant,"['observing', 'observant', 'law-abiding']"
S,19,discerning,"['apprehensive', 'discerning', 'discreet']"
S,20,analytical,"['analytic', 'analytical']"
ENFP,1,enthusiastic,['enthusiastic']
ENFP,2,creative,"['creative', 'originative']"
ENFP,3,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENFP,4,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ENFP,5,open-minded,['open-minded']
ENFP,6,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENFP,7,sociable,['sociable']
ENFP,8,emotionally,[]
ENFP,9,flexible,"['flexible', 'elastic', 'flexile']"
ENFP,10,optimistic,"['affirmative', 'optimistic']"
ENFP,11,enthusiastic,['enthusiastic']
ENFP,12,creative,"['creative', 'originative']"
ENFP,13,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENFP,14,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ENFP,15,open-minded,['open-minded']
ENFP,16,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENFP,17,sociable,['sociable']
ENFP,18,emotionally,[]
ENFP,19,flexible,"['flexible', 'elastic', 'flexile']"
ENFP,20,optimistic,"['affirmative', 'optimistic']"
INFP,1,introspective,"['introverted', 'self-examining', 'introspective']"
INFP,2,dreamy,"['dreamy', 'moony', 'woolgathering', 'lackadaisical']"
INFP,3,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INFP,4,sensory-sensitive,[]
INFP,5,imaginative,"['inventive', 'imaginative']"
INFP,6,open-minded,['open-minded']
INFP,7,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INFP,8,adventurous,"['adventurous', 'adventuresome']"
INFP,9,flexible,"['flexible', 'elastic', 'flexile']"
INFP,10,relaxed,['relaxed']
INFP,11,introspective,"['introverted', 'self-examining', 'introspective']"
INFP,12,dreamy,"['dreamy', 'moony', 'woolgathering', 'lackadaisical']"
INFP,13,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INFP,14,sensory-sensitive,[]
INFP,15,imaginative,"['inventive', 'imaginative']"
INFP,16,open-minded,['open-minded']
INFP,17,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INFP,18,adventurous,"['adventurous', 'adventuresome']"
INFP,19,flexible,"['flexible', 'elastic', 'flexile']"
INFP,20,relaxed,['relaxed']
ESTJ,1,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ESTJ,2,organized,"['organised', 'organized', 'unionized']"
ESTJ,3,decisive,"['decisive', 'critical']"
ESTJ,4,analytical,"['analytic', 'analytical']"
ESTJ,5,structured,"['structured', 'integrated']"
ESTJ,6,efficient,"['effective', 'efficient']"
ESTJ,7,focused,"['focussed', 'focused']"
ESTJ,8,thorough,"['thorough', 'exhaustive', 'thoroughgoing']"
ESTJ,9,objective,"['objective', 'nonsubjective', 'accusative']"
ESTJ,10,predictable,['predictable']
ESTJ,11,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ESTJ,12,organized,"['organised', 'organized', 'unionized']"
ESTJ,13,decisive,"['decisive', 'critical']"
ESTJ,14,analytical,"['analytic', 'analytical']"
ESTJ,15,structured,"['structured', 'integrated']"
ESTJ,16,efficient,"['effective', 'efficient']"
ESTJ,17,focused,"['focussed', 'focused']"
ESTJ,18,thorough,"['thorough', 'exhaustive', 'thoroughgoing']"
ESTJ,19,objective,"['objective', 'nonsubjective', 'accusative']"
ESTJ,20,predictable,['predictable']
ESFJ,1,warmhearted,['warmhearted']
ESFJ,2,supportive,['supportive']
ESFJ,3,organized,"['organised', 'organized', 'unionized']"
ESFJ,4,trustworthy,"['trusty', 'trustworthy']"
ESFJ,5,diplomatic,"['diplomatic', 'diplomatical']"
ESFJ,6,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ESFJ,7,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ESFJ,8,detail-oriented,[]
ESFJ,9,empathetic,"['empathetic', 'empathic']"
ESFJ,10,reliable,"['honest', 'reliable', 'dependable']"
ESFJ,11,warmhearted,['warmhearted']
ESFJ,12,supportive,['supportive']
ESFJ,13,organized,"['organised', 'organized', 'unionized']"
ESFJ,14,trustworthy,"['trusty', 'trustworthy']"
ESFJ,15,diplomatic,"['diplomatic', 'diplomatical']"
ESFJ,16,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ESFJ,17,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ESFJ,18,detail-oriented,[]
ESFJ,19,empathetic,"['empathetic', 'empathic']"
ESFJ,20,reliable,"['honest', 'reliable', 'dependable']"
ISTJ,1,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISTJ,2,detailed,"['detailed', 'elaborate', 'elaborated']"
ISTJ,3,organized,"['organised', 'organized', 'unionized']"
ISTJ,4,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
ISTJ,5,resolute,"['unhesitating', 'resolute']"
ISTJ,6,sensitive,"['sensible', 'sensitive']"
ISTJ,7,thorough,"['thorough', 'exhaustive', 'thoroughgoing']"
ISTJ,8,structured,"['structured', 'integrated']"
ISTJ,9,decisive,"['decisive', 'critical']"
ISTJ,10,routine-oriented,[]
ISTJ,11,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISTJ,12,detailed,"['detailed', 'elaborate', 'elaborated']"
ISTJ,13,organized,"['organised', 'organized', 'unionized']"
ISTJ,14,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
ISTJ,15,resolute,"['unhesitating', 'resolute']"
ISTJ,16,sensitive,"['sensible', 'sensitive']"
ISTJ,17,thorough,"['thorough', 'exhaustive', 'thoroughgoing']"
ISTJ,18,structured,"['structured', 'integrated']"
ISTJ,19,decisive,"['decisive', 'critical']"
ISTJ,20,routine-oriented,[]
INTJ,1,insightful,['insightful']
INTJ,2,analytical,"['analytic', 'analytical']"
INTJ,3,cautious,"['conservative', 'cautious']"
INTJ,4,independent,"['autonomous', 'self-governing', 'independent', 'sovereign']"
INTJ,5,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
INTJ,6,reserved,['reserved']
INTJ,7,efficient,"['effective', 'efficient']"
INTJ,8,discerning,"['apprehensive', 'discerning', 'discreet']"
INTJ,9,resolute,"['unhesitating', 'resolute']"
INTJ,10,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
INTJ,11,insightful,['insightful']
INTJ,12,analytical,"['analytic', 'analytical']"
INTJ,13,cautious,"['conservative', 'cautious']"
INTJ,14,independent,"['autonomous', 'self-governing', 'independent', 'sovereign']"
INTJ,15,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
INTJ,16,reserved,['reserved']
INTJ,17,efficient,"['effective', 'efficient']"
INTJ,18,discerning,"['apprehensive', 'discerning', 'discreet']"
INTJ,19,resolute,"['unhesitating', 'resolute']"
INTJ,20,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ENFJ,1,charismatic,"['magnetic', 'charismatic']"
ENFJ,2,inspiring,['inspiring']
ENFJ,3,compassionate,['compassionate']
ENFJ,4,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENFJ,5,inquisitive,"['speculative', 'questioning', 'inquisitive', 'wondering']"
ENFJ,6,empathetic,"['empathetic', 'empathic']"
ENFJ,7,organized,"['organised', 'organized', 'unionized']"
ENFJ,8,caring,['caring']
ENFJ,9,creative,"['creative', 'originative']"
ENFJ,10,persuasive,['persuasive']
ENFJ,11,charismatic,"['magnetic', 'charismatic']"
ENFJ,12,inspiring,['inspiring']
ENFJ,13,compassionate,['compassionate']
ENFJ,14,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENFJ,15,inquisitive,"['speculative', 'questioning', 'inquisitive', 'wondering']"
ENFJ,16,empathetic,"['empathetic', 'empathic']"
ENFJ,17,organized,"['organised', 'organized', 'unionized']"
ENFJ,18,caring,['caring']
ENFJ,19,creative,"['creative', 'originative']"
ENFJ,20,persuasive,['persuasive']
INTP,1,mystical,"['mysterious', 'mystical', 'mystic']"
INTP,2,imaginative,"['inventive', 'imaginative']"
INTP,3,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INTP,4,analytical,"['analytic', 'analytical']"
INTP,5,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
INTP,6,skeptical,"['doubting', 'disbelieving', 'sceptical', 'unbelieving', 'skeptical']"
INTP,7,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
INTP,8,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INTP,9,efficient,"['effective', 'efficient']"
INTP,10,flexible,"['flexible', 'elastic', 'flexile']"
INTP,11,mystical,"['mysterious', 'mystical', 'mystic']"
INTP,12,imaginative,"['inventive', 'imaginative']"
INTP,13,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INTP,14,analytical,"['analytic', 'analytical']"
INTP,15,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
INTP,16,skeptical,"['doubting', 'disbelieving', 'sceptical', 'unbelieving', 'skeptical']"
INTP,17,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
INTP,18,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INTP,19,efficient,"['effective', 'efficient']"
INTP,20,flexible,"['flexible', 'elastic', 'flexile']"
ENTJ,1,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENTJ,2,strategic,"['strategical', 'strategic']"
ENTJ,3,decisive,"['decisive', 'critical']"
ENTJ,4,organized,"['organised', 'organized', 'unionized']"
ENTJ,5,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTJ,6,assertive,"['self-assertive', 'assertive', 'self-asserting']"
ENTJ,7,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENTJ,8,rational,"['noetic', 'intellectual', 'rational']"
ENTJ,9,analytical,"['analytic', 'analytical']"
ENTJ,10,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
ENTJ,11,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENTJ,12,strategic,"['strategical', 'strategic']"
ENTJ,13,decisive,"['decisive', 'critical']"
ENTJ,14,organized,"['organised', 'organized', 'unionized']"
ENTJ,15,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTJ,16,assertive,"['self-assertive', 'assertive', 'self-asserting']"
ENTJ,17,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENTJ,18,rational,"['noetic', 'intellectual', 'rational']"
ENTJ,19,analytical,"['analytic', 'analytical']"
ENTJ,20,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
ISFP,1,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
ISFP,2,sensitive,"['sensible', 'sensitive']"
ISFP,3,peaceful,"['passive', 'peaceful', 'peaceable']"
ISFP,4,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISFP,5,relaxed,['relaxed']
ISFP,6,expressive,['expressive']
ISFP,7,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ISFP,8,opportunistic,"['opportunistic', 'opportunist', 'timeserving']"
ISFP,9,flexible,"['flexible', 'elastic', 'flexile']"
ISFP,10,nonconformist,"['nonconformist', 'unconformist', 'nonconforming']"
ISFP,11,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
ISFP,12,sensitive,"['sensible', 'sensitive']"
ISFP,13,peaceful,"['passive', 'peaceful', 'peaceable']"
ISFP,14,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISFP,15,relaxed,['relaxed']
ISFP,16,expressive,['expressive']
ISFP,17,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ISFP,18,opportunistic,"['opportunistic', 'opportunist', 'timeserving']"
ISFP,19,flexible,"['flexible', 'elastic', 'flexile']"
ISFP,20,nonconformist,"['nonconformist', 'unconformist', 'nonconforming']"
ESTP,1,socially,[]
ESTP,2,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ESTP,3,adaptable,['adaptable']
ESTP,4,resourceful,['resourceful']
ESTP,5,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ESTP,6,decisive,"['decisive', 'critical']"
ESTP,7,optimistic,"['affirmative', 'optimistic']"
ESTP,8,efficient,"['effective', 'efficient']"
ESTP,9,creative,"['creative', 'originative']"
ESTP,10,flexible,"['flexible', 'elastic', 'flexile']"
ESTP,11,socially,[]
ESTP,12,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ESTP,13,adaptable,['adaptable']
ESTP,14,resourceful,['resourceful']
ESTP,15,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ESTP,16,decisive,"['decisive', 'critical']"
ESTP,17,optimistic,"['affirmative', 'optimistic']"
ESTP,18,efficient,"['effective', 'efficient']"
ESTP,19,creative,"['creative', 'originative']"
ESTP,20,flexible,"['flexible', 'elastic', 'flexile']"
INFJ,1,introspective,"['introverted', 'self-examining', 'introspective']"
INFJ,2,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
INFJ,3,sensitively,[]
INFJ,4,imaginative,"['inventive', 'imaginative']"
INFJ,5,open-minded,['open-minded']
INFJ,6,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INFJ,7,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INFJ,8,empathetic,"['empathetic', 'empathic']"
INFJ,9,decisive,"['decisive', 'critical']"
INFJ,10,organized,"['organised', 'organized', 'unionized']"
INFJ,11,introspective,"['introverted', 'self-examining', 'introspective']"
INFJ,12,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
INFJ,13,sensitively,[]
INFJ,14,imaginative,"['inventive', 'imaginative']"
INFJ,15,open-minded,['open-minded']
INFJ,16,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INFJ,17,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INFJ,18,empathetic,"['empathetic', 'empathic']"
INFJ,19,decisive,"['decisive', 'critical']"
INFJ,20,organized,"['organised', 'organized', 'unionized']"
ENTP,1,dynamic,"['dynamic', 'dynamical', 'active']"
ENTP,2,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTP,3,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENTP,4,adventurous,"['adventurous', 'adventuresome']"
ENTP,5,optimistic,"['affirmative', 'optimistic']"
ENTP,6,creative,"['creative', 'originative']"
ENTP,7,flexible,"['flexible', 'elastic', 'flexile']"
ENTP,8,analytical,"['analytic', 'analytical']"
ENTP,9,independent,"['autonomous', 'self-governing', 'independent', 'sovereign']"
ENTP,10,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ENTP,11,dynamic,"['dynamic', 'dynamical', 'active']"
ENTP,12,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTP,13,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENTP,14,adventurous,"['adventurous', 'adventuresome']"
ENTP,15,optimistic,"['affirmative', 'optimistic']"
ENTP,16,creative,"['creative', 'originative']"
ENTP,17,flexible,"['flexible', 'elastic', 'flexile']"
ENTP,18,analytical,"['analytic', 'analytical']"
ENTP,19,independent,"['autonomous', 'self-governing', 'independent', 'sovereign']"
ENTP,20,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ISFJ,1,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
ISFJ,2,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
ISFJ,3,sensitive,"['sensible', 'sensitive']"
ISFJ,4,calm,"['unagitated', 'calm', 'serene', 'tranquil']"
ISFJ,5,analytical,"['analytic', 'analytical']"
ISFJ,6,detail-oriented,[]
ISFJ,7,structured,"['structured', 'integrated']"
ISFJ,8,patient,['patient']
ISFJ,9,caring,['caring']
ISFJ,10,cooperative,"['cooperative', 'concerted', 'conjunct', 'conjunctive']"
ISFJ,11,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
ISFJ,12,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
ISFJ,13,sensitive,"['sensible', 'sensitive']"
ISFJ,14,calm,"['unagitated', 'calm', 'serene', 'tranquil']"
ISFJ,15,analytical,"['analytic', 'analytical']"
ISFJ,16,detail-oriented,[]
ISFJ,17,structured,"['structured', 'integrated']"
ISFJ,18,patient,['patient']
ISFJ,19,caring,['caring']
ISFJ,20,cooperative,"['cooperative', 'concerted', 'conjunct', 'conjunctive']"
ISTP,1,solitary,"['lonely', 'nongregarious', 'solitary', 'lone', 'nonsocial']"
ISTP,2,observant,"['observing', 'observant', 'law-abiding']"
ISTP,3,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ISTP,4,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISTP,5,efficient,"['effective', 'efficient']"
ISTP,6,flexible,"['flexible', 'elastic', 'flexile']"
ISTP,7,relaxed,['relaxed']
ISTP,8,resourceful,['resourceful']
ISTP,9,non-conformist,[]
ISTP,10,impartial,"['impartial', 'unprejudiced']"
ISTP,11,solitary,"['lonely', 'nongregarious', 'solitary', 'lone', 'nonsocial']"
ISTP,12,observant,"['observing', 'observant', 'law-abiding']"
ISTP,13,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ISTP,14,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISTP,15,efficient,"['effective', 'efficient']"
ISTP,16,flexible,"['flexible', 'elastic', 'flexile']"
ISTP,17,relaxed,['relaxed']
ISTP,18,resourceful,['resourceful']
ISTP,19,non-conformist,[]
ISTP,20,impartial,"['impartial', 'unprejudiced']"
ESFP,1,socially,[]
ESFP,2,enthusiastic,['enthusiastic']
ESFP,3,empathetic,"['empathetic', 'empathic']"
ESFP,4,flexible,"['flexible', 'elastic', 'flexile']"
ESFP,5,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ESFP,6,expressive,['expressive']
ESFP,7,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ESFP,8,resourceful,['resourceful']
ESFP,9,relaxed,['relaxed']
ESFP,10,opportunistic,"['opportunistic', 'opportunist', 'timeserving']"
ESFP,11,socially,[]
ESFP,12,enthusiastic,['enthusiastic']
ESFP,13,empathetic,"['empathetic', 'empathic']"
ESFP,14,flexible,"['flexible', 'elastic', 'flexile']"
ESFP,15,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ESFP,16,expressive,['expressive']
ESFP,17,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ESFP,18,resourceful,['resourceful']
ESFP,19,relaxed,['relaxed']
ESFP,20,opportunistic,"['opportunistic', 'opportunist', 'timeserving']"
