Label,Num,Adjectives
I,10,contemplative
I,11,reflective
I,12,solitary
I,13,sensitive
I,14,thoughtful
I,15,calm
I,16,reserved
I,17,peaceful
I,18,quiet
I,19,introspective
I,20,contemplative
S,1,perceptive
S,2,practical-minded
S,3,grounded
S,4,analytical
S,5,reflective
S,6,conscientious
S,7,discerning
S,8,realistic
S,9,skeptical
S,10,reflective
S,11,perceptive
S,12,practical-minded
S,13,grounded
S,14,analytical
S,15,reflective
S,16,conscientious
S,17,discerning
S,18,realistic
S,19,skeptical
S,20,reflective
ENFP,1,energetic
ENFP,2,innovative
ENFP,3,creative
ENFP,4,open-hearted
ENFP,5,adventurous
ENFP,6,curious
ENFP,7,reflective
ENFP,8,sociable
ENFP,9,empathetic
ENFP,10,flexible
ENFP,11,energetic
ENFP,12,innovative
ENFP,13,creative
ENFP,14,open-hearted
ENFP,15,adventurous
ENFP,16,curious
ENFP,17,reflective
ENFP,18,sociable
ENFP,19,empathetic
ENFP,20,flexible
INFP,1,introspective
INFP,2,sensory
INFP,3,imaginative
INFP,4,open-minded
INFP,5,curious
INFP,6,emotionally
INFP,7,empathetic
INFP,8,flexible
INFP,9,adaptable
INFP,10,non-conformist
INFP,11,introspective
INFP,12,sensory
INFP,13,imaginative
INFP,14,open-minded
INFP,15,curious
INFP,16,emotionally
INFP,17,empathetic
INFP,18,flexible
INFP,19,adaptable
INFP,20,non-conformist
ESTJ,1,pragmatic
ESTJ,2,organized
ESTJ,3,decisive
ESTJ,4,thorough
ESTJ,5,structured
ESTJ,6,efficient
ESTJ,7,clear-thinking
ESTJ,8,predictable
ESTJ,9,focused
ESTJ,10,down-to-earth
ESTJ,11,pragmatic
ESTJ,12,organized
ESTJ,13,decisive
ESTJ,14,thorough
ESTJ,15,structured
ESTJ,16,efficient
ESTJ,17,clear-thinking
ESTJ,18,predictable
ESTJ,19,focused
ESTJ,20,down-to-earth
ESFJ,1,sociable
ESFJ,2,observant
ESFJ,3,reflective
ESFJ,4,practical
ESFJ,5,organized
ESFJ,6,empathetic
ESFJ,7,decisive
ESFJ,8,structured
ESFJ,9,detail-oriented
ESFJ,10,cooperative
ESFJ,11,sociable
ESFJ,12,observant
ESFJ,13,reflective
ESFJ,14,practical
ESFJ,15,organized
ESFJ,16,empathetic
ESFJ,17,decisive
ESFJ,18,structured
ESFJ,19,detail-oriented
ESFJ,20,cooperative
ISTJ,1,practical
ISTJ,2,thorough
ISTJ,3,decisive
ISTJ,4,organized
ISTJ,5,sensitive
ISTJ,6,reflective
ISTJ,7,structured
ISTJ,8,efficient
ISTJ,9,resolute
ISTJ,10,detailed
ISTJ,11,practical
ISTJ,12,thorough
ISTJ,13,decisive
ISTJ,14,organized
ISTJ,15,sensitive
ISTJ,16,reflective
ISTJ,17,structured
ISTJ,18,efficient
ISTJ,19,resolute
ISTJ,20,detailed
INTJ,1,introverted
INTJ,2,intuitive
INTJ,3,analytical
INTJ,4,critical
INTJ,5,independent
INTJ,6,visionary
INTJ,7,sensitive
INTJ,8,decisive
INTJ,9,organized
INTJ,10,focused
INTJ,11,introverted
INTJ,12,intuitive
INTJ,13,analytical
INTJ,14,critical
INTJ,15,independent
INTJ,16,visionary
INTJ,17,sensitive
INTJ,18,decisive
INTJ,19,organized
INTJ,20,focused
ENFJ,1,charismatic
ENFJ,2,inspirational
ENFJ,3,empathetic
ENFJ,4,organized
ENFJ,5,visionary
ENFJ,6,creative
ENFJ,7,sociable
ENFJ,8,supportive
ENFJ,9,dynamic
ENFJ,10,inspiring
ENFJ,11,charismatic
ENFJ,12,inspirational
ENFJ,13,empathetic
ENFJ,14,organized
ENFJ,15,visionary
ENFJ,16,creative
ENFJ,17,sociable
ENFJ,18,supportive
ENFJ,19,dynamic
ENFJ,20,inspiring
INTP,1,solitary
INTP,2,imaginative
INTP,3,curious
INTP,4,logical
INTP,5,efficient
INTP,6,flexible
INTP,7,nonconformist
INTP,8,sensory-sensitive
INTP,9,future-oriented
INTP,10,adaptable
INTP,11,solitary
INTP,12,imaginative
INTP,13,curious
INTP,14,logical
INTP,15,efficient
INTP,16,flexible
INTP,17,nonconformist
INTP,18,sensory-sensitive
INTP,19,future-oriented
INTP,20,adaptable
ENTJ,1,visionary
ENTJ,2,strategic
ENTJ,3,decisive
ENTJ,4,charismatic
ENTJ,5,analytical
ENTJ,6,ambitious
ENTJ,7,innovative
ENTJ,8,organized
ENTJ,9,enthusiastic
ENTJ,10,persuasive
ENTJ,11,visionary
ENTJ,12,strategic
ENTJ,13,decisive
ENTJ,14,charismatic
ENTJ,15,analytical
ENTJ,16,ambitious
ENTJ,17,innovative
ENTJ,18,organized
ENTJ,19,enthusiastic
ENTJ,20,persuasive
ISFP,1,reflective
ISFP,2,sensitive
ISFP,3,peaceful
ISFP,4,practical
ISFP,5,expressive
ISFP,6,flexible
ISFP,7,harmonious
ISFP,8,adaptive
ISFP,9,relaxed
ISFP,10,non-conformist
ISFP,11,reflective
ISFP,12,sensitive
ISFP,13,peaceful
ISFP,14,practical
ISFP,15,expressive
ISFP,16,flexible
ISFP,17,harmonious
ISFP,18,adaptive
ISFP,19,relaxed
ISFP,20,non-conformist
ESTP,1,socially
ESTP,2,observant
ESTP,3,practical
ESTP,4,opportunity
ESTP,5,action-oriented
ESTP,6,flexible
ESTP,7,efficient
ESTP,8,relaxed
ESTP,9,open-ended
ESTP,10,realistic
ESTP,11,socially
ESTP,12,observant
ESTP,13,practical
ESTP,14,opportunity
ESTP,15,action-oriented
ESTP,16,flexible
ESTP,17,efficient
ESTP,18,relaxed
ESTP,19,open-ended
ESTP,20,realistic
INFJ,1,introspective
INFJ,2,visionary
INFJ,3,emotionally
INFJ,4,sensory
INFJ,5,imaginative
INFJ,6,curious
INFJ,7,reflective
INFJ,8,organized
INFJ,9,sensitive
INFJ,10,decisive
INFJ,11,introspective
INFJ,12,visionary
INFJ,13,emotionally
INFJ,14,sensory
INFJ,15,imaginative
INFJ,16,curious
INFJ,17,reflective
INFJ,18,organized
INFJ,19,sensitive
INFJ,20,decisive
ENTP,1,innovative
ENTP,2,energetic
ENTP,3,adventurous
ENTP,4,open-minded
ENTP,5,curious
ENTP,6,flexible
ENTP,7,creative
ENTP,8,logical
ENTP,9,optimistic
ENTP,10,dynamic
ENTP,11,innovative
ENTP,12,energetic
ENTP,13,adventurous
ENTP,14,open-minded
ENTP,15,curious
ENTP,16,flexible
ENTP,17,creative
ENTP,18,logical
ENTP,19,optimistic
ENTP,20,dynamic
ISFJ,1,reflective
ISFJ,2,sensitive
ISFJ,3,thoughtful
ISFJ,4,organized
ISFJ,5,reliable
ISFJ,6,sympathetic
ISFJ,7,pragmatic
ISFJ,8,trustworthy
ISFJ,9,reserved
ISFJ,10,patient
ISFJ,11,reflective
ISFJ,12,sensitive
ISFJ,13,thoughtful
ISFJ,14,organized
ISFJ,15,reliable
ISFJ,16,sympathetic
ISFJ,17,pragmatic
ISFJ,18,trustworthy
ISFJ,19,reserved
ISFJ,20,patient
ISTP,1,solitary
ISTP,2,pragmatic
ISTP,3,observant
ISTP,4,practical
ISTP,5,efficient
ISTP,6,flexible
ISTP,7,relaxed
ISTP,8,resourceful
ISTP,9,nonconformist
ISTP,10,impromptu
ISTP,11,solitary
ISTP,12,pragmatic
ISTP,13,observant
ISTP,14,practical
ISTP,15,efficient
ISTP,16,flexible
ISTP,17,relaxed
ISTP,18,resourceful
ISTP,19,nonconformist
ISTP,20,impromptu
ESFP,1,outgoing
ESFP,2,infectious
ESFP,3,pragmatic
ESFP,4,energetic
ESFP,5,emotionally
ESFP,6,adaptable
ESFP,7,relaxed
ESFP,8,flexible
ESFP,9,socially
ESFP,10,opportunistic
ESFP,11,outgoing
ESFP,12,infectious
ESFP,13,pragmatic
ESFP,14,energetic
ESFP,15,emotionally
ESFP,16,adaptable
ESFP,17,relaxed
ESFP,18,flexible
ESFP,19,socially
ESFP,20,opportunistic
