Label,Num,Adjectives,Synonyms
P,9,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
P,10,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
P,11,opportunistic,"['opportunistic', 'opportunist', 'timeserving']"
P,12,adaptable,['adaptable']
P,13,flexible,"['flexible', 'elastic', 'flexile']"
P,14,relaxed,['relaxed']
P,15,non-conformist,[]
P,16,open-minded,['open-minded']
P,17,resourceful,['resourceful']
P,18,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
P,19,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
P,20,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
E,1,socially,[]
E,2,outgoing,"['outgoing', 'forthcoming', 'extroverted']"
E,3,vibrant,"['vivacious', 'vibrant']"
E,4,energizing,"['energising', 'energizing', 'kinetic']"
E,5,enthusiastic,['enthusiastic']
E,6,talkative,"['gabby', 'talkative', 'loquacious', 'chatty', 'garrulous']"
E,7,lively,"['racy', 'brisk', 'alert', 'lively']"
E,8,charismatic,"['magnetic', 'charismatic']"
E,9,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
E,10,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E,11,socially,[]
E,12,outgoing,"['outgoing', 'forthcoming', 'extroverted']"
E,13,vibrant,"['vivacious', 'vibrant']"
E,14,energizing,"['energising', 'energizing', 'kinetic']"
E,15,enthusiastic,['enthusiastic']
E,16,talkative,"['gabby', 'talkative', 'loquacious', 'chatty', 'garrulous']"
E,17,lively,"['racy', 'brisk', 'alert', 'lively']"
E,18,charismatic,"['magnetic', 'charismatic']"
E,19,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
E,20,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
I,1,reserved,['reserved']
I,2,quiet,"['hushed', 'quiet', 'restrained']"
I,3,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
I,4,sensitive,"['sensible', 'sensitive']"
I,5,calm,"['unagitated', 'calm', 'serene', 'tranquil']"
I,6,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
I,7,reserved,['reserved']
I,8,peaceful,"['passive', 'peaceful', 'peaceable']"
I,9,considerate,['considerate']
I,10,introspective,"['introverted', 'self-examining', 'introspective']"
I,11,reserved,['reserved']
I,12,quiet,"['hushed', 'quiet', 'restrained']"
I,13,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
I,14,sensitive,"['sensible', 'sensitive']"
I,15,calm,"['unagitated', 'calm', 'serene', 'tranquil']"
I,16,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
I,17,reserved,['reserved']
I,18,peaceful,"['passive', 'peaceful', 'peaceable']"
I,19,considerate,['considerate']
I,20,introspective,"['introverted', 'self-examining', 'introspective']"
S,1,analytical,"['analytic', 'analytical']"
S,2,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
S,3,observant,"['observing', 'observant', 'law-abiding']"
S,4,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
S,5,concrete,['concrete']
S,6,down-to-business,[]
S,7,methodical,['methodical']
S,8,grounded,[]
S,9,tactical,['tactical']
S,10,realistic,"['realistic', 'naturalistic']"
S,11,analytical,"['analytic', 'analytical']"
S,12,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
S,13,observant,"['observing', 'observant', 'law-abiding']"
S,14,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
S,15,concrete,['concrete']
S,16,down-to-business,[]
S,17,methodical,['methodical']
S,18,grounded,[]
S,19,tactical,['tactical']
S,20,realistic,"['realistic', 'naturalistic']"
ENFP,1,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENFP,2,outspoken,"['vocal', 'forthright', 'blunt', 'outspoken', 'candid']"
ENFP,3,creative,"['creative', 'originative']"
ENFP,4,flexible,"['flexible', 'elastic', 'flexile']"
ENFP,5,empathetic,"['empathetic', 'empathic']"
ENFP,6,inspiring,['inspiring']
ENFP,7,adventurous,"['adventurous', 'adventuresome']"
ENFP,8,optimistic,"['affirmative', 'optimistic']"
ENFP,9,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENFP,10,adaptable,['adaptable']
ENFP,11,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENFP,12,outspoken,"['vocal', 'forthright', 'blunt', 'outspoken', 'candid']"
ENFP,13,creative,"['creative', 'originative']"
ENFP,14,flexible,"['flexible', 'elastic', 'flexile']"
ENFP,15,empathetic,"['empathetic', 'empathic']"
ENFP,16,inspiring,['inspiring']
ENFP,17,adventurous,"['adventurous', 'adventuresome']"
ENFP,18,optimistic,"['affirmative', 'optimistic']"
ENFP,19,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENFP,20,adaptable,['adaptable']
INFP,1,imaginative,"['inventive', 'imaginative']"
INFP,2,sensitive,"['sensible', 'sensitive']"
INFP,3,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INFP,4,open-minded,['open-minded']
INFP,5,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INFP,6,flexible,"['flexible', 'elastic', 'flexile']"
INFP,7,empathetic,"['empathetic', 'empathic']"
INFP,8,non-competitive,[]
INFP,9,cooperative,"['cooperative', 'concerted', 'conjunct', 'conjunctive']"
INFP,10,improvisational,[]
INFP,11,imaginative,"['inventive', 'imaginative']"
INFP,12,sensitive,"['sensible', 'sensitive']"
INFP,13,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INFP,14,open-minded,['open-minded']
INFP,15,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INFP,16,flexible,"['flexible', 'elastic', 'flexile']"
INFP,17,empathetic,"['empathetic', 'empathic']"
INFP,18,non-competitive,[]
INFP,19,cooperative,"['cooperative', 'concerted', 'conjunct', 'conjunctive']"
INFP,20,improvisational,[]
ESTJ,1,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ESTJ,2,organized,"['organised', 'organized', 'unionized']"
ESTJ,3,decisive,"['decisive', 'critical']"
ESTJ,4,structured,"['structured', 'integrated']"
ESTJ,5,efficient,"['effective', 'efficient']"
ESTJ,6,conscientious,"['painstaking', 'scrupulous', 'conscientious']"
ESTJ,7,analytical,"['analytic', 'analytical']"
ESTJ,8,resolute,"['unhesitating', 'resolute']"
ESTJ,9,methodical,['methodical']
ESTJ,10,thorough,"['thorough', 'exhaustive', 'thoroughgoing']"
ESTJ,11,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ESTJ,12,organized,"['organised', 'organized', 'unionized']"
ESTJ,13,decisive,"['decisive', 'critical']"
ESTJ,14,structured,"['structured', 'integrated']"
ESTJ,15,efficient,"['effective', 'efficient']"
ESTJ,16,conscientious,"['painstaking', 'scrupulous', 'conscientious']"
ESTJ,17,analytical,"['analytic', 'analytical']"
ESTJ,18,resolute,"['unhesitating', 'resolute']"
ESTJ,19,methodical,['methodical']
ESTJ,20,thorough,"['thorough', 'exhaustive', 'thoroughgoing']"
ESFJ,1,enthusiastic,['enthusiastic']
ESFJ,2,sensitive,"['sensible', 'sensitive']"
ESFJ,3,empathetic,"['empathetic', 'empathic']"
ESFJ,4,decisive,"['decisive', 'critical']"
ESFJ,5,organized,"['organised', 'organized', 'unionized']"
ESFJ,6,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ESFJ,7,socially,[]
ESFJ,8,detail-oriented,[]
ESFJ,9,structured,"['structured', 'integrated']"
ESFJ,10,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ESFJ,11,enthusiastic,['enthusiastic']
ESFJ,12,sensitive,"['sensible', 'sensitive']"
ESFJ,13,empathetic,"['empathetic', 'empathic']"
ESFJ,14,decisive,"['decisive', 'critical']"
ESFJ,15,organized,"['organised', 'organized', 'unionized']"
ESFJ,16,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ESFJ,17,socially,[]
ESFJ,18,detail-oriented,[]
ESFJ,19,structured,"['structured', 'integrated']"
ESFJ,20,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ISTJ,1,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ISTJ,2,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISTJ,3,detail-oriented,[]
ISTJ,4,organized,"['organised', 'organized', 'unionized']"
ISTJ,5,decisive,"['decisive', 'critical']"
ISTJ,6,reliable,"['honest', 'reliable', 'dependable']"
ISTJ,7,reserved,['reserved']
ISTJ,8,patient,['patient']
ISTJ,9,analytical,"['analytic', 'analytical']"
ISTJ,10,focused,"['focussed', 'focused']"
ISTJ,11,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ISTJ,12,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISTJ,13,detail-oriented,[]
ISTJ,14,organized,"['organised', 'organized', 'unionized']"
ISTJ,15,decisive,"['decisive', 'critical']"
ISTJ,16,reliable,"['honest', 'reliable', 'dependable']"
ISTJ,17,reserved,['reserved']
ISTJ,18,patient,['patient']
ISTJ,19,analytical,"['analytic', 'analytical']"
ISTJ,20,focused,"['focussed', 'focused']"
INTJ,1,insightful,['insightful']
INTJ,2,perceptive,['perceptive']
INTJ,3,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
INTJ,4,analytical,"['analytic', 'analytical']"
INTJ,5,reserved,['reserved']
INTJ,6,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
INTJ,7,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INTJ,8,systematic,"['systematic', 'taxonomic', 'taxonomical']"
INTJ,9,efficient,"['effective', 'efficient']"
INTJ,10,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INTJ,11,insightful,['insightful']
INTJ,12,perceptive,['perceptive']
INTJ,13,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
INTJ,14,analytical,"['analytic', 'analytical']"
INTJ,15,reserved,['reserved']
INTJ,16,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
INTJ,17,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
INTJ,18,systematic,"['systematic', 'taxonomic', 'taxonomical']"
INTJ,19,efficient,"['effective', 'efficient']"
INTJ,20,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENFJ,1,enthusiastic,['enthusiastic']
ENFJ,2,empathetic,"['empathetic', 'empathic']"
ENFJ,3,sensitive,"['sensible', 'sensitive']"
ENFJ,4,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENFJ,5,imaginative,"['inventive', 'imaginative']"
ENFJ,6,open-minded,['open-minded']
ENFJ,7,decisive,"['decisive', 'critical']"
ENFJ,8,organized,"['organised', 'organized', 'unionized']"
ENFJ,9,cooperative,"['cooperative', 'concerted', 'conjunct', 'conjunctive']"
ENFJ,10,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENFJ,11,enthusiastic,['enthusiastic']
ENFJ,12,empathetic,"['empathetic', 'empathic']"
ENFJ,13,sensitive,"['sensible', 'sensitive']"
ENFJ,14,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENFJ,15,imaginative,"['inventive', 'imaginative']"
ENFJ,16,open-minded,['open-minded']
ENFJ,17,decisive,"['decisive', 'critical']"
ENFJ,18,organized,"['organised', 'organized', 'unionized']"
ENFJ,19,cooperative,"['cooperative', 'concerted', 'conjunct', 'conjunctive']"
ENFJ,20,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
INTP,1,insightful,['insightful']
INTP,2,mystical,"['mysterious', 'mystical', 'mystic']"
INTP,3,introspective,"['introverted', 'self-examining', 'introspective']"
INTP,4,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INTP,5,adaptable,['adaptable']
INTP,6,efficient,"['effective', 'efficient']"
INTP,7,abstract,"['abstract', 'nonfigurative', 'nonobjective', 'abstractionist']"
INTP,8,relaxed,['relaxed']
INTP,9,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
INTP,10,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
INTP,11,insightful,['insightful']
INTP,12,mystical,"['mysterious', 'mystical', 'mystic']"
INTP,13,introspective,"['introverted', 'self-examining', 'introspective']"
INTP,14,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INTP,15,adaptable,['adaptable']
INTP,16,efficient,"['effective', 'efficient']"
INTP,17,abstract,"['abstract', 'nonfigurative', 'nonobjective', 'abstractionist']"
INTP,18,relaxed,['relaxed']
INTP,19,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
INTP,20,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTJ,1,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENTJ,2,strategic,"['strategical', 'strategic']"
ENTJ,3,decisive,"['decisive', 'critical']"
ENTJ,4,charismatic,"['magnetic', 'charismatic']"
ENTJ,5,organized,"['organised', 'organized', 'unionized']"
ENTJ,6,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTJ,7,analytical,"['analytic', 'analytical']"
ENTJ,8,assertive,"['self-assertive', 'assertive', 'self-asserting']"
ENTJ,9,ambitious,"['ambitious', 'challenging']"
ENTJ,10,enthusiastic,['enthusiastic']
ENTJ,11,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
ENTJ,12,strategic,"['strategical', 'strategic']"
ENTJ,13,decisive,"['decisive', 'critical']"
ENTJ,14,charismatic,"['magnetic', 'charismatic']"
ENTJ,15,organized,"['organised', 'organized', 'unionized']"
ENTJ,16,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTJ,17,analytical,"['analytic', 'analytical']"
ENTJ,18,assertive,"['self-assertive', 'assertive', 'self-asserting']"
ENTJ,19,ambitious,"['ambitious', 'challenging']"
ENTJ,20,enthusiastic,['enthusiastic']
ISFP,1,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
ISFP,2,sensitive,"['sensible', 'sensitive']"
ISFP,3,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ISFP,4,relaxed,['relaxed']
ISFP,5,expressive,['expressive']
ISFP,6,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ISFP,7,adaptive,"['adaptive', 'adaptative']"
ISFP,8,observant,"['observing', 'observant', 'law-abiding']"
ISFP,9,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISFP,10,flexible,"['flexible', 'elastic', 'flexile']"
ISFP,11,reflective,"['contemplative', 'broody', 'meditative', 'musing', 'brooding']"
ISFP,12,sensitive,"['sensible', 'sensitive']"
ISFP,13,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ISFP,14,relaxed,['relaxed']
ISFP,15,expressive,['expressive']
ISFP,16,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ISFP,17,adaptive,"['adaptive', 'adaptative']"
ISFP,18,observant,"['observing', 'observant', 'law-abiding']"
ISFP,19,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISFP,20,flexible,"['flexible', 'elastic', 'flexile']"
ESTP,1,adventurous,"['adventurous', 'adventuresome']"
ESTP,2,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ESTP,3,flexible,"['flexible', 'elastic', 'flexile']"
ESTP,4,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ESTP,5,resourceful,['resourceful']
ESTP,6,relaxed,['relaxed']
ESTP,7,socially,[]
ESTP,8,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
ESTP,9,thriving,"['prospering', 'booming', 'prosperous', 'palmy', 'flourishing']"
ESTP,10,versatile,"['versatile', 'various']"
ESTP,11,adventurous,"['adventurous', 'adventuresome']"
ESTP,12,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ESTP,13,flexible,"['flexible', 'elastic', 'flexile']"
ESTP,14,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ESTP,15,resourceful,['resourceful']
ESTP,16,relaxed,['relaxed']
ESTP,17,socially,[]
ESTP,18,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
ESTP,19,thriving,"['prospering', 'booming', 'prosperous', 'palmy', 'flourishing']"
ESTP,20,versatile,"['versatile', 'various']"
INFJ,1,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
INFJ,2,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
INFJ,3,empathetic,"['empathetic', 'empathic']"
INFJ,4,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INFJ,5,imaginative,"['inventive', 'imaginative']"
INFJ,6,introspective,"['introverted', 'self-examining', 'introspective']"
INFJ,7,decisive,"['decisive', 'critical']"
INFJ,8,organized,"['organised', 'organized', 'unionized']"
INFJ,9,sensitive,"['sensible', 'sensitive']"
INFJ,10,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
INFJ,11,visionary,"['laputan', 'visionary', 'windy', 'airy', 'impractical']"
INFJ,12,thoughtful,"['thoughtful', 'heedful', 'serious-minded']"
INFJ,13,empathetic,"['empathetic', 'empathic']"
INFJ,14,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
INFJ,15,imaginative,"['inventive', 'imaginative']"
INFJ,16,introspective,"['introverted', 'self-examining', 'introspective']"
INFJ,17,decisive,"['decisive', 'critical']"
INFJ,18,organized,"['organised', 'organized', 'unionized']"
INFJ,19,sensitive,"['sensible', 'sensitive']"
INFJ,20,harmonious,"['symmetrical', 'harmonious', 'proportionate']"
ENTP,1,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTP,2,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ENTP,3,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENTP,4,flexible,"['flexible', 'elastic', 'flexile']"
ENTP,5,adventurous,"['adventurous', 'adventuresome']"
ENTP,6,critical-thinking,[]
ENTP,7,creative,"['creative', 'originative']"
ENTP,8,optimistic,"['affirmative', 'optimistic']"
ENTP,9,open-minded,['open-minded']
ENTP,10,resourceful,['resourceful']
ENTP,11,innovative,"['forward-looking', 'advanced', 'innovative', 'modern']"
ENTP,12,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ENTP,13,curious,"['curious', 'peculiar', 'queer', 'odd', 'funny']"
ENTP,14,flexible,"['flexible', 'elastic', 'flexile']"
ENTP,15,adventurous,"['adventurous', 'adventuresome']"
ENTP,16,critical-thinking,[]
ENTP,17,creative,"['creative', 'originative']"
ENTP,18,optimistic,"['affirmative', 'optimistic']"
ENTP,19,open-minded,['open-minded']
ENTP,20,resourceful,['resourceful']
ISFJ,1,introverted,"['introverted', 'self-examining', 'introspective']"
ISFJ,2,observant,"['observing', 'observant', 'law-abiding']"
ISFJ,3,sensitive,"['sensible', 'sensitive']"
ISFJ,4,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISFJ,5,organized,"['organised', 'organized', 'unionized']"
ISFJ,6,emotional,"['emotional', 'aroused']"
ISFJ,7,sensory-sensitive,[]
ISFJ,8,decisive,"['decisive', 'critical']"
ISFJ,9,cooperative,"['cooperative', 'concerted', 'conjunct', 'conjunctive']"
ISFJ,10,comprehensive,['comprehensive']
ISFJ,11,introverted,"['introverted', 'self-examining', 'introspective']"
ISFJ,12,observant,"['observing', 'observant', 'law-abiding']"
ISFJ,13,sensitive,"['sensible', 'sensitive']"
ISFJ,14,practical,"['hardheaded', 'pragmatic', 'hard-nosed', 'practical']"
ISFJ,15,organized,"['organised', 'organized', 'unionized']"
ISFJ,16,emotional,"['emotional', 'aroused']"
ISFJ,17,sensory-sensitive,[]
ISFJ,18,decisive,"['decisive', 'critical']"
ISFJ,19,cooperative,"['cooperative', 'concerted', 'conjunct', 'conjunctive']"
ISFJ,20,comprehensive,['comprehensive']
ISTP,1,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ISTP,2,observant,"['observing', 'observant', 'law-abiding']"
ISTP,3,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
ISTP,4,resourceful,['resourceful']
ISTP,5,efficient,"['effective', 'efficient']"
ISTP,6,analytical,"['analytic', 'analytical']"
ISTP,7,flexible,"['flexible', 'elastic', 'flexile']"
ISTP,8,sensible,"['sensible', 'reasonable', 'sensitive']"
ISTP,9,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
ISTP,10,adaptable,['adaptable']
ISTP,11,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ISTP,12,observant,"['observing', 'observant', 'law-abiding']"
ISTP,13,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
ISTP,14,resourceful,['resourceful']
ISTP,15,efficient,"['effective', 'efficient']"
ISTP,16,analytical,"['analytic', 'analytical']"
ISTP,17,flexible,"['flexible', 'elastic', 'flexile']"
ISTP,18,sensible,"['sensible', 'reasonable', 'sensitive']"
ISTP,19,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
ISTP,20,adaptable,['adaptable']
ESFP,1,engaging,"['engaging', 'piquant']"
ESFP,2,socially,[]
ESFP,3,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ESFP,4,adaptable,['adaptable']
ESFP,5,expressive,['expressive']
ESFP,6,flexible,"['flexible', 'elastic', 'flexile']"
ESFP,7,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ESFP,8,lively,"['racy', 'brisk', 'alert', 'lively']"
ESFP,9,habitual,"['habitual', 'customary', 'wonted', 'accustomed']"
ESFP,10,optimistic,"['affirmative', 'optimistic']"
ESFP,11,engaging,"['engaging', 'piquant']"
ESFP,12,socially,[]
ESFP,13,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
ESFP,14,adaptable,['adaptable']
ESFP,15,expressive,['expressive']
ESFP,16,flexible,"['flexible', 'elastic', 'flexile']"
ESFP,17,energetic,"['up-and-coming', 'gumptious', 'energetic', 'industrious']"
ESFP,18,lively,"['racy', 'brisk', 'alert', 'lively']"
ESFP,19,habitual,"['habitual', 'customary', 'wonted', 'accustomed']"
ESFP,20,optimistic,"['affirmative', 'optimistic']"
T,1,analytical,"['analytic', 'analytical']"
T,2,objective,"['objective', 'nonsubjective', 'accusative']"
T,3,logical,"['coherent', 'logical', 'legitimate', 'consistent']"
T,4,efficient,"['effective', 'efficient']"
T,5,rational,"['noetic', 'intellectual', 'rational']"
T,6,stoic,"['stoic', 'stoical']"
T,7,independent,"['autonomous', 'self-governing', 'independent', 'sovereign']"
T,8,pragmatic,"['pragmatical', 'matter-of-fact', 'pragmatic']"
T,9,strategic,"['strategical', 'strategic']"
T,10,reserved,['reserved']
T,11,analytical,"['analytic', 'analytical']"
T,12,objective,"['objective', 'nonsubjective', 'accusative']"
T,13,logical,"['coherent', 'logical', 'legitimate', 'consistent']"
T,14,efficient,"['effective', 'efficient']"
T,15,rational,"['noetic', 'intellectual', 'rational']"
T,16,stoic,"['stoic', 'stoical']"
T,17,independent,"['autonomous', 'self-governing', 'independent', 'sovereign']"
