Label,Num,Adjectives,Synonyms
N-Low,11,steadfast,"['firm', 'unbendable', 'stiff', 'steady', 'steadfast']"
N-Low,12,composed,['composed']
N-Low,13,bearable,"['endurable', 'sufferable', 'bearable', 'supportable']"
N-Low,14,diplomatic,"['diplomatical', 'diplomatic']"
N-Low,15,balanced,['balanced']
N-Low,16,relaxed,['relaxed']
N-Low,17,self-assured,"['self-assured', 'self-confident']"
N-Low,18,resilient,"['bouncy', 'live', 'lively', 'resilient']"
N-Low,19,patient,['patient']
N-Low,20,contented,"['content', 'contented']"
O-High,1,visionary,"['impractical', 'visionary', 'airy', 'laputan', 'windy']"
O-High,2,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
O-High,3,open-ended,['open-ended']
O-High,4,creative,"['creative', 'originative']"
O-High,5,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
O-High,6,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
O-High,7,idea,[]
O-High,8,adventurous,"['adventurous', 'adventuresome']"
O-High,9,conceptual,['conceptual']
O-High,10,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
O-High,11,visionary,"['impractical', 'visionary', 'airy', 'laputan', 'windy']"
O-High,12,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
O-High,13,open-ended,['open-ended']
O-High,14,creative,"['creative', 'originative']"
O-High,15,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
O-High,16,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
O-High,17,idea,[]
O-High,18,adventurous,"['adventurous', 'adventuresome']"
O-High,19,conceptual,['conceptual']
O-High,20,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
C-Low,1,impetuous,"['tearaway', 'impetuous', 'madcap', 'hotheaded', 'impulsive']"
C-Low,2,disorganized,"['disorganized', 'disorganised']"
C-Low,3,inattentive,"['inattentive', 'neglectful']"
C-Low,4,irresponsible,['irresponsible']
C-Low,5,hasty,"['headlong', 'precipitate', 'hasty', 'overhasty']"
C-Low,6,careless,"['careless', 'regardless']"
C-Low,7,lackadaisical,"['languid', 'languorous', 'dreamy', 'lackadaisical']"
C-Low,8,fidgety,"['fidgety', 'antsy', 'itchy', 'fretful']"
C-Low,9,chaotic,"['chaotic', 'helter-skelter', 'disorderly']"
C-Low,10,impulsive,"['driving', 'impulsive', 'unprompted']"
C-Low,11,impetuous,"['tearaway', 'impetuous', 'madcap', 'hotheaded', 'impulsive']"
C-Low,12,disorganized,"['disorganized', 'disorganised']"
C-Low,13,inattentive,"['inattentive', 'neglectful']"
C-Low,14,irresponsible,['irresponsible']
C-Low,15,hasty,"['headlong', 'precipitate', 'hasty', 'overhasty']"
C-Low,16,careless,"['careless', 'regardless']"
C-Low,17,lackadaisical,"['languid', 'languorous', 'dreamy', 'lackadaisical']"
C-Low,18,fidgety,"['fidgety', 'antsy', 'itchy', 'fretful']"
C-Low,19,chaotic,"['chaotic', 'helter-skelter', 'disorderly']"
C-Low,20,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low,4,reserved,['reserved']
E-Low,5,sociable,['sociable']
E-Low,6,meticulous,"['meticulous', 'punctilious']"
E-Low,7,considerate,['considerate']
E-Low,8,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low,9,reserved,['reserved']
E-Low,10,sensitively,[]
E-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low,14,reserved,['reserved']
E-Low,15,sociable,['sociable']
E-Low,16,meticulous,"['meticulous', 'punctilious']"
E-Low,17,considerate,['considerate']
E-Low,18,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low,19,reserved,['reserved']
E-Low,20,sensitively,[]
E-High,1,chatty,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High,2,sociable,['sociable']
E-High,3,gregarious,['gregarious']
E-High,4,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High,5,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High,6,enthusiastic,['enthusiastic']
E-High,7,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High,8,excitable,"['excitable', 'irritable']"
E-High,9,adventurous,"['adventurous', 'adventuresome']"
E-High,10,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High,11,chatty,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High,12,sociable,['sociable']
E-High,13,gregarious,['gregarious']
E-High,14,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High,15,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High,16,enthusiastic,['enthusiastic']
E-High,17,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High,18,excitable,"['excitable', 'irritable']"
E-High,19,adventurous,"['adventurous', 'adventuresome']"
E-High,20,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-High-A-High-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-High-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-High-O-Low,4,warmhearted,['warmhearted']
E-High-N-High-A-High-C-High-O-Low,5,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-High-O-Low,6,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-High-C-High-O-Low,7,efficient,"['effective', 'efficient']"
E-High-N-High-A-High-C-High-O-Low,8,disciplined,['disciplined']
E-High-N-High-A-High-C-High-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-High-C-High-O-Low,10,traditional,['traditional']
E-High-N-High-A-High-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-High-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-High-O-Low,14,warmhearted,['warmhearted']
E-High-N-High-A-High-C-High-O-Low,15,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-High-O-Low,16,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-High-C-High-O-Low,17,efficient,"['effective', 'efficient']"
E-High-N-High-A-High-C-High-O-Low,18,disciplined,['disciplined']
E-High-N-High-A-High-C-High-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-High-C-High-O-Low,20,traditional,['traditional']
E-Low-N-High-A-High-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-High-C-High-O-High,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-High-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-High-O-High,4,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-High-O-High,5,considerate,['considerate']
E-Low-N-High-A-High-C-High-O-High,6,self-controlled,[]
E-Low-N-High-A-High-C-High-O-High,7,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-High-C-High-O-High,8,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-High-O-High,9,intellectually,[]
E-Low-N-High-A-High-C-High-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-High-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-High-C-High-O-High,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-High-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-High-O-High,14,sensitive,"['sensitive', 'sensible']"
E-Low-N-High-A-High-C-High-O-High,15,considerate,['considerate']
E-Low-N-High-A-High-C-High-O-High,16,self-controlled,[]
E-Low-N-High-A-High-C-High-O-High,17,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-High-C-High-O-High,18,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-High-C-High-O-High,19,intellectually,[]
E-Low-N-High-A-High-C-High-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-Low-A-Low-C-Low-O-Low,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-Low-O-Low,2,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-Low-C-Low-O-Low,3,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-Low,4,forceful,"['forceful', 'emphatic']"
E-High-N-Low-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-Low,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-Low,7,jovial,"['gay', 'jolly', 'jocund', 'merry', 'jovial']"
E-High-N-Low-A-Low-C-Low-O-Low,8,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-Low-C-Low-O-Low,9,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-Low-O-Low,10,traditional,['traditional']
E-High-N-Low-A-Low-C-Low-O-Low,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-Low-O-Low,12,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-Low-C-Low-O-Low,13,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-Low,14,forceful,"['forceful', 'emphatic']"
E-High-N-Low-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-Low,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-Low,17,jovial,"['gay', 'jolly', 'jocund', 'merry', 'jovial']"
E-High-N-Low-A-Low-C-Low-O-Low,18,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-Low-C-Low-O-Low,19,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-Low-A-Low-C-Low-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-High-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-High-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-High-O-High,3,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-High-O-High,4,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-High,5,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-High-O-High,6,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-High-O-High,7,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-High-C-High-O-High,8,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-High-O-High,9,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-High-O-High,10,creative,"['creative', 'originative']"
E-High-N-Low-A-High-C-High-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-High-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-High-O-High,13,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-High-O-High,14,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-High,15,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-High-C-High-O-High,16,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-High-O-High,17,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-High-C-High-O-High,18,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-High-O-High,19,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-High-O-High,20,creative,"['creative', 'originative']"
E-Low-N-High-A-High-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-Low,3,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-Low,4,emotionally,[]
E-Low-N-High-A-High-C-Low-O-Low,5,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-Low,6,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-Low,7,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-High-A-High-C-Low-O-Low,8,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-High-C-Low-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-High-C-Low-O-Low,10,familiarity-seeking,[]
E-Low-N-High-A-High-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-High-A-High-C-Low-O-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-Low-O-Low,13,considerate,['considerate']
E-Low-N-High-A-High-C-Low-O-Low,14,emotionally,[]
E-Low-N-High-A-High-C-Low-O-Low,15,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-High-C-Low-O-Low,16,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-Low-O-Low,17,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-High-A-High-C-Low-O-Low,18,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-High-C-Low-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-High-C-Low-O-Low,20,familiarity-seeking,[]
E-Low-N-High-A-High-C-High-O-Low,1,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-High-O-Low,2,reserved,['reserved']
E-Low-N-High-A-High-C-High-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-High-O-Low,4,considerate,['considerate']
E-Low-N-High-A-High-C-High-O-Low,5,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-High-A-High-C-High-O-Low,6,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-High-O-Low,7,dependable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-High-C-High-O-Low,8,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-High-C-High-O-Low,9,traditional,['traditional']
E-Low-N-High-A-High-C-High-O-Low,10,prudent,['prudent']
E-Low-N-High-A-High-C-High-O-Low,11,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-High-C-High-O-Low,12,reserved,['reserved']
E-Low-N-High-A-High-C-High-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-High-C-High-O-Low,14,considerate,['considerate']
E-Low-N-High-A-High-C-High-O-Low,15,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-High-A-High-C-High-O-Low,16,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-High-C-High-O-Low,17,dependable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-High-C-High-O-Low,18,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-High-C-High-O-Low,19,traditional,['traditional']
E-Low-N-High-A-High-C-High-O-Low,20,prudent,['prudent']
E-High-N-High-A-High-C-High-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-High-O-High,2,invigorating,['invigorating']
E-High-N-High-A-High-C-High-O-High,3,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-High-O-High,4,determined,"['determined', 'dictated']"
E-High-N-High-A-High-C-High-O-High,5,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-High-A-High-C-High-O-High,6,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-High-O-High,7,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-High-O-High,8,adaptable,['adaptable']
E-High-N-High-A-High-C-High-O-High,9,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-High-N-High-A-High-C-High-O-High,10,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-High-N-High-A-High-C-High-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-High-O-High,12,invigorating,['invigorating']
E-High-N-High-A-High-C-High-O-High,13,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-High-O-High,14,determined,"['determined', 'dictated']"
E-High-N-High-A-High-C-High-O-High,15,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-High-A-High-C-High-O-High,16,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-High-O-High,17,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-High-O-High,18,adaptable,['adaptable']
E-High-N-High-A-High-C-High-O-High,19,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-High-N-High-A-High-C-High-O-High,20,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-Low-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-Low,2,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-High-O-Low,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-Low,4,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-Low,5,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-High-O-Low,6,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-Low-C-High-O-Low,7,self-assured,"['self-assured', 'self-confident']"
E-Low-N-Low-A-Low-C-High-O-Low,8,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-Low,9,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-Low-C-High-O-Low,10,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-Low,12,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-High-O-Low,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-Low,14,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-Low,15,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-High-O-Low,16,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-Low-A-Low-C-High-O-Low,17,self-assured,"['self-assured', 'self-confident']"
E-Low-N-Low-A-Low-C-High-O-Low,18,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-Low,19,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-Low-C-High-O-Low,20,disciplined,['disciplined']
E-High-N-Low-A-High-C-High-O-Low,1,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-High-O-Low,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,4,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-High-O-Low,5,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-High-O-Low,6,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,7,disciplined,['disciplined']
E-High-N-Low-A-High-C-High-O-Low,8,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-High-C-High-O-Low,9,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-High-O-Low,10,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-High-O-Low,11,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-High-O-Low,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,14,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-High-O-Low,15,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-High-O-Low,16,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,17,disciplined,['disciplined']
