Label,Num,Adjectives,Synonyms
P-Low,17,altruistic,"['selfless', 'altruistic']"
P-Low,18,responsible,"['responsible_for', 'creditworthy', 'responsible']"
P-Low,19,reflective,"['meditative', 'brooding', 'contemplative', 'musing', 'broody']"
P-Low,20,patient,['patient']
M-High-N-Low-P-Low,1,benevolent,"['kindly', 'benevolent', 'charitable', 'sympathetic']"
M-High-N-Low-P-Low,2,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
M-High-N-Low-P-Low,3,cautious,"['conservative', 'cautious']"
M-High-N-Low-P-Low,4,humble,"['lowly', 'humble', 'modest', 'low', 'small']"
M-High-N-Low-P-Low,5,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
M-High-N-Low-P-Low,6,selfless,"['selfless', 'altruistic']"
M-High-N-Low-P-Low,7,sympathetic,"['sympathetic', 'benevolent', 'charitable', 'kindly']"
M-High-N-Low-P-Low,8,ethical,"['honourable', 'ethical', 'honorable']"
M-High-N-Low-P-Low,9,responsible,"['responsible_for', 'creditworthy', 'responsible']"
M-High-N-Low-P-Low,10,considerate,['considerate']
M-High-N-Low-P-Low,11,benevolent,"['kindly', 'benevolent', 'charitable', 'sympathetic']"
M-High-N-Low-P-Low,12,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
M-High-N-Low-P-Low,13,cautious,"['conservative', 'cautious']"
M-High-N-Low-P-Low,14,humble,"['lowly', 'humble', 'modest', 'low', 'small']"
M-High-N-Low-P-Low,15,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
M-High-N-Low-P-Low,16,selfless,"['selfless', 'altruistic']"
M-High-N-Low-P-Low,17,sympathetic,"['sympathetic', 'benevolent', 'charitable', 'kindly']"
M-High-N-Low-P-Low,18,ethical,"['honourable', 'ethical', 'honorable']"
M-High-N-Low-P-Low,19,responsible,"['responsible_for', 'creditworthy', 'responsible']"
M-High-N-Low-P-Low,20,considerate,['considerate']
M-Low-N-Low-P-Low,1,honesty-driven,[]
M-Low-N-Low-P-Low,2,selfless,"['selfless', 'altruistic']"
M-Low-N-Low-P-Low,3,empathetic,"['empathetic', 'empathic']"
M-Low-N-Low-P-Low,4,respectful,"['respectful', 'venerating', 'reverential']"
M-Low-N-Low-P-Low,5,moderate,"['moderate', 'restrained', 'temperate']"
M-Low-N-Low-P-Low,6,cautious,"['conservative', 'cautious']"
M-Low-N-Low-P-Low,7,kind,"['kind', 'tolerant', 'genial']"
M-Low-N-Low-P-Low,8,ethical,"['honourable', 'ethical', 'honorable']"
M-Low-N-Low-P-Low,9,quietly,[]
M-Low-N-Low-P-Low,10,self-assured,"['self-assured', 'self-confident']"
M-Low-N-Low-P-Low,11,honesty-driven,[]
M-Low-N-Low-P-Low,12,selfless,"['selfless', 'altruistic']"
M-Low-N-Low-P-Low,13,empathetic,"['empathetic', 'empathic']"
M-Low-N-Low-P-Low,14,respectful,"['respectful', 'venerating', 'reverential']"
M-Low-N-Low-P-Low,15,moderate,"['moderate', 'restrained', 'temperate']"
M-Low-N-Low-P-Low,16,cautious,"['conservative', 'cautious']"
M-Low-N-Low-P-Low,17,kind,"['kind', 'tolerant', 'genial']"
M-Low-N-Low-P-Low,18,ethical,"['honourable', 'ethical', 'honorable']"
M-Low-N-Low-P-Low,19,quietly,[]
M-Low-N-Low-P-Low,20,self-assured,"['self-assured', 'self-confident']"
M-High-N-High-P-Low,1,ambitious,"['ambitious', 'challenging']"
M-High-N-High-P-Low,2,charismatic,"['magnetic', 'charismatic']"
M-High-N-High-P-Low,3,cunning,"['crafty', 'dodgy', 'cute', 'cunning']"
M-High-N-High-P-Low,4,diplomatic,"['diplomatical', 'diplomatic']"
M-High-N-High-P-Low,5,empathetic,"['empathetic', 'empathic']"
M-High-N-High-P-Low,6,strategic,"['strategic', 'strategical']"
M-High-N-High-P-Low,7,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
M-High-N-High-P-Low,8,cautious,"['conservative', 'cautious']"
M-High-N-High-P-Low,9,benevolent,"['kindly', 'benevolent', 'charitable', 'sympathetic']"
M-High-N-High-P-Low,10,persuasive,['persuasive']
M-High-N-High-P-Low,11,ambitious,"['ambitious', 'challenging']"
M-High-N-High-P-Low,12,charismatic,"['magnetic', 'charismatic']"
M-High-N-High-P-Low,13,cunning,"['crafty', 'dodgy', 'cute', 'cunning']"
M-High-N-High-P-Low,14,diplomatic,"['diplomatical', 'diplomatic']"
M-High-N-High-P-Low,15,empathetic,"['empathetic', 'empathic']"
M-High-N-High-P-Low,16,strategic,"['strategic', 'strategical']"
M-High-N-High-P-Low,17,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
M-High-N-High-P-Low,18,cautious,"['conservative', 'cautious']"
M-High-N-High-P-Low,19,benevolent,"['kindly', 'benevolent', 'charitable', 'sympathetic']"
M-High-N-High-P-Low,20,persuasive,['persuasive']
M-Low-N-High-P-Low,1,ethical,"['honourable', 'ethical', 'honorable']"
M-Low-N-High-P-Low,2,honest,"['honest', 'dependable', 'honorable']"
M-Low-N-High-P-Low,3,transparent,"['crystalline', 'lucid', 'pellucid', 'crystal_clear', 'limpid']"
M-Low-N-High-P-Low,4,principled,['principled']
M-Low-N-High-P-Low,5,cautious,"['conservative', 'cautious']"
M-Low-N-High-P-Low,6,empathetic,"['empathetic', 'empathic']"
M-Low-N-High-P-Low,7,responsible,"['responsible_for', 'creditworthy', 'responsible']"
M-Low-N-High-P-Low,8,admirable,['admirable']
M-Low-N-High-P-Low,9,reflective,"['meditative', 'brooding', 'contemplative', 'musing', 'broody']"
M-Low-N-High-P-Low,10,helpful,['helpful']
M-Low-N-High-P-Low,11,ethical,"['honourable', 'ethical', 'honorable']"
M-Low-N-High-P-Low,12,honest,"['honest', 'dependable', 'honorable']"
M-Low-N-High-P-Low,13,transparent,"['crystalline', 'lucid', 'pellucid', 'crystal_clear', 'limpid']"
M-Low-N-High-P-Low,14,principled,['principled']
M-Low-N-High-P-Low,15,cautious,"['conservative', 'cautious']"
M-Low-N-High-P-Low,16,empathetic,"['empathetic', 'empathic']"
M-Low-N-High-P-Low,17,responsible,"['responsible_for', 'creditworthy', 'responsible']"
M-Low-N-High-P-Low,18,admirable,['admirable']
M-Low-N-High-P-Low,19,reflective,"['meditative', 'brooding', 'contemplative', 'musing', 'broody']"
M-Low-N-High-P-Low,20,helpful,['helpful']
M-Low-N-Low-P-High,1,straightforward,"['aboveboard', 'straightforward', 'straight', 'square']"
M-Low-N-Low-P-High,2,honest,"['honest', 'dependable', 'honorable']"
M-Low-N-Low-P-High,3,transparent,"['crystalline', 'lucid', 'pellucid', 'crystal_clear', 'limpid']"
M-Low-N-Low-P-High,4,ethical,"['honourable', 'ethical', 'honorable']"
M-Low-N-Low-P-High,5,sincere,"['solemn', 'sincere', 'earnest']"
M-Low-N-Low-P-High,6,trustworthy,"['trusty', 'trustworthy']"
M-Low-N-Low-P-High,7,humble,"['lowly', 'humble', 'modest', 'low', 'small']"
M-Low-N-Low-P-High,8,unassuming,"['unassuming', 'retiring']"
M-Low-N-Low-P-High,9,impulsive,"['driving', 'impulsive', 'unprompted']"
M-Low-N-Low-P-High,10,emotionally,[]
M-Low-N-Low-P-High,11,straightforward,"['aboveboard', 'straightforward', 'straight', 'square']"
M-Low-N-Low-P-High,12,honest,"['honest', 'dependable', 'honorable']"
M-Low-N-Low-P-High,13,transparent,"['crystalline', 'lucid', 'pellucid', 'crystal_clear', 'limpid']"
M-Low-N-Low-P-High,14,ethical,"['honourable', 'ethical', 'honorable']"
M-Low-N-Low-P-High,15,sincere,"['solemn', 'sincere', 'earnest']"
M-Low-N-Low-P-High,16,trustworthy,"['trusty', 'trustworthy']"
M-Low-N-Low-P-High,17,humble,"['lowly', 'humble', 'modest', 'low', 'small']"
M-Low-N-Low-P-High,18,unassuming,"['unassuming', 'retiring']"
M-Low-N-Low-P-High,19,impulsive,"['driving', 'impulsive', 'unprompted']"
M-Low-N-Low-P-High,20,emotionally,[]
M-High-N-High-P-High,1,scheming,"['calculative', 'scheming', 'shrewd', 'conniving', 'calculating']"
M-High-N-High-P-High,2,conqueror,[]
M-High-N-High-P-High,3,pompous,"['overblown', 'grandiloquent', 'pompous', 'pontifical', 'portentous']"
M-High-N-High-P-High,4,impetuous,"['hotheaded', 'impetuous', 'tearaway', 'madcap', 'impulsive']"
M-High-N-High-P-High,5,cynical,"['cynical', 'misanthropic', 'misanthropical']"
M-High-N-High-P-High,6,adventurous,"['adventuresome', 'adventurous']"
M-High-N-High-P-High,7,selfish,['selfish']
M-High-N-High-P-High,8,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
M-High-N-High-P-High,9,manipulative,['manipulative']
M-High-N-High-P-High,10,overconfident,"['cocksure', 'positive', 'overconfident']"
M-High-N-High-P-High,11,scheming,"['calculative', 'scheming', 'shrewd', 'conniving', 'calculating']"
M-High-N-High-P-High,12,conqueror,[]
M-High-N-High-P-High,13,pompous,"['overblown', 'grandiloquent', 'pompous', 'pontifical', 'portentous']"
M-High-N-High-P-High,14,impetuous,"['hotheaded', 'impetuous', 'tearaway', 'madcap', 'impulsive']"
M-High-N-High-P-High,15,cynical,"['cynical', 'misanthropic', 'misanthropical']"
M-High-N-High-P-High,16,adventurous,"['adventuresome', 'adventurous']"
M-High-N-High-P-High,17,selfish,['selfish']
M-High-N-High-P-High,18,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
M-High-N-High-P-High,19,manipulative,['manipulative']
M-High-N-High-P-High,20,overconfident,"['cocksure', 'positive', 'overconfident']"
M-Low-N-High-P-High,1,honestovert,[]
M-Low-N-High-P-High,2,transparency-driven,[]
M-Low-N-High-P-High,3,moralistic,['moralistic']
M-Low-N-High-P-High,4,autonomy-respecting,[]
M-Low-N-High-P-High,5,sincere,"['solemn', 'sincere', 'earnest']"
M-Low-N-High-P-High,6,trustworthy,"['trusty', 'trustworthy']"
M-Low-N-High-P-High,7,self-important,"['self-important', 'arrogant', 'chesty']"
M-Low-N-High-P-High,8,prideful,"['lordly', 'disdainful', 'imperious', 'haughty', 'overbearing']"
M-Low-N-High-P-High,9,dominating,"['dominating', 'commanding', 'ascendent', 'ascendant']"
M-Low-N-High-P-High,10,impulsive,"['driving', 'impulsive', 'unprompted']"
M-Low-N-High-P-High,11,honestovert,[]
M-Low-N-High-P-High,12,transparency-driven,[]
M-Low-N-High-P-High,13,moralistic,['moralistic']
M-Low-N-High-P-High,14,autonomy-respecting,[]
M-Low-N-High-P-High,15,sincere,"['solemn', 'sincere', 'earnest']"
M-Low-N-High-P-High,16,trustworthy,"['trusty', 'trustworthy']"
M-Low-N-High-P-High,17,self-important,"['self-important', 'arrogant', 'chesty']"
M-Low-N-High-P-High,18,prideful,"['lordly', 'disdainful', 'imperious', 'haughty', 'overbearing']"
M-Low-N-High-P-High,19,dominating,"['dominating', 'commanding', 'ascendent', 'ascendant']"
M-Low-N-High-P-High,20,impulsive,"['driving', 'impulsive', 'unprompted']"
M-High-N-Low-P-High,1,strategic,"['strategic', 'strategical']"
M-High-N-Low-P-High,2,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
M-High-N-Low-P-High,3,calculationist,[]
M-High-N-Low-P-High,4,ambiguous,"['equivocal', 'ambiguous']"
M-High-N-Low-P-High,5,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
M-High-N-Low-P-High,6,impulsive,"['driving', 'impulsive', 'unprompted']"
M-High-N-Low-P-High,7,thrill-seeking,[]
M-High-N-Low-P-High,8,cold,['cold']
M-High-N-Low-P-High,9,unemotional,"['unemotional', 'restrained', 'reticent']"
M-High-N-Low-P-High,10,subtle,"['insidious', 'elusive', 'pernicious', 'subtle']"
M-High-N-Low-P-High,11,strategic,"['strategic', 'strategical']"
M-High-N-Low-P-High,12,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
M-High-N-Low-P-High,13,calculationist,[]
M-High-N-Low-P-High,14,ambiguous,"['equivocal', 'ambiguous']"
M-High-N-Low-P-High,15,detached,"['degage', 'uninvolved', 'detached', 'isolated']"
M-High-N-Low-P-High,16,impulsive,"['driving', 'impulsive', 'unprompted']"
M-High-N-Low-P-High,17,thrill-seeking,[]
M-High-N-Low-P-High,18,cold,['cold']
M-High-N-Low-P-High,19,unemotional,"['unemotional', 'restrained', 'reticent']"
M-High-N-Low-P-High,20,subtle,"['insidious', 'elusive', 'pernicious', 'subtle']"
