Label,Num,Adjectives
I,7,calm
I,8,contemplative
I,9,reserved
I,10,introspective
I,11,reflective
I,12,reserved
I,13,quiet
I,14,sensitive
I,15,thoughtful
I,16,peaceful
I,17,calm
I,18,contemplative
I,19,reserved
I,20,introspective
S,1,prudent
S,2,analytical
S,3,reflective
S,4,detail-oriented
S,5,practical-minded
S,6,realistic
S,7,experienced
S,8,grounded
S,9,incisive
S,10,reliable
S,11,prudent
S,12,analytical
S,13,reflective
S,14,detail-oriented
S,15,practical-minded
S,16,realistic
S,17,experienced
S,18,grounded
S,19,incisive
S,20,reliable
ENFP,1,enthusiastic
ENFP,2,adventurous
ENFP,3,curious
ENFP,4,creative
ENFP,5,open-hearted
ENFP,6,empathetic
ENFP,7,flexible
ENFP,8,sociable
ENFP,9,visionary
ENFP,10,adaptive
ENFP,11,enthusiastic
ENFP,12,adventurous
ENFP,13,curious
ENFP,14,creative
ENFP,15,open-hearted
ENFP,16,empathetic
ENFP,17,flexible
ENFP,18,sociable
ENFP,19,visionary
ENFP,20,adaptive
INFP,1,solitary
INFP,2,imaginative
INFP,3,open-minded
INFP,4,curious
INFP,5,sensory
INFP,6,reflective
INFP,7,flexible
INFP,8,emotionally
INFP,9,empathetic
INFP,10,adaptable
INFP,11,solitary
INFP,12,imaginative
INFP,13,open-minded
INFP,14,curious
INFP,15,sensory
INFP,16,reflective
INFP,17,flexible
INFP,18,emotionally
INFP,19,empathetic
INFP,20,adaptable
ESTJ,1,analytical
ESTJ,2,detail-oriented
ESTJ,3,decisive
ESTJ,4,efficient
ESTJ,5,focused
ESTJ,6,hardworking
ESTJ,7,observant
ESTJ,8,practical
ESTJ,9,reliable
ESTJ,10,structured
ESTJ,11,analytical
ESTJ,12,detail-oriented
ESTJ,13,decisive
ESTJ,14,efficient
ESTJ,15,focused
ESTJ,16,hardworking
ESTJ,17,observant
ESTJ,18,practical
ESTJ,19,reliable
ESTJ,20,structured
ESFJ,1,sociable
ESFJ,2,observant
ESFJ,3,warmhearted
ESFJ,4,decisive
ESFJ,5,pragmatic
ESFJ,6,sensitive
ESFJ,7,harmonious
ESFJ,8,structured
ESFJ,9,detail-oriented
ESFJ,10,trustworthy
ESFJ,11,sociable
ESFJ,12,observant
ESFJ,13,warmhearted
ESFJ,14,decisive
ESFJ,15,pragmatic
ESFJ,16,sensitive
ESFJ,17,harmonious
ESFJ,18,structured
ESFJ,19,detail-oriented
ESFJ,20,trustworthy
ISTJ,1,reserved
ISTJ,2,detailed-oriented
ISTJ,3,practical
ISTJ,4,organized
ISTJ,5,reflective
ISTJ,6,sensitive
ISTJ,7,decisive
ISTJ,8,structured
ISTJ,9,efficient
ISTJ,10,thorough
ISTJ,11,reserved
ISTJ,12,detailed-oriented
ISTJ,13,practical
ISTJ,14,organized
ISTJ,15,reflective
ISTJ,16,sensitive
ISTJ,17,decisive
ISTJ,18,structured
ISTJ,19,efficient
ISTJ,20,thorough
INTJ,1,solitary
INTJ,2,mystical
INTJ,3,analytical
INTJ,4,determined
INTJ,5,introspective
INTJ,6,visionary
INTJ,7,pragmatic
INTJ,8,efficient
INTJ,9,organized
INTJ,10,curious
INTJ,11,solitary
INTJ,12,mystical
INTJ,13,analytical
INTJ,14,determined
INTJ,15,introspective
INTJ,16,visionary
INTJ,17,pragmatic
INTJ,18,efficient
INTJ,19,organized
INTJ,20,curious
ENFJ,1,enthusiastic
ENFJ,2,visionary
ENFJ,3,empathetic
ENFJ,4,creative
ENFJ,5,flexible
ENFJ,6,organized
ENFJ,7,harmonious
ENFJ,8,curious
ENFJ,9,expressive
ENFJ,10,decisive
ENFJ,11,enthusiastic
ENFJ,12,visionary
ENFJ,13,empathetic
ENFJ,14,creative
ENFJ,15,flexible
ENFJ,16,organized
ENFJ,17,harmonious
ENFJ,18,curious
ENFJ,19,expressive
ENFJ,20,decisive
INTP,1,mystical
INTP,2,insightful
INTP,3,reflective
INTP,4,innovative
INTP,5,curious
INTP,6,adaptable
INTP,7,calm
INTP,8,efficient
INTP,9,optimistic
INTP,10,independent
INTP,11,mystical
INTP,12,insightful
INTP,13,reflective
INTP,14,innovative
INTP,15,curious
INTP,16,adaptable
INTP,17,calm
INTP,18,efficient
INTP,19,optimistic
INTP,20,independent
ENTJ,1,visionary
ENTJ,2,decisive
ENTJ,3,strategic
ENTJ,4,enthusiastic
ENTJ,5,innovative
ENTJ,6,organized
ENTJ,7,analytical
ENTJ,8,charismatic
ENTJ,9,futuristic
ENTJ,10,purposeful
ENTJ,11,visionary
ENTJ,12,decisive
ENTJ,13,strategic
ENTJ,14,enthusiastic
ENTJ,15,innovative
ENTJ,16,organized
ENTJ,17,analytical
ENTJ,18,charismatic
ENTJ,19,futuristic
ENTJ,20,purposeful
ISFP,1,solitary
ISFP,2,sensory
ISFP,3,reflective
ISFP,4,pragmatic
ISFP,5,relaxed
ISFP,6,sensitive
ISFP,7,emotional
ISFP,8,adaptable
ISFP,9,harmonious
ISFP,10,resourceful
ISFP,11,solitary
ISFP,12,sensory
ISFP,13,reflective
ISFP,14,pragmatic
ISFP,15,relaxed
ISFP,16,sensitive
ISFP,17,emotional
ISFP,18,adaptable
ISFP,19,harmonious
ISFP,20,resourceful
ESTP,1,adventurous
ESTP,2,pragmatic
ESTP,3,innovative
ESTP,4,dynamic
ESTP,5,adaptable
ESTP,6,optimistic
ESTP,7,curious
ESTP,8,resourceful
ESTP,9,confident
ESTP,10,efficient
ESTP,11,adventurous
ESTP,12,pragmatic
ESTP,13,innovative
ESTP,14,dynamic
ESTP,15,adaptable
ESTP,16,optimistic
ESTP,17,curious
ESTP,18,resourceful
ESTP,19,confident
ESTP,20,efficient
INFJ,1,visionary
INFJ,2,thoughtful
INFJ,3,empathetic
INFJ,4,curious
INFJ,5,imaginative
INFJ,6,sensitive
INFJ,7,decisive
INFJ,8,organized
INFJ,9,reflective
INFJ,10,harmonious
INFJ,11,visionary
INFJ,12,thoughtful
INFJ,13,empathetic
INFJ,14,curious
INFJ,15,imaginative
INFJ,16,sensitive
INFJ,17,decisive
INFJ,18,organized
INFJ,19,reflective
INFJ,20,harmonious
ENTP,1,innovative
ENTP,2,curious
ENTP,3,adventurous
ENTP,4,energetic
ENTP,5,creative
ENTP,6,logical
ENTP,7,open-minded
ENTP,8,optimistic
ENTP,9,flexible
ENTP,10,resourceful
ENTP,11,innovative
ENTP,12,curious
ENTP,13,adventurous
ENTP,14,energetic
ENTP,15,creative
ENTP,16,logical
ENTP,17,open-minded
ENTP,18,optimistic
ENTP,19,flexible
ENTP,20,resourceful
ISFJ,1,reserved
ISFJ,2,sensitive
ISFJ,3,reflective
ISFJ,4,practical
ISFJ,5,organized
ISFJ,6,empathetic
ISFJ,7,thorough
ISFJ,8,solemn
ISFJ,9,disciplined
ISFJ,10,structured
ISFJ,11,reserved
ISFJ,12,sensitive
ISFJ,13,reflective
ISFJ,14,practical
ISFJ,15,organized
ISFJ,16,empathetic
ISFJ,17,thorough
ISFJ,18,solemn
ISFJ,19,disciplined
ISFJ,20,structured
ISTP,1,pragmatic
ISTP,2,observant
ISTP,3,independent
ISTP,4,resourceful
ISTP,5,practical
ISTP,6,reflective
ISTP,7,efficient
ISTP,8,flexible
ISTP,9,nonconformist
ISTP,10,impulsive
ISTP,11,pragmatic
ISTP,12,observant
ISTP,13,independent
ISTP,14,resourceful
ISTP,15,practical
ISTP,16,reflective
ISTP,17,efficient
ISTP,18,flexible
ISTP,19,nonconformist
ISTP,20,impulsive
ESFP,1,energetic
ESFP,2,dynamic
ESFP,3,outgoing
ESFP,4,lively
ESFP,5,socially
ESFP,6,adaptable
ESFP,7,pragmatic
ESFP,8,creative
ESFP,9,empathetic
ESFP,10,flexible
ESFP,11,energetic
ESFP,12,dynamic
ESFP,13,outgoing
ESFP,14,lively
ESFP,15,socially
ESFP,16,adaptable
ESFP,17,pragmatic
ESFP,18,creative
ESFP,19,empathetic
ESFP,20,flexible
