Label,Num,Adjectives
E-Low,2,cautious
E-Low,3,reflective
E-Low,4,meticulous
E-Low,5,considerate
E-Low,6,introspective
E-Low,7,sociable
E-Low,8,quiet
E-Low,9,sensitive
E-Low,10,thoughtful
E-Low,11,reserved
E-Low,12,cautious
E-Low,13,reflective
E-Low,14,meticulous
E-Low,15,considerate
E-Low,16,introspective
E-Low,17,sociable
E-Low,18,quiet
E-Low,19,sensitive
E-Low,20,thoughtful
E-High,1,chatty
E-High,2,radiant
E-High,3,dynamo
E-High,4,inviting
E-High,5,social
E-High,6,energetic
E-High,7,assertive
E-High,8,adventurous
E-High,9,talkative
E-High,10,enthusiastic
E-High,11,chatty
E-High,12,radiant
E-High,13,dynamo
E-High,14,inviting
E-High,15,social
E-High,16,energetic
E-High,17,assertive
E-High,18,adventurous
E-High,19,talkative
E-High,20,enthusiastic
E-High-N-High-A-High-C-High-O-Low,1,outgoing
E-High-N-High-A-High-C-High-O-Low,2,energetic
E-High-N-High-A-High-C-High-O-Low,3,assertive
E-High-N-High-A-High-C-High-O-Low,4,talkative
E-High-N-High-A-High-C-High-O-Low,5,excitable
E-High-N-High-A-High-C-High-O-Low,6,warmhearted
E-High-N-High-A-High-C-High-O-Low,7,cooperative
E-High-N-High-A-High-C-High-O-Low,8,empathetic
E-High-N-High-A-High-C-High-O-Low,9,reliable
E-High-N-High-A-High-C-High-O-Low,10,disciplined
E-High-N-High-A-High-C-High-O-Low,11,outgoing
E-High-N-High-A-High-C-High-O-Low,12,energetic
E-High-N-High-A-High-C-High-O-Low,13,assertive
E-High-N-High-A-High-C-High-O-Low,14,talkative
E-High-N-High-A-High-C-High-O-Low,15,excitable
E-High-N-High-A-High-C-High-O-Low,16,warmhearted
E-High-N-High-A-High-C-High-O-Low,17,cooperative
E-High-N-High-A-High-C-High-O-Low,18,empathetic
E-High-N-High-A-High-C-High-O-Low,19,reliable
E-High-N-High-A-High-C-High-O-Low,20,disciplined
E-Low-N-High-A-High-C-High-O-High,1,reserved
E-Low-N-High-A-High-C-High-O-High,2,mellow
E-Low-N-High-A-High-C-High-O-High,3,sensitive
E-Low-N-High-A-High-C-High-O-High,4,reflective
E-Low-N-High-A-High-C-High-O-High,5,compassionate
E-Low-N-High-A-High-C-High-O-High,6,resilient
E-Low-N-High-A-High-C-High-O-High,7,prudent
E-Low-N-High-A-High-C-High-O-High,8,thoughtful
E-Low-N-High-A-High-C-High-O-High,9,introspective
E-Low-N-High-A-High-C-High-O-High,10,adaptable
E-Low-N-High-A-High-C-High-O-High,11,reserved
E-Low-N-High-A-High-C-High-O-High,12,mellow
E-Low-N-High-A-High-C-High-O-High,13,sensitive
E-Low-N-High-A-High-C-High-O-High,14,reflective
E-Low-N-High-A-High-C-High-O-High,15,compassionate
E-Low-N-High-A-High-C-High-O-High,16,resilient
E-Low-N-High-A-High-C-High-O-High,17,prudent
E-Low-N-High-A-High-C-High-O-High,18,thoughtful
E-Low-N-High-A-High-C-High-O-High,19,introspective
E-Low-N-High-A-High-C-High-O-High,20,adaptable
E-High-N-Low-A-Low-C-Low-O-Low,1,dynamic
E-High-N-Low-A-Low-C-Low-O-Low,2,energetic
E-High-N-Low-A-Low-C-Low-O-Low,3,excitable
E-High-N-Low-A-Low-C-Low-O-Low,4,assertive
E-High-N-Low-A-Low-C-Low-O-Low,5,risk-taking
E-High-N-Low-A-Low-C-Low-O-Low,6,independent
E-High-N-Low-A-Low-C-Low-O-Low,7,competitive
E-High-N-Low-A-Low-C-Low-O-Low,8,bold
E-High-N-Low-A-Low-C-Low-O-Low,9,impulsive
E-High-N-Low-A-Low-C-Low-O-Low,10,traditional
E-High-N-Low-A-Low-C-Low-O-Low,11,dynamic
E-High-N-Low-A-Low-C-Low-O-Low,12,energetic
E-High-N-Low-A-Low-C-Low-O-Low,13,excitable
E-High-N-Low-A-Low-C-Low-O-Low,14,assertive
E-High-N-Low-A-Low-C-Low-O-Low,15,risk-taking
E-High-N-Low-A-Low-C-Low-O-Low,16,independent
E-High-N-Low-A-Low-C-Low-O-Low,17,competitive
E-High-N-Low-A-Low-C-Low-O-Low,18,bold
E-High-N-Low-A-Low-C-Low-O-Low,19,impulsive
E-High-N-Low-A-Low-C-Low-O-Low,20,traditional
E-High-N-Low-A-High-C-High-O-High,1,radiant
E-High-N-Low-A-High-C-High-O-High,2,dynamic
E-High-N-Low-A-High-C-High-O-High,3,enthusiastic
E-High-N-Low-A-High-C-High-O-High,4,charismatic
E-High-N-Low-A-High-C-High-O-High,5,energetic
E-High-N-Low-A-High-C-High-O-High,6,optimistic
E-High-N-Low-A-High-C-High-O-High,7,warmhearted
E-High-N-Low-A-High-C-High-O-High,8,intellectually
E-High-N-Low-A-High-C-High-O-High,9,adventurous
E-High-N-Low-A-High-C-High-O-High,10,cooperative
E-High-N-Low-A-High-C-High-O-High,11,radiant
E-High-N-Low-A-High-C-High-O-High,12,dynamic
E-High-N-Low-A-High-C-High-O-High,13,enthusiastic
E-High-N-Low-A-High-C-High-O-High,14,charismatic
E-High-N-Low-A-High-C-High-O-High,15,energetic
E-High-N-Low-A-High-C-High-O-High,16,optimistic
E-High-N-Low-A-High-C-High-O-High,17,warmhearted
E-High-N-Low-A-High-C-High-O-High,18,intellectually
E-High-N-Low-A-High-C-High-O-High,19,adventurous
E-High-N-Low-A-High-C-High-O-High,20,cooperative
E-Low-N-High-A-High-C-Low-O-Low,1,reserved
E-Low-N-High-A-High-C-Low-O-Low,2,mellow
E-Low-N-High-A-High-C-Low-O-Low,3,sensitive
E-Low-N-High-A-High-C-Low-O-Low,4,reflective
E-Low-N-High-A-High-C-Low-O-Low,5,calm
E-Low-N-High-A-High-C-Low-O-Low,6,considerate
E-Low-N-High-A-High-C-Low-O-Low,7,sympathetic
E-Low-N-High-A-High-C-Low-O-Low,8,cooperative
E-Low-N-High-A-High-C-Low-O-Low,9,conservative
E-Low-N-High-A-High-C-Low-O-Low,10,traditional
E-Low-N-High-A-High-C-Low-O-Low,11,reserved
E-Low-N-High-A-High-C-Low-O-Low,12,mellow
E-Low-N-High-A-High-C-Low-O-Low,13,sensitive
E-Low-N-High-A-High-C-Low-O-Low,14,reflective
E-Low-N-High-A-High-C-Low-O-Low,15,calm
E-Low-N-High-A-High-C-Low-O-Low,16,considerate
E-Low-N-High-A-High-C-Low-O-Low,17,sympathetic
E-Low-N-High-A-High-C-Low-O-Low,18,cooperative
E-Low-N-High-A-High-C-Low-O-Low,19,conservative
E-Low-N-High-A-High-C-Low-O-Low,20,traditional
E-Low-N-High-A-High-C-High-O-Low,1,reserved
E-Low-N-High-A-High-C-High-O-Low,2,cautious
E-Low-N-High-A-High-C-High-O-Low,3,reflective
E-Low-N-High-A-High-C-High-O-Low,4,considerate
E-Low-N-High-A-High-C-High-O-Low,5,warmhearted
E-Low-N-High-A-High-C-High-O-Low,6,reliable
E-Low-N-High-A-High-C-High-O-Low,7,responsible
E-Low-N-High-A-High-C-High-O-Low,8,self-controlled
E-Low-N-High-A-High-C-High-O-Low,9,traditional
E-Low-N-High-A-High-C-High-O-Low,10,conservative
E-Low-N-High-A-High-C-High-O-Low,11,reserved
E-Low-N-High-A-High-C-High-O-Low,12,cautious
E-Low-N-High-A-High-C-High-O-Low,13,reflective
E-Low-N-High-A-High-C-High-O-Low,14,considerate
E-Low-N-High-A-High-C-High-O-Low,15,warmhearted
E-Low-N-High-A-High-C-High-O-Low,16,reliable
E-Low-N-High-A-High-C-High-O-Low,17,responsible
E-Low-N-High-A-High-C-High-O-Low,18,self-controlled
E-Low-N-High-A-High-C-High-O-Low,19,traditional
E-Low-N-High-A-High-C-High-O-Low,20,conservative
E-High-N-High-A-High-C-High-O-High,1,energetic
E-High-N-High-A-High-C-High-O-High,2,excitable
E-High-N-High-A-High-C-High-O-High,3,dynamic
E-High-N-High-A-High-C-High-O-High,4,radiant
E-High-N-High-A-High-C-High-O-High,5,assertive
E-High-N-High-A-High-C-High-O-High,6,socially
E-High-N-High-A-High-C-High-O-High,7,lively
E-High-N-High-A-High-C-High-O-High,8,intense
E-High-N-High-A-High-C-High-O-High,9,enthusiastic
E-High-N-High-A-High-C-High-O-High,10,impulsive
E-High-N-High-A-High-C-High-O-High,11,energetic
E-High-N-High-A-High-C-High-O-High,12,excitable
E-High-N-High-A-High-C-High-O-High,13,dynamic
E-High-N-High-A-High-C-High-O-High,14,radiant
E-High-N-High-A-High-C-High-O-High,15,assertive
E-High-N-High-A-High-C-High-O-High,16,socially
E-High-N-High-A-High-C-High-O-High,17,lively
E-High-N-High-A-High-C-High-O-High,18,intense
E-High-N-High-A-High-C-High-O-High,19,enthusiastic
E-High-N-High-A-High-C-High-O-High,20,impulsive
E-Low-N-Low-A-Low-C-High-O-Low,1,reserved
E-Low-N-Low-A-Low-C-High-O-Low,2,serene
E-Low-N-Low-A-Low-C-High-O-Low,3,reflective
E-Low-N-Low-A-Low-C-High-O-Low,4,self-assured
E-Low-N-Low-A-Low-C-High-O-Low,5,determined
E-Low-N-Low-A-Low-C-High-O-Low,6,practical
E-Low-N-Low-A-Low-C-High-O-Low,7,efficient
E-Low-N-Low-A-Low-C-High-O-Low,8,disciplined
E-Low-N-Low-A-Low-C-High-O-Low,9,conservative
E-Low-N-Low-A-Low-C-High-O-Low,10,predictable
E-Low-N-Low-A-Low-C-High-O-Low,11,reserved
E-Low-N-Low-A-Low-C-High-O-Low,12,serene
E-Low-N-Low-A-Low-C-High-O-Low,13,reflective
E-Low-N-Low-A-Low-C-High-O-Low,14,self-assured
E-Low-N-Low-A-Low-C-High-O-Low,15,determined
E-Low-N-Low-A-Low-C-High-O-Low,16,practical
E-Low-N-Low-A-Low-C-High-O-Low,17,efficient
E-Low-N-Low-A-Low-C-High-O-Low,18,disciplined
E-Low-N-Low-A-Low-C-High-O-Low,19,conservative
E-Low-N-Low-A-Low-C-High-O-Low,20,predictable
E-High-N-Low-A-High-C-High-O-Low,1,outgoing
E-High-N-Low-A-High-C-High-O-Low,2,sociable
E-High-N-Low-A-High-C-High-O-Low,3,talkative
E-High-N-Low-A-High-C-High-O-Low,4,enthusiastic
E-High-N-Low-A-High-C-High-O-Low,5,assertive
E-High-N-Low-A-High-C-High-O-Low,6,calm
E-High-N-Low-A-High-C-High-O-Low,7,resilient
E-High-N-Low-A-High-C-High-O-Low,8,cooperative
E-High-N-Low-A-High-C-High-O-Low,9,considerate
E-High-N-Low-A-High-C-High-O-Low,10,reliable
E-High-N-Low-A-High-C-High-O-Low,11,outgoing
E-High-N-Low-A-High-C-High-O-Low,12,sociable
E-High-N-Low-A-High-C-High-O-Low,13,talkative
E-High-N-Low-A-High-C-High-O-Low,14,enthusiastic
E-High-N-Low-A-High-C-High-O-Low,15,assertive
E-High-N-Low-A-High-C-High-O-Low,16,calm
E-High-N-Low-A-High-C-High-O-Low,17,resilient
E-High-N-Low-A-High-C-High-O-Low,18,cooperative
E-High-N-Low-A-High-C-High-O-Low,19,considerate
E-High-N-Low-A-High-C-High-O-Low,20,reliable
E-High-N-Low-A-High-C-Low-O-Low,1,radiant
E-High-N-Low-A-High-C-Low-O-Low,2,lively
E-High-N-Low-A-High-C-Low-O-Low,3,outgoing
E-High-N-Low-A-High-C-Low-O-Low,4,charismatic
E-High-N-Low-A-High-C-Low-O-Low,5,energetic
E-High-N-Low-A-High-C-Low-O-Low,6,assertive
E-High-N-Low-A-High-C-Low-O-Low,7,impulsive
E-High-N-Low-A-High-C-Low-O-Low,8,warmhearted
E-High-N-Low-A-High-C-Low-O-Low,9,compassionate
E-High-N-Low-A-High-C-Low-O-Low,10,traditional
E-High-N-Low-A-High-C-Low-O-Low,11,radiant
E-High-N-Low-A-High-C-Low-O-Low,12,lively
E-High-N-Low-A-High-C-Low-O-Low,13,outgoing
E-High-N-Low-A-High-C-Low-O-Low,14,charismatic
E-High-N-Low-A-High-C-Low-O-Low,15,energetic
E-High-N-Low-A-High-C-Low-O-Low,16,assertive
E-High-N-Low-A-High-C-Low-O-Low,17,impulsive
E-High-N-Low-A-High-C-Low-O-Low,18,warmhearted
E-High-N-Low-A-High-C-Low-O-Low,19,compassionate
E-High-N-Low-A-High-C-Low-O-Low,20,traditional
E-High-N-High-A-Low-C-Low-O-High,1,energetic
E-High-N-High-A-Low-C-Low-O-High,2,outspoken
E-High-N-High-A-Low-C-Low-O-High,3,adventurous
E-High-N-High-A-Low-C-Low-O-High,4,impulsive
E-High-N-High-A-Low-C-Low-O-High,5,curious
E-High-N-High-A-Low-C-Low-O-High,6,innovative
E-High-N-High-A-Low-C-Low-O-High,7,rebellious
E-High-N-High-A-Low-C-Low-O-High,8,aesthetic
E-High-N-High-A-Low-C-Low-O-High,9,determined
E-High-N-High-A-Low-C-Low-O-High,10,introspective
E-High-N-High-A-Low-C-Low-O-High,11,energetic
E-High-N-High-A-Low-C-Low-O-High,12,outspoken
E-High-N-High-A-Low-C-Low-O-High,13,adventurous
E-High-N-High-A-Low-C-Low-O-High,14,impulsive
E-High-N-High-A-Low-C-Low-O-High,15,curious
E-High-N-High-A-Low-C-Low-O-High,16,innovative
E-High-N-High-A-Low-C-Low-O-High,17,rebellious
E-High-N-High-A-Low-C-Low-O-High,18,aesthetic
E-High-N-High-A-Low-C-Low-O-High,19,determined
E-High-N-High-A-Low-C-Low-O-High,20,introspective
E-High-N-High-A-High-C-Low-O-Low,1,excitable
E-High-N-High-A-High-C-Low-O-Low,2,energetic
E-High-N-High-A-High-C-Low-O-Low,3,socially
E-High-N-High-A-High-C-Low-O-Low,4,outgoing
E-High-N-High-A-High-C-Low-O-Low,5,assertive
E-High-N-High-A-High-C-Low-O-Low,6,emotionally
E-High-N-High-A-High-C-Low-O-Low,7,kindhearted
E-High-N-High-A-High-C-Low-O-Low,8,empathetic
E-High-N-High-A-High-C-Low-O-Low,9,impulsive
E-High-N-High-A-High-C-Low-O-Low,10,traditional
E-High-N-High-A-High-C-Low-O-Low,11,excitable
E-High-N-High-A-High-C-Low-O-Low,12,energetic
E-High-N-High-A-High-C-Low-O-Low,13,socially
E-High-N-High-A-High-C-Low-O-Low,14,outgoing
E-High-N-High-A-High-C-Low-O-Low,15,assertive
E-High-N-High-A-High-C-Low-O-Low,16,emotionally
E-High-N-High-A-High-C-Low-O-Low,17,kindhearted
E-High-N-High-A-High-C-Low-O-Low,18,empathetic
E-High-N-High-A-High-C-Low-O-Low,19,impulsive
E-High-N-High-A-High-C-Low-O-Low,20,traditional
E-Low-N-Low-A-High-C-Low-O-Low,1,calm
E-Low-N-Low-A-High-C-Low-O-Low,2,reflective
E-Low-N-Low-A-High-C-Low-O-Low,3,reserved
E-Low-N-Low-A-High-C-Low-O-Low,4,gentle
E-Low-N-Low-A-High-C-Low-O-Low,5,considerate
E-Low-N-Low-A-High-C-Low-O-Low,6,peaceful
E-Low-N-Low-A-High-C-Low-O-Low,7,patient
E-Low-N-Low-A-High-C-Low-O-Low,8,cautious
E-Low-N-Low-A-High-C-Low-O-Low,9,trustworthy
E-Low-N-Low-A-High-C-Low-O-Low,10,harmonious
E-Low-N-Low-A-High-C-Low-O-Low,11,calm
E-Low-N-Low-A-High-C-Low-O-Low,12,reflective
E-Low-N-Low-A-High-C-Low-O-Low,13,reserved
E-Low-N-Low-A-High-C-Low-O-Low,14,gentle
E-Low-N-Low-A-High-C-Low-O-Low,15,considerate
E-Low-N-Low-A-High-C-Low-O-Low,16,peaceful
E-Low-N-Low-A-High-C-Low-O-Low,17,patient
E-Low-N-Low-A-High-C-Low-O-Low,18,cautious
E-Low-N-Low-A-High-C-Low-O-Low,19,trustworthy
E-Low-N-Low-A-High-C-Low-O-Low,20,harmonious
E-Low-N-Low-A-Low-C-High-O-High,1,reflective
E-Low-N-Low-A-Low-C-High-O-High,2,pragmatic
E-Low-N-Low-A-Low-C-High-O-High,3,analytical
E-Low-N-Low-A-Low-C-High-O-High,4,reserved
E-Low-N-Low-A-Low-C-High-O-High,5,independent
E-Low-N-Low-A-Low-C-High-O-High,6,focused
E-Low-N-Low-A-Low-C-High-O-High,7,determined
E-Low-N-Low-A-Low-C-High-O-High,8,innovative
E-Low-N-Low-A-Low-C-High-O-High,9,thoughtful
E-Low-N-Low-A-Low-C-High-O-High,10,disciplined
E-Low-N-Low-A-Low-C-High-O-High,11,reflective
E-Low-N-Low-A-Low-C-High-O-High,12,pragmatic
E-Low-N-Low-A-Low-C-High-O-High,13,analytical
E-Low-N-Low-A-Low-C-High-O-High,14,reserved
E-Low-N-Low-A-Low-C-High-O-High,15,independent
E-Low-N-Low-A-Low-C-High-O-High,16,focused
E-Low-N-Low-A-Low-C-High-O-High,17,determined
E-Low-N-Low-A-Low-C-High-O-High,18,innovative
E-Low-N-Low-A-Low-C-High-O-High,19,thoughtful
E-Low-N-Low-A-Low-C-High-O-High,20,disciplined
E-Low-N-Low-A-High-C-High-O-High,1,calm
E-Low-N-Low-A-High-C-High-O-High,2,resilient
E-Low-N-Low-A-High-C-High-O-High,3,reflective
E-Low-N-Low-A-High-C-High-O-High,4,thoughtful
E-Low-N-Low-A-High-C-High-O-High,5,peaceful
E-Low-N-Low-A-High-C-High-O-High,6,considerate
E-Low-N-Low-A-High-C-High-O-High,7,reliable
E-Low-N-Low-A-High-C-High-O-High,8,curious
E-Low-N-Low-A-High-C-High-O-High,9,imaginative
E-Low-N-Low-A-High-C-High-O-High,10,efficient
E-Low-N-Low-A-High-C-High-O-High,11,calm
E-Low-N-Low-A-High-C-High-O-High,12,resilient
E-Low-N-Low-A-High-C-High-O-High,13,reflective
E-Low-N-Low-A-High-C-High-O-High,14,thoughtful
E-Low-N-Low-A-High-C-High-O-High,15,peaceful
E-Low-N-Low-A-High-C-High-O-High,16,considerate
E-Low-N-Low-A-High-C-High-O-High,17,reliable
E-Low-N-Low-A-High-C-High-O-High,18,curious
E-Low-N-Low-A-High-C-High-O-High,19,imaginative
E-Low-N-Low-A-High-C-High-O-High,20,efficient
E-High-N-High-A-Low-C-High-O-Low,1,energetic
E-High-N-High-A-Low-C-High-O-Low,2,assertive
E-High-N-High-A-Low-C-High-O-Low,3,determined
E-High-N-High-A-Low-C-High-O-Low,4,aggressive
E-High-N-High-A-Low-C-High-O-Low,5,confident
E-High-N-High-A-Low-C-High-O-Low,6,competitive
E-High-N-High-A-Low-C-High-O-Low,7,self-assured
E-High-N-High-A-Low-C-High-O-Low,8,efficient
E-High-N-High-A-Low-C-High-O-Low,9,disciplined
E-High-N-High-A-Low-C-High-O-Low,10,conservative
E-High-N-High-A-Low-C-High-O-Low,11,energetic
E-High-N-High-A-Low-C-High-O-Low,12,assertive
E-High-N-High-A-Low-C-High-O-Low,13,determined
E-High-N-High-A-Low-C-High-O-Low,14,aggressive
E-High-N-High-A-Low-C-High-O-Low,15,confident
E-High-N-High-A-Low-C-High-O-Low,16,competitive
E-High-N-High-A-Low-C-High-O-Low,17,self-assured
E-High-N-High-A-Low-C-High-O-Low,18,efficient
E-High-N-High-A-Low-C-High-O-Low,19,disciplined
E-High-N-High-A-Low-C-High-O-Low,20,conservative
E-High-N-High-A-Low-C-Low-O-Low,1,energetic
E-High-N-High-A-Low-C-Low-O-Low,2,assertive
E-High-N-High-A-Low-C-Low-O-Low,3,aggressive
E-High-N-High-A-Low-C-Low-O-Low,4,impulsive
E-High-N-High-A-Low-C-Low-O-Low,5,rebellious
E-High-N-High-A-Low-C-Low-O-Low,6,risk-taking
E-High-N-High-A-Low-C-Low-O-Low,7,competitive
E-High-N-High-A-Low-C-Low-O-Low,8,skeptical
E-High-N-High-A-Low-C-Low-O-Low,9,traditionalist
E-High-N-High-A-Low-C-Low-O-Low,10,familiarity-seeking
E-High-N-High-A-Low-C-Low-O-Low,11,energetic
E-High-N-High-A-Low-C-Low-O-Low,12,assertive
E-High-N-High-A-Low-C-Low-O-Low,13,aggressive
E-High-N-High-A-Low-C-Low-O-Low,14,impulsive
E-High-N-High-A-Low-C-Low-O-Low,15,rebellious
E-High-N-High-A-Low-C-Low-O-Low,16,risk-taking
E-High-N-High-A-Low-C-Low-O-Low,17,competitive
E-High-N-High-A-Low-C-Low-O-Low,18,skeptical
E-High-N-High-A-Low-C-Low-O-Low,19,traditionalist
E-High-N-High-A-Low-C-Low-O-Low,20,familiarity-seeking
E-High-N-High-A-High-C-Low-O-High,1,energetic
E-High-N-High-A-High-C-Low-O-High,2,assertive
E-High-N-High-A-High-C-Low-O-High,3,excitable
E-High-N-High-A-High-C-Low-O-High,4,determined
E-High-N-High-A-High-C-Low-O-High,5,socially
E-High-N-High-A-High-C-Low-O-High,6,enthusiastic
E-High-N-High-A-High-C-Low-O-High,7,empathetic
E-High-N-High-A-High-C-Low-O-High,8,curious
E-High-N-High-A-High-C-Low-O-High,9,imaginative
E-High-N-High-A-High-C-Low-O-High,10,adventurous
E-High-N-High-A-High-C-Low-O-High,11,energetic
E-High-N-High-A-High-C-Low-O-High,12,assertive
E-High-N-High-A-High-C-Low-O-High,13,excitable
E-High-N-High-A-High-C-Low-O-High,14,determined
E-High-N-High-A-High-C-Low-O-High,15,socially
E-High-N-High-A-High-C-Low-O-High,16,enthusiastic
E-High-N-High-A-High-C-Low-O-High,17,empathetic
E-High-N-High-A-High-C-Low-O-High,18,curious
E-High-N-High-A-High-C-Low-O-High,19,imaginative
E-High-N-High-A-High-C-Low-O-High,20,adventurous
E-Low-N-High-A-Low-C-High-O-High,1,reserved
E-Low-N-High-A-Low-C-High-O-High,2,cautious
E-Low-N-High-A-Low-C-High-O-High,3,diligent
E-Low-N-High-A-Low-C-High-O-High,4,self-disciplined
E-Low-N-High-A-Low-C-High-O-High,5,imaginative
E-Low-N-High-A-Low-C-High-O-High,6,intellectually
E-Low-N-High-A-Low-C-High-O-High,7,perseverant
E-Low-N-High-A-Low-C-High-O-High,8,independent
E-Low-N-High-A-Low-C-High-O-High,9,reflective
E-Low-N-High-A-Low-C-High-O-High,10,analytical
E-Low-N-High-A-Low-C-High-O-High,11,reserved
E-Low-N-High-A-Low-C-High-O-High,12,cautious
E-Low-N-High-A-Low-C-High-O-High,13,diligent
E-Low-N-High-A-Low-C-High-O-High,14,self-disciplined
E-Low-N-High-A-Low-C-High-O-High,15,imaginative
E-Low-N-High-A-Low-C-High-O-High,16,intellectually
E-Low-N-High-A-Low-C-High-O-High,17,perseverant
E-Low-N-High-A-Low-C-High-O-High,18,independent
E-Low-N-High-A-Low-C-High-O-High,19,reflective
E-Low-N-High-A-Low-C-High-O-High,20,analytical
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious
E-Low-N-Low-A-Low-C-Low-O-Low,3,independent
E-Low-N-Low-A-Low-C-Low-O-Low,4,pragmatic
E-Low-N-Low-A-Low-C-Low-O-Low,5,impatient
E-Low-N-Low-A-Low-C-Low-O-Low,6,conservative
E-Low-N-Low-A-Low-C-Low-O-Low,7,traditional
E-Low-N-Low-A-Low-C-Low-O-Low,8,punctual
E-Low-N-Low-A-Low-C-Low-O-Low,9,reflective
E-Low-N-Low-A-Low-C-Low-O-Low,10,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious
E-Low-N-Low-A-Low-C-Low-O-Low,13,independent
E-Low-N-Low-A-Low-C-Low-O-Low,14,pragmatic
E-Low-N-Low-A-Low-C-Low-O-Low,15,impatient
E-Low-N-Low-A-Low-C-Low-O-Low,16,conservative
E-Low-N-Low-A-Low-C-Low-O-Low,17,traditional
E-Low-N-Low-A-Low-C-Low-O-Low,18,punctual
E-Low-N-Low-A-Low-C-Low-O-Low,19,reflective
E-Low-N-Low-A-Low-C-Low-O-Low,20,reserved
E-Low-N-High-A-Low-C-High-O-Low,1,reserved
E-Low-N-High-A-Low-C-High-O-Low,2,introverted
E-Low-N-High-A-Low-C-High-O-Low,3,cautious
E-Low-N-High-A-Low-C-High-O-Low,4,reliable
E-Low-N-High-A-Low-C-High-O-Low,5,perseverant
E-Low-N-High-A-Low-C-High-O-Low,6,prudent
E-Low-N-High-A-Low-C-High-O-Low,7,disciplined
E-Low-N-High-A-Low-C-High-O-Low,8,traditional
E-Low-N-High-A-Low-C-High-O-Low,9,reflective
E-Low-N-High-A-Low-C-High-O-Low,10,independent
