Label,Num,Adjectives
C-Low,16,fidgety
C-Low,17,unpredictable
C-Low,18,spontaneous
C-Low,19,disoriented
C-Low,20,impulsive
E-Low,1,reserved
E-Low,2,mellow
E-Low,3,cautious
E-Low,4,reflective
E-Low,5,sociable
E-Low,6,quiet
E-Low,7,self-contained
E-Low,8,solitary
E-Low,9,thoughtful
E-Low,10,reserved
E-Low,11,reserved
E-Low,12,mellow
E-Low,13,cautious
E-Low,14,reflective
E-Low,15,sociable
E-Low,16,quiet
E-Low,17,self-contained
E-Low,18,solitary
E-Low,19,thoughtful
E-Low,20,reserved
E-High,1,energetic
E-High,2,enthusiastic
E-High,3,assertive
E-High,4,socially
E-High,5,talkative
E-High,6,excitable
E-High,7,aggressive
E-High,8,lively
E-High,9,charismatic
E-High,10,bold
E-High,11,energetic
E-High,12,enthusiastic
E-High,13,assertive
E-High,14,socially
E-High,15,talkative
E-High,16,excitable
E-High,17,aggressive
E-High,18,lively
E-High,19,charismatic
E-High,20,bold
E-High-N-High-A-High-C-High-O-Low,1,energetic
E-High-N-High-A-High-C-High-O-Low,2,assertive
E-High-N-High-A-High-C-High-O-Low,3,enthusiastic
E-High-N-High-A-High-C-High-O-Low,4,talkative
E-High-N-High-A-High-C-High-O-Low,5,outgoing
E-High-N-High-A-High-C-High-O-Low,6,sociable
E-High-N-High-A-High-C-High-O-Low,7,excitable
E-High-N-High-A-High-C-High-O-Low,8,diligent
E-High-N-High-A-High-C-High-O-Low,9,reliable
E-High-N-High-A-High-C-High-O-Low,10,conscientious
E-High-N-High-A-High-C-High-O-Low,11,energetic
E-High-N-High-A-High-C-High-O-Low,12,assertive
E-High-N-High-A-High-C-High-O-Low,13,enthusiastic
E-High-N-High-A-High-C-High-O-Low,14,talkative
E-High-N-High-A-High-C-High-O-Low,15,outgoing
E-High-N-High-A-High-C-High-O-Low,16,sociable
E-High-N-High-A-High-C-High-O-Low,17,excitable
E-High-N-High-A-High-C-High-O-Low,18,diligent
E-High-N-High-A-High-C-High-O-Low,19,reliable
E-High-N-High-A-High-C-High-O-Low,20,conscientious
E-Low-N-High-A-High-C-High-O-High,1,reflective
E-Low-N-High-A-High-C-High-O-High,2,thoughtful
E-Low-N-High-A-High-C-High-O-High,3,calm
E-Low-N-High-A-High-C-High-O-High,4,gentle
E-Low-N-High-A-High-C-High-O-High,5,caring
E-Low-N-High-A-High-C-High-O-High,6,patient
E-Low-N-High-A-High-C-High-O-High,7,reserved
E-Low-N-High-A-High-C-High-O-High,8,stable
E-Low-N-High-A-High-C-High-O-High,9,introspective
E-Low-N-High-A-High-C-High-O-High,10,responsible
E-Low-N-High-A-High-C-High-O-High,11,reflective
E-Low-N-High-A-High-C-High-O-High,12,thoughtful
E-Low-N-High-A-High-C-High-O-High,13,calm
E-Low-N-High-A-High-C-High-O-High,14,gentle
E-Low-N-High-A-High-C-High-O-High,15,caring
E-Low-N-High-A-High-C-High-O-High,16,patient
E-Low-N-High-A-High-C-High-O-High,17,reserved
E-Low-N-High-A-High-C-High-O-High,18,stable
E-Low-N-High-A-High-C-High-O-High,19,introspective
E-Low-N-High-A-High-C-High-O-High,20,responsible
E-High-N-Low-A-Low-C-Low-O-Low,1,energetic
E-High-N-Low-A-Low-C-Low-O-Low,2,assertive
E-High-N-Low-A-Low-C-Low-O-Low,3,competitive
E-High-N-Low-A-Low-C-Low-O-Low,4,skeptical
E-High-N-Low-A-Low-C-Low-O-Low,5,impulsive
E-High-N-Low-A-Low-C-Low-O-Low,6,traditional
E-High-N-Low-A-Low-C-Low-O-Low,7,conservative
E-High-N-Low-A-Low-C-Low-O-Low,8,independent
E-High-N-Low-A-Low-C-Low-O-Low,9,determined
E-High-N-Low-A-Low-C-Low-O-Low,10,lively
E-High-N-Low-A-Low-C-Low-O-Low,11,energetic
E-High-N-Low-A-Low-C-Low-O-Low,12,assertive
E-High-N-Low-A-Low-C-Low-O-Low,13,competitive
E-High-N-Low-A-Low-C-Low-O-Low,14,skeptical
E-High-N-Low-A-Low-C-Low-O-Low,15,impulsive
E-High-N-Low-A-Low-C-Low-O-Low,16,traditional
E-High-N-Low-A-Low-C-Low-O-Low,17,conservative
E-High-N-Low-A-Low-C-Low-O-Low,18,independent
E-High-N-Low-A-Low-C-Low-O-Low,19,determined
E-High-N-Low-A-Low-C-Low-O-Low,20,lively
E-High-N-Low-A-High-C-High-O-High,1,radiant
E-High-N-Low-A-High-C-High-O-High,2,dynamic
E-High-N-Low-A-High-C-High-O-High,3,amiable
E-High-N-Low-A-High-C-High-O-High,4,effervescent
E-High-N-Low-A-High-C-High-O-High,5,radiant
E-High-N-Low-A-High-C-High-O-High,6,energetic
E-High-N-Low-A-High-C-High-O-High,7,lively
E-High-N-Low-A-High-C-High-O-High,8,cheerful
E-High-N-Low-A-High-C-High-O-High,9,engaging
E-High-N-Low-A-High-C-High-O-High,10,adventurous
E-High-N-Low-A-High-C-High-O-High,11,radiant
E-High-N-Low-A-High-C-High-O-High,12,dynamic
E-High-N-Low-A-High-C-High-O-High,13,amiable
E-High-N-Low-A-High-C-High-O-High,14,effervescent
E-High-N-Low-A-High-C-High-O-High,15,radiant
E-High-N-Low-A-High-C-High-O-High,16,energetic
E-High-N-Low-A-High-C-High-O-High,17,lively
E-High-N-Low-A-High-C-High-O-High,18,cheerful
E-High-N-Low-A-High-C-High-O-High,19,engaging
E-High-N-Low-A-High-C-High-O-High,20,adventurous
E-Low-N-High-A-High-C-Low-O-Low,1,reflective
E-Low-N-High-A-High-C-Low-O-Low,2,reserved
E-Low-N-High-A-High-C-Low-O-Low,3,cautious
E-Low-N-High-A-High-C-Low-O-Low,4,gentle
E-Low-N-High-A-High-C-Low-O-Low,5,considerate
E-Low-N-High-A-High-C-Low-O-Low,6,cooperative
E-Low-N-High-A-High-C-Low-O-Low,7,empathetic
E-Low-N-High-A-High-C-Low-O-Low,8,stable
E-Low-N-High-A-High-C-Low-O-Low,9,sensitive
E-Low-N-High-A-High-C-Low-O-Low,10,warmhearted
E-Low-N-High-A-High-C-Low-O-Low,11,reflective
E-Low-N-High-A-High-C-Low-O-Low,12,reserved
E-Low-N-High-A-High-C-Low-O-Low,13,cautious
E-Low-N-High-A-High-C-Low-O-Low,14,gentle
E-Low-N-High-A-High-C-Low-O-Low,15,considerate
E-Low-N-High-A-High-C-Low-O-Low,16,cooperative
E-Low-N-High-A-High-C-Low-O-Low,17,empathetic
E-Low-N-High-A-High-C-Low-O-Low,18,stable
E-Low-N-High-A-High-C-Low-O-Low,19,sensitive
E-Low-N-High-A-High-C-Low-O-Low,20,warmhearted
E-Low-N-High-A-High-C-High-O-Low,1,reflective
E-Low-N-High-A-High-C-High-O-Low,2,reserved
E-Low-N-High-A-High-C-High-O-Low,3,cautious
E-Low-N-High-A-High-C-High-O-Low,4,kind-hearted
E-Low-N-High-A-High-C-High-O-Low,5,cooperative
E-Low-N-High-A-High-C-High-O-Low,6,empathetic
E-Low-N-High-A-High-C-High-O-Low,7,reliable
E-Low-N-High-A-High-C-High-O-Low,8,pragmatic
E-Low-N-High-A-High-C-High-O-Low,9,steady
E-Low-N-High-A-High-C-High-O-Low,10,thoughtful
E-Low-N-High-A-High-C-High-O-Low,11,reflective
E-Low-N-High-A-High-C-High-O-Low,12,reserved
E-Low-N-High-A-High-C-High-O-Low,13,cautious
E-Low-N-High-A-High-C-High-O-Low,14,kind-hearted
E-Low-N-High-A-High-C-High-O-Low,15,cooperative
E-Low-N-High-A-High-C-High-O-Low,16,empathetic
E-Low-N-High-A-High-C-High-O-Low,17,reliable
E-Low-N-High-A-High-C-High-O-Low,18,pragmatic
E-Low-N-High-A-High-C-High-O-Low,19,steady
E-Low-N-High-A-High-C-High-O-Low,20,thoughtful
E-High-N-High-A-High-C-High-O-High,1,energetic
E-High-N-High-A-High-C-High-O-High,2,excitable
E-High-N-High-A-High-C-High-O-High,3,assertive
E-High-N-High-A-High-C-High-O-High,4,determined
E-High-N-High-A-High-C-High-O-High,5,adventurous
E-High-N-High-A-High-C-High-O-High,6,emotionally
E-High-N-High-A-High-C-High-O-High,7,empathetic
E-High-N-High-A-High-C-High-O-High,8,warmhearted
E-High-N-High-A-High-C-High-O-High,9,resourceful
E-High-N-High-A-High-C-High-O-High,10,innovative
E-High-N-High-A-High-C-High-O-High,11,energetic
E-High-N-High-A-High-C-High-O-High,12,excitable
E-High-N-High-A-High-C-High-O-High,13,assertive
E-High-N-High-A-High-C-High-O-High,14,determined
E-High-N-High-A-High-C-High-O-High,15,adventurous
E-High-N-High-A-High-C-High-O-High,16,emotionally
E-High-N-High-A-High-C-High-O-High,17,empathetic
E-High-N-High-A-High-C-High-O-High,18,warmhearted
E-High-N-High-A-High-C-High-O-High,19,resourceful
E-High-N-High-A-High-C-High-O-High,20,innovative
E-Low-N-Low-A-Low-C-High-O-Low,1,reserved
E-Low-N-Low-A-Low-C-High-O-Low,2,calm
E-Low-N-Low-A-Low-C-High-O-Low,3,stoic
E-Low-N-Low-A-Low-C-High-O-Low,4,reliable
E-Low-N-Low-A-Low-C-High-O-Low,5,efficient
E-Low-N-Low-A-Low-C-High-O-Low,6,persevering
E-Low-N-Low-A-Low-C-High-O-Low,7,traditional
E-Low-N-Low-A-Low-C-High-O-Low,8,pragmatic
E-Low-N-Low-A-Low-C-High-O-Low,9,self-disciplined
E-Low-N-Low-A-Low-C-High-O-Low,10,predictable
E-Low-N-Low-A-Low-C-High-O-Low,11,reserved
E-Low-N-Low-A-Low-C-High-O-Low,12,calm
E-Low-N-Low-A-Low-C-High-O-Low,13,stoic
E-Low-N-Low-A-Low-C-High-O-Low,14,reliable
E-Low-N-Low-A-Low-C-High-O-Low,15,efficient
E-Low-N-Low-A-Low-C-High-O-Low,16,persevering
E-Low-N-Low-A-Low-C-High-O-Low,17,traditional
E-Low-N-Low-A-Low-C-High-O-Low,18,pragmatic
E-Low-N-Low-A-Low-C-High-O-Low,19,self-disciplined
E-Low-N-Low-A-Low-C-High-O-Low,20,predictable
E-High-N-Low-A-High-C-High-O-Low,1,social
E-High-N-Low-A-High-C-High-O-Low,2,energizer
E-High-N-Low-A-High-C-High-O-Low,3,hostile
E-High-N-Low-A-High-C-High-O-Low,4,cheerleader
E-High-N-Low-A-High-C-High-O-Low,5,optimistic
E-High-N-Low-A-High-C-High-O-Low,6,relentless
E-High-N-Low-A-High-C-High-O-Low,7,diplomatic
E-High-N-Low-A-High-C-High-O-Low,8,reliable
E-High-N-Low-A-High-C-High-O-Low,9,cooperative
E-High-N-Low-A-High-C-High-O-Low,10,traditional
E-High-N-Low-A-High-C-High-O-Low,11,social
E-High-N-Low-A-High-C-High-O-Low,12,energizer
E-High-N-Low-A-High-C-High-O-Low,13,hostile
E-High-N-Low-A-High-C-High-O-Low,14,cheerleader
E-High-N-Low-A-High-C-High-O-Low,15,optimistic
E-High-N-Low-A-High-C-High-O-Low,16,relentless
E-High-N-Low-A-High-C-High-O-Low,17,diplomatic
E-High-N-Low-A-High-C-High-O-Low,18,reliable
E-High-N-Low-A-High-C-High-O-Low,19,cooperative
E-High-N-Low-A-High-C-High-O-Low,20,traditional
E-High-N-Low-A-High-C-Low-O-Low,1,energetic
E-High-N-Low-A-High-C-Low-O-Low,2,assertive
E-High-N-Low-A-High-C-Low-O-Low,3,outgoing
E-High-N-Low-A-High-C-Low-O-Low,4,talkative
E-High-N-Low-A-High-C-Low-O-Low,5,excitable
E-High-N-Low-A-High-C-Low-O-Low,6,warmhearted
E-High-N-Low-A-High-C-Low-O-Low,7,kind-hearted
E-High-N-Low-A-High-C-Low-O-Low,8,emotionally
E-High-N-Low-A-High-C-Low-O-Low,9,consoling
E-High-N-Low-A-High-C-Low-O-Low,10,traditionalist
E-High-N-Low-A-High-C-Low-O-Low,11,energetic
E-High-N-Low-A-High-C-Low-O-Low,12,assertive
E-High-N-Low-A-High-C-Low-O-Low,13,outgoing
E-High-N-Low-A-High-C-Low-O-Low,14,talkative
E-High-N-Low-A-High-C-Low-O-Low,15,excitable
E-High-N-Low-A-High-C-Low-O-Low,16,warmhearted
E-High-N-Low-A-High-C-Low-O-Low,17,kind-hearted
E-High-N-Low-A-High-C-Low-O-Low,18,emotionally
E-High-N-Low-A-High-C-Low-O-Low,19,consoling
E-High-N-Low-A-High-C-Low-O-Low,20,traditionalist
E-High-N-High-A-Low-C-Low-O-High,1,energetic
E-High-N-High-A-Low-C-Low-O-High,2,excitable
E-High-N-High-A-Low-C-Low-O-High,3,assertive
E-High-N-High-A-Low-C-Low-O-High,4,aggressive
E-High-N-High-A-Low-C-Low-O-High,5,dramatic
E-High-N-High-A-Low-C-Low-O-High,6,impulsive
E-High-N-High-A-Low-C-Low-O-High,7,curious
E-High-N-High-A-Low-C-Low-O-High,8,creative
E-High-N-High-A-Low-C-Low-O-High,9,imaginative
E-High-N-High-A-Low-C-Low-O-High,10,adventurous
E-High-N-High-A-Low-C-Low-O-High,11,energetic
E-High-N-High-A-Low-C-Low-O-High,12,excitable
E-High-N-High-A-Low-C-Low-O-High,13,assertive
E-High-N-High-A-Low-C-Low-O-High,14,aggressive
E-High-N-High-A-Low-C-Low-O-High,15,dramatic
E-High-N-High-A-Low-C-Low-O-High,16,impulsive
E-High-N-High-A-Low-C-Low-O-High,17,curious
E-High-N-High-A-Low-C-Low-O-High,18,creative
E-High-N-High-A-Low-C-Low-O-High,19,imaginative
E-High-N-High-A-Low-C-Low-O-High,20,adventurous
E-High-N-High-A-High-C-Low-O-Low,1,energetic
E-High-N-High-A-High-C-Low-O-Low,2,assertive
E-High-N-High-A-High-C-Low-O-Low,3,excitable
E-High-N-High-A-High-C-Low-O-Low,4,lively
E-High-N-High-A-High-C-Low-O-Low,5,enthusiastic
E-High-N-High-A-High-C-Low-O-Low,6,impulsive
E-High-N-High-A-High-C-Low-O-Low,7,emotional
E-High-N-High-A-High-C-Low-O-Low,8,warmhearted
E-High-N-High-A-High-C-Low-O-Low,9,cooperative
E-High-N-High-A-High-C-Low-O-Low,10,conservative
E-High-N-High-A-High-C-Low-O-Low,11,energetic
E-High-N-High-A-High-C-Low-O-Low,12,assertive
E-High-N-High-A-High-C-Low-O-Low,13,excitable
E-High-N-High-A-High-C-Low-O-Low,14,lively
E-High-N-High-A-High-C-Low-O-Low,15,enthusiastic
E-High-N-High-A-High-C-Low-O-Low,16,impulsive
E-High-N-High-A-High-C-Low-O-Low,17,emotional
E-High-N-High-A-High-C-Low-O-Low,18,warmhearted
E-High-N-High-A-High-C-Low-O-Low,19,cooperative
E-High-N-High-A-High-C-Low-O-Low,20,conservative
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved
E-Low-N-Low-A-High-C-Low-O-Low,2,calm
E-Low-N-Low-A-High-C-Low-O-Low,3,even-tempered
E-Low-N-Low-A-High-C-Low-O-Low,4,emotionally
E-Low-N-Low-A-High-C-Low-O-Low,5,humble
E-Low-N-Low-A-High-C-Low-O-Low,6,patient
E-Low-N-Low-A-High-C-Low-O-Low,7,sympathetic
E-Low-N-Low-A-High-C-Low-O-Low,8,conservative
E-Low-N-Low-A-High-C-Low-O-Low,9,familiarity-seeking
E-Low-N-Low-A-High-C-Low-O-Low,10,reflective
E-Low-N-Low-A-High-C-Low-O-Low,11,reserved
E-Low-N-Low-A-High-C-Low-O-Low,12,calm
E-Low-N-Low-A-High-C-Low-O-Low,13,even-tempered
E-Low-N-Low-A-High-C-Low-O-Low,14,emotionally
E-Low-N-Low-A-High-C-Low-O-Low,15,humble
E-Low-N-Low-A-High-C-Low-O-Low,16,patient
E-Low-N-Low-A-High-C-Low-O-Low,17,sympathetic
E-Low-N-Low-A-High-C-Low-O-Low,18,conservative
E-Low-N-Low-A-High-C-Low-O-Low,19,familiarity-seeking
E-Low-N-Low-A-High-C-Low-O-Low,20,reflective
E-Low-N-Low-A-Low-C-High-O-High,1,reserved
E-Low-N-Low-A-Low-C-High-O-High,2,reflective
E-Low-N-Low-A-Low-C-High-O-High,3,practical
E-Low-N-Low-A-Low-C-High-O-High,4,self-disciplined
E-Low-N-Low-A-Low-C-High-O-High,5,efficient
E-Low-N-Low-A-Low-C-High-O-High,6,independent
E-Low-N-Low-A-Low-C-High-O-High,7,analytical
E-Low-N-Low-A-Low-C-High-O-High,8,discerning
E-Low-N-Low-A-Low-C-High-O-High,9,creative
E-Low-N-Low-A-Low-C-High-O-High,10,aesthetic
E-Low-N-Low-A-Low-C-High-O-High,11,reserved
E-Low-N-Low-A-Low-C-High-O-High,12,reflective
E-Low-N-Low-A-Low-C-High-O-High,13,practical
E-Low-N-Low-A-Low-C-High-O-High,14,self-disciplined
E-Low-N-Low-A-Low-C-High-O-High,15,efficient
E-Low-N-Low-A-Low-C-High-O-High,16,independent
E-Low-N-Low-A-Low-C-High-O-High,17,analytical
E-Low-N-Low-A-Low-C-High-O-High,18,discerning
E-Low-N-Low-A-Low-C-High-O-High,19,creative
E-Low-N-Low-A-Low-C-High-O-High,20,aesthetic
E-Low-N-Low-A-High-C-High-O-High,1,calm
E-Low-N-Low-A-High-C-High-O-High,2,reflective
E-Low-N-Low-A-High-C-High-O-High,3,thoughtful
E-Low-N-Low-A-High-C-High-O-High,4,reserved
E-Low-N-Low-A-High-C-High-O-High,5,gentle
E-Low-N-Low-A-High-C-High-O-High,6,peaceful
E-Low-N-Low-A-High-C-High-O-High,7,considerate
E-Low-N-Low-A-High-C-High-O-High,8,reliable
E-Low-N-Low-A-High-C-High-O-High,9,creative
E-Low-N-Low-A-High-C-High-O-High,10,curious
E-Low-N-Low-A-High-C-High-O-High,11,calm
E-Low-N-Low-A-High-C-High-O-High,12,reflective
E-Low-N-Low-A-High-C-High-O-High,13,thoughtful
E-Low-N-Low-A-High-C-High-O-High,14,reserved
E-Low-N-Low-A-High-C-High-O-High,15,gentle
E-Low-N-Low-A-High-C-High-O-High,16,peaceful
E-Low-N-Low-A-High-C-High-O-High,17,considerate
E-Low-N-Low-A-High-C-High-O-High,18,reliable
E-Low-N-Low-A-High-C-High-O-High,19,creative
E-Low-N-Low-A-High-C-High-O-High,20,curious
E-High-N-High-A-Low-C-High-O-Low,1,determined
E-High-N-High-A-Low-C-High-O-Low,2,aggressive
E-High-N-High-A-Low-C-High-O-Low,3,impulsive
E-High-N-High-A-Low-C-High-O-Low,4,self-assured
E-High-N-High-A-Low-C-High-O-Low,5,reckless
E-High-N-High-A-Low-C-High-O-Low,6,independent
E-High-N-High-A-Low-C-High-O-Low,7,assertive
E-High-N-High-A-Low-C-High-O-Low,8,competitive
E-High-N-High-A-Low-C-High-O-Low,9,critical
E-High-N-High-A-Low-C-High-O-Low,10,practical
E-High-N-High-A-Low-C-High-O-Low,11,determined
E-High-N-High-A-Low-C-High-O-Low,12,aggressive
E-High-N-High-A-Low-C-High-O-Low,13,impulsive
E-High-N-High-A-Low-C-High-O-Low,14,self-assured
E-High-N-High-A-Low-C-High-O-Low,15,reckless
E-High-N-High-A-Low-C-High-O-Low,16,independent
E-High-N-High-A-Low-C-High-O-Low,17,assertive
E-High-N-High-A-Low-C-High-O-Low,18,competitive
E-High-N-High-A-Low-C-High-O-Low,19,critical
E-High-N-High-A-Low-C-High-O-Low,20,practical
E-High-N-High-A-Low-C-Low-O-Low,1,energetic
E-High-N-High-A-Low-C-Low-O-Low,2,assertive
E-High-N-High-A-Low-C-Low-O-Low,3,adventurous
E-High-N-High-A-Low-C-Low-O-Low,4,reckless
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive
E-High-N-High-A-Low-C-Low-O-Low,6,skeptical
E-High-N-High-A-Low-C-Low-O-Low,7,competitive
E-High-N-High-A-Low-C-Low-O-Low,8,traditional
E-High-N-High-A-Low-C-Low-O-Low,9,conservative
E-High-N-High-A-Low-C-Low-O-Low,10,predictable
E-High-N-High-A-Low-C-Low-O-Low,11,energetic
E-High-N-High-A-Low-C-Low-O-Low,12,assertive
E-High-N-High-A-Low-C-Low-O-Low,13,adventurous
E-High-N-High-A-Low-C-Low-O-Low,14,reckless
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive
E-High-N-High-A-Low-C-Low-O-Low,16,skeptical
E-High-N-High-A-Low-C-Low-O-Low,17,competitive
E-High-N-High-A-Low-C-Low-O-Low,18,traditional
E-High-N-High-A-Low-C-Low-O-Low,19,conservative
E-High-N-High-A-Low-C-Low-O-Low,20,predictable
E-High-N-High-A-High-C-Low-O-High,1,outspoken
E-High-N-High-A-High-C-Low-O-High,2,lively
E-High-N-High-A-High-C-Low-O-High,3,radiant
E-High-N-High-A-High-C-Low-O-High,4,charismatic
E-High-N-High-A-High-C-Low-O-High,5,playful
E-High-N-High-A-High-C-Low-O-High,6,energetic
E-High-N-High-A-High-C-Low-O-High,7,impulsive
E-High-N-High-A-High-C-Low-O-High,8,creative
E-High-N-High-A-High-C-Low-O-High,9,curious
E-High-N-High-A-High-C-Low-O-High,10,radiant
E-High-N-High-A-High-C-Low-O-High,11,outspoken
E-High-N-High-A-High-C-Low-O-High,12,lively
E-High-N-High-A-High-C-Low-O-High,13,radiant
E-High-N-High-A-High-C-Low-O-High,14,charismatic
E-High-N-High-A-High-C-Low-O-High,15,playful
E-High-N-High-A-High-C-Low-O-High,16,energetic
E-High-N-High-A-High-C-Low-O-High,17,impulsive
E-High-N-High-A-High-C-Low-O-High,18,creative
E-High-N-High-A-High-C-Low-O-High,19,curious
E-High-N-High-A-High-C-Low-O-High,20,radiant
E-Low-N-High-A-Low-C-High-O-High,1,reserved
E-Low-N-High-A-Low-C-High-O-High,2,introverted
E-Low-N-High-A-Low-C-High-O-High,3,reflective
E-Low-N-High-A-Low-C-High-O-High,4,cautious
E-Low-N-High-A-Low-C-High-O-High,5,diligent
E-Low-N-High-A-Low-C-High-O-High,6,persistent
E-Low-N-High-A-Low-C-High-O-High,7,independent
E-Low-N-High-A-Low-C-High-O-High,8,critical
E-Low-N-High-A-Low-C-High-O-High,9,analytical
E-Low-N-High-A-Low-C-High-O-High,10,creative
E-Low-N-High-A-Low-C-High-O-High,11,reserved
E-Low-N-High-A-Low-C-High-O-High,12,introverted
E-Low-N-High-A-Low-C-High-O-High,13,reflective
E-Low-N-High-A-Low-C-High-O-High,14,cautious
E-Low-N-High-A-Low-C-High-O-High,15,diligent
E-Low-N-High-A-Low-C-High-O-High,16,persistent
E-Low-N-High-A-Low-C-High-O-High,17,independent
E-Low-N-High-A-Low-C-High-O-High,18,critical
E-Low-N-High-A-Low-C-High-O-High,19,analytical
E-Low-N-High-A-Low-C-High-O-High,20,creative
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious
E-Low-N-Low-A-Low-C-Low-O-Low,3,impatient
E-Low-N-Low-A-Low-C-Low-O-Low,4,skeptical
E-Low-N-Low-A-Low-C-Low-O-Low,5,traditional
E-Low-N-Low-A-Low-C-Low-O-Low,6,conservative
E-Low-N-Low-A-Low-C-Low-O-Low,7,practical
E-Low-N-Low-A-Low-C-Low-O-Low,8,self-reliant
E-Low-N-Low-A-Low-C-Low-O-Low,9,determined
E-Low-N-Low-A-Low-C-Low-O-Low,10,analytical
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious
E-Low-N-Low-A-Low-C-Low-O-Low,13,impatient
E-Low-N-Low-A-Low-C-Low-O-Low,14,skeptical
E-Low-N-Low-A-Low-C-Low-O-Low,15,traditional
E-Low-N-Low-A-Low-C-Low-O-Low,16,conservative
E-Low-N-Low-A-Low-C-Low-O-Low,17,practical
E-Low-N-Low-A-Low-C-Low-O-Low,18,self-reliant
E-Low-N-Low-A-Low-C-Low-O-Low,19,determined
E-Low-N-Low-A-Low-C-Low-O-Low,20,analytical
E-Low-N-High-A-Low-C-High-O-Low,1,reserved
E-Low-N-High-A-Low-C-High-O-Low,2,cautious
E-Low-N-High-A-Low-C-High-O-Low,3,diligent
E-Low-N-High-A-Low-C-High-O-Low,4,independent
E-Low-N-High-A-Low-C-High-O-Low,5,resilient
E-Low-N-High-A-Low-C-High-O-Low,6,self-controlled
E-Low-N-High-A-Low-C-High-O-Low,7,practical
E-Low-N-High-A-Low-C-High-O-Low,8,reliable
E-Low-N-High-A-Low-C-High-O-Low,9,persevering
E-Low-N-High-A-Low-C-High-O-Low,10,traditional
E-Low-N-High-A-Low-C-High-O-Low,11,reserved
E-Low-N-High-A-Low-C-High-O-Low,12,cautious
