Label,Num,Adjectives,Synonyms
I,9,introspective,"['self-examining', 'introspective', 'introverted']"
I,10,emotionally,[]
F,1,compassionate,['compassionate']
F,2,empathetic,"['empathetic', 'empathic']"
F,3,sensitive,"['sensible', 'sensitive']"
F,4,nurturing,[]
F,5,cooperative,"['conjunct', 'conjunctive', 'concerted', 'cooperative']"
F,6,interpersonal,['interpersonal']
F,7,diplomatic,"['diplomatical', 'diplomatic']"
F,8,attentive,"['paying_attention', 'thoughtful', 'attentive', 'heedful']"
F,9,inclusive,['inclusive']
F,10,heart-centered,[]
P,1,adaptable,['adaptable']
P,2,agile,"['nimble', 'quick', 'spry', 'agile']"
P,3,perceptive,['perceptive']
P,4,resilient,"['live', 'resilient', 'bouncy', 'lively']"
P,5,innovative,"['advanced', 'innovative', 'modern', 'forward-looking']"
P,6,spontaneous,"['self-generated', 'unwritten', 'spontaneous', 'ad-lib']"
P,7,unconventional,"['improper', 'unconventional', 'unlawful']"
P,8,open-minded,['open-minded']
P,9,flexible,"['flexible', 'flexile', 'elastic']"
P,10,energetic,"['industrious', 'up-and-coming', 'energetic', 'gumptious']"
E,1,outgoing,"['outgoing', 'forthcoming', 'extroverted']"
E,2,enthusiastic,['enthusiastic']
E,3,sociable,['sociable']
E,4,charismatic,"['magnetic', 'charismatic']"
E,5,vibrant,"['vibrant', 'vivacious']"
E,6,confident,"['confident', 'convinced', 'positive']"
E,7,adventurous,"['adventuresome', 'adventurous']"
E,8,talkative,"['garrulous', 'chatty', 'gabby', 'loquacious', 'talkative']"
E,9,energetic,"['industrious', 'up-and-coming', 'energetic', 'gumptious']"
E,10,affable,"['affable', 'amiable', 'cordial', 'genial']"
S,1,perceptive,['perceptive']
S,2,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
S,3,observant,"['law-abiding', 'observant', 'observing']"
S,4,down-to-earth,"['down-to-earth', 'earthy']"
S,5,disciplined,['disciplined']
S,6,analytical,"['analytical', 'analytic']"
S,7,proactive,['proactive']
S,8,wise,"['wise', 'knowing', 'judicious', 'heady']"
S,9,practical-minded,[]
S,10,steadfast,"['steadfast', 'unbendable', 'steady', 'firm', 'stiff']"
ESFP,1,vibrant,"['vibrant', 'vivacious']"
ESFP,2,spontaneous,"['self-generated', 'unwritten', 'spontaneous', 'ad-lib']"
ESFP,3,observant,"['law-abiding', 'observant', 'observing']"
ESFP,4,expressive,['expressive']
ESFP,5,adventurous,"['adventuresome', 'adventurous']"
ESFP,6,flexible,"['flexible', 'flexile', 'elastic']"
ESFP,7,lively,"['brisk', 'lively', 'alert', 'racy']"
ESFP,8,enthusiastic,['enthusiastic']
ESFP,9,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ESFP,10,charismatic,"['magnetic', 'charismatic']"
ENTP,1,adventurous,"['adventuresome', 'adventurous']"
ENTP,2,innovative,"['advanced', 'innovative', 'modern', 'forward-looking']"
ENTP,3,charismatic,"['magnetic', 'charismatic']"
ENTP,4,analytical,"['analytical', 'analytic']"
ENTP,5,energetic,"['industrious', 'up-and-coming', 'energetic', 'gumptious']"
ENTP,6,perceptive,['perceptive']
ENTP,7,enthusiastic,['enthusiastic']
ENTP,8,resourceful,['resourceful']
ENTP,9,rebellious,"['ill-affected', 'disaffected', 'rebellious', 'malcontent']"
ENTP,10,vigilant,"['vigilant', 'open-eyed', 'wakeful', 'argus-eyed']"
INFJ,1,enigmatic,"['enigmatic', 'puzzling', 'oracular', 'enigmatical']"
INFJ,2,sensitive,"['sensible', 'sensitive']"
INFJ,3,imaginative,"['imaginative', 'inventive']"
INFJ,4,perceptive,['perceptive']
INFJ,5,idealistic,"['elevated', 'exalted', 'sublime', 'idealistic', 'ideal']"
INFJ,6,introspective,"['self-examining', 'introspective', 'introverted']"
INFJ,7,creative,"['creative', 'originative']"
INFJ,8,thoughtful,"['thoughtful', 'serious-minded', 'heedful']"
INFJ,9,adventurous,"['adventuresome', 'adventurous']"
INFJ,10,discerning,"['discerning', 'apprehensive', 'discreet']"
INFP,1,imaginative,"['imaginative', 'inventive']"
INFP,2,sensitive,"['sensible', 'sensitive']"
INFP,3,introspective,"['self-examining', 'introspective', 'introverted']"
INFP,4,creative,"['creative', 'originative']"
INFP,5,idealistic,"['elevated', 'exalted', 'sublime', 'idealistic', 'ideal']"
INFP,6,flexible,"['flexible', 'flexile', 'elastic']"
INFP,7,perceptive,['perceptive']
INFP,8,expressive,['expressive']
INFP,9,curious,"['peculiar', 'queer', 'funny', 'odd', 'curious']"
INFP,10,authentic,"['bona_fide', 'authentic', 'unquestionable', 'reliable']"
ENFP,1,vibrant,"['vibrant', 'vivacious']"
ENFP,2,imaginative,"['imaginative', 'inventive']"
ENFP,3,adventurous,"['adventuresome', 'adventurous']"
ENFP,4,empathetic,"['empathetic', 'empathic']"
ENFP,5,expressive,['expressive']
ENFP,6,enthusiastic,['enthusiastic']
ENFP,7,spontaneous,"['self-generated', 'unwritten', 'spontaneous', 'ad-lib']"
ENFP,8,open-minded,['open-minded']
ENFP,9,free-spirited,[]
ENFP,10,visionary,"['impractical', 'laputan', 'airy', 'visionary', 'windy']"
ISTJ,1,reserved,['reserved']
ISTJ,2,perceptive,['perceptive']
ISTJ,3,analytical,"['analytical', 'analytic']"
ISTJ,4,disciplined,['disciplined']
ISTJ,5,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ISTJ,6,rigorous,"['tight', 'strict', 'rigorous', 'stringent']"
ISTJ,7,discreet,"['circumspect', 'discerning', 'discreet']"
ISTJ,8,efficient,"['effective', 'efficient']"
ISTJ,9,precise,"['exact', 'precise', 'accurate']"
ISTJ,10,unflappable,"['imperturbable', 'unflappable']"
INTP,1,enigmatic,"['enigmatic', 'puzzling', 'oracular', 'enigmatical']"
INTP,2,vigilant,"['vigilant', 'open-eyed', 'wakeful', 'argus-eyed']"
INTP,3,eccentric,"['eccentric', 'bizarre', 'freaky', 'freakish', 'flaky']"
INTP,4,perceptive,['perceptive']
INTP,5,rational,"['rational', 'noetic', 'intellectual']"
INTP,6,dreamy,"['moony', 'lackadaisical', 'woolgathering', 'dreamy']"
INTP,7,cautious,"['conservative', 'cautious']"
INTP,8,inquisitive,"['speculative', 'wondering', 'inquisitive', 'questioning']"
INTP,9,unpredictable,"['irregular', 'unpredictable']"
INTP,10,inwardly,[]
ESTP,1,adventurous,"['adventuresome', 'adventurous']"
ESTP,2,confident,"['confident', 'convinced', 'positive']"
ESTP,3,observant,"['law-abiding', 'observant', 'observing']"
ESTP,4,strategic,"['strategic', 'strategical']"
ESTP,5,spontaneous,"['self-generated', 'unwritten', 'spontaneous', 'ad-lib']"
ESTP,6,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ESTP,7,analytical,"['analytical', 'analytic']"
ESTP,8,flexible,"['flexible', 'flexile', 'elastic']"
ESTP,9,charismatic,"['magnetic', 'charismatic']"
ESTP,10,unpredictable,"['irregular', 'unpredictable']"
ISFP,1,enigmatic,"['enigmatic', 'puzzling', 'oracular', 'enigmatical']"
ISFP,2,attentive,"['paying_attention', 'thoughtful', 'attentive', 'heedful']"
ISFP,3,introspective,"['self-examining', 'introspective', 'introverted']"
ISFP,4,delicate,"['frail', 'delicate', 'fragile']"
ISFP,5,imaginative,"['imaginative', 'inventive']"
ISFP,6,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ISFP,7,empathetic,"['empathetic', 'empathic']"
ISFP,8,expressive,['expressive']
ISFP,9,adaptable,['adaptable']
ISFP,10,unassuming,"['retiring', 'unassuming']"
ESTJ,1,assertive,"['self-assertive', 'self-asserting', 'assertive']"
ESTJ,2,disciplined,['disciplined']
ESTJ,3,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ESTJ,4,decisive,"['critical', 'decisive']"
ESTJ,5,analytical,"['analytical', 'analytic']"
ESTJ,6,results-driven,[]
ESTJ,7,confident,"['confident', 'convinced', 'positive']"
ESTJ,8,efficient,"['effective', 'efficient']"
ESTJ,9,logical,"['coherent', 'legitimate', 'consistent', 'logical']"
ESTJ,10,results-oriented,[]
ISFJ,1,reserved,['reserved']
ISFJ,2,perceptive,['perceptive']
ISFJ,3,sensitive,"['sensible', 'sensitive']"
ISFJ,4,methodical,['methodical']
ISFJ,5,practical,"['practical', 'hardheaded', 'hard-nosed', 'pragmatic']"
ISFJ,6,routine-oriented,[]
ISFJ,7,discerning,"['discerning', 'apprehensive', 'discreet']"
ISFJ,8,supportive,['supportive']
ISFJ,9,analytical,"['analytical', 'analytic']"
ISFJ,10,introspective,"['self-examining', 'introspective', 'introverted']"
ISTP,1,analytical,"['analytical', 'analytic']"
ISTP,2,resourceful,['resourceful']
ISTP,3,independent,"['sovereign', 'self-governing', 'autonomous', 'independent']"
ISTP,4,perceptive,['perceptive']
ISTP,5,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ISTP,6,stoic,"['stoical', 'stoic']"
ISTP,7,discreet,"['circumspect', 'discerning', 'discreet']"
ISTP,8,adaptable,['adaptable']
ISTP,9,unassuming,"['retiring', 'unassuming']"
ISTP,10,resourceful,['resourceful']
ENTJ,1,charismatic,"['magnetic', 'charismatic']"
ENTJ,2,innovative,"['advanced', 'innovative', 'modern', 'forward-looking']"
ENTJ,3,confident,"['confident', 'convinced', 'positive']"
ENTJ,4,analytical,"['analytical', 'analytic']"
ENTJ,5,visionary,"['impractical', 'laputan', 'airy', 'visionary', 'windy']"
ENTJ,6,assertive,"['self-assertive', 'self-asserting', 'assertive']"
ENTJ,7,strategic,"['strategic', 'strategical']"
ENTJ,8,disciplined,['disciplined']
ENTJ,9,perceptive,['perceptive']
ENTJ,10,unapologetically,[]
INTJ,1,analytical,"['analytical', 'analytic']"
INTJ,2,independent,"['sovereign', 'self-governing', 'autonomous', 'independent']"
INTJ,3,visionary,"['impractical', 'laputan', 'airy', 'visionary', 'windy']"
INTJ,4,disciplined,['disciplined']
INTJ,5,perceptive,['perceptive']
INTJ,6,reserved,['reserved']
INTJ,7,rigorous,"['tight', 'strict', 'rigorous', 'stringent']"
INTJ,8,enigmatic,"['enigmatic', 'puzzling', 'oracular', 'enigmatical']"
INTJ,9,strategic,"['strategic', 'strategical']"
INTJ,10,eccentric,"['eccentric', 'bizarre', 'freaky', 'freakish', 'flaky']"
ESFJ,1,warm-hearted,[]
ESFJ,2,observant,"['law-abiding', 'observant', 'observing']"
ESFJ,3,enthusiastic,['enthusiastic']
ESFJ,4,practical,"['practical', 'hardheaded', 'hard-nosed', 'pragmatic']"
ESFJ,5,detail-oriented,[]
ESFJ,6,diplomatic,"['diplomatical', 'diplomatic']"
ESFJ,7,loyal,"['loyal', 'patriotic', 'firm']"
ESFJ,8,structured,"['structured', 'integrated']"
ESFJ,9,expressive,['expressive']
ESFJ,10,responsible,"['creditworthy', 'responsible_for', 'responsible']"
ENFJ,1,charismatic,"['magnetic', 'charismatic']"
ENFJ,2,vibrant,"['vibrant', 'vivacious']"
ENFJ,3,imaginative,"['imaginative', 'inventive']"
ENFJ,4,empathetic,"['empathetic', 'empathic']"
ENFJ,5,adventurous,"['adventuresome', 'adventurous']"
ENFJ,6,confident,"['confident', 'convinced', 'positive']"
ENFJ,7,expressive,['expressive']
ENFJ,8,strategic,"['strategic', 'strategical']"
ENFJ,9,enthusiastic,['enthusiastic']
ENFJ,10,authentic,"['bona_fide', 'authentic', 'unquestionable', 'reliable']"
