Label,Num,Adjectives
I,11,reserved
I,12,savvy
I,13,calm
I,14,reflective
I,15,sensitive
I,16,peaceful
I,17,mellow
I,18,solitary
I,19,introceptive
I,20,nurturing
S,1,pragmatic
S,2,observant
S,3,analytical
S,4,reflective
S,5,analytical
S,6,detail-oriented
S,7,reflective
S,8,discerning
S,9,thoughtful
S,10,conscientious
S,11,pragmatic
S,12,observant
S,13,analytical
S,14,reflective
S,15,analytical
S,16,detail-oriented
S,17,reflective
S,18,discerning
S,19,thoughtful
S,20,conscientious
ENFP,1,innovative
ENFP,2,diverse
ENFP,3,energetic
ENFP,4,imaginative
ENFP,5,open-minded
ENFP,6,curious
ENFP,7,excitable
ENFP,8,flexible
ENFP,9,relaxed
ENFP,10,sociable
ENFP,11,innovative
ENFP,12,diverse
ENFP,13,energetic
ENFP,14,imaginative
ENFP,15,open-minded
ENFP,16,curious
ENFP,17,excitable
ENFP,18,flexible
ENFP,19,relaxed
ENFP,20,sociable
INFP,1,imaginative
INFP,2,curious
INFP,3,sensitive
INFP,4,reflective
INFP,5,open-minded
INFP,6,emotionally
INFP,7,creative
INFP,8,flexible
INFP,9,relaxed
INFP,10,non-conformist
INFP,11,imaginative
INFP,12,curious
INFP,13,sensitive
INFP,14,reflective
INFP,15,open-minded
INFP,16,emotionally
INFP,17,creative
INFP,18,flexible
INFP,19,relaxed
INFP,20,non-conformist
ESTJ,1,pragmatic
ESTJ,2,organized
ESTJ,3,decisive
ESTJ,4,structured
ESTJ,5,analytical
ESTJ,6,efficient
ESTJ,7,conscientious
ESTJ,8,disciplined
ESTJ,9,focused
ESTJ,10,predictable
ESTJ,11,pragmatic
ESTJ,12,organized
ESTJ,13,decisive
ESTJ,14,structured
ESTJ,15,analytical
ESTJ,16,efficient
ESTJ,17,conscientious
ESTJ,18,disciplined
ESTJ,19,focused
ESTJ,20,predictable
ESFJ,1,warmhearted
ESFJ,2,sociable
ESFJ,3,responsible
ESFJ,4,observant
ESFJ,5,decisive
ESFJ,6,practical
ESFJ,7,structured
ESFJ,8,sympathetic
ESFJ,9,organized
ESFJ,10,harmonious
ESFJ,11,warmhearted
ESFJ,12,sociable
ESFJ,13,responsible
ESFJ,14,observant
ESFJ,15,decisive
ESFJ,16,practical
ESFJ,17,structured
ESFJ,18,sympathetic
ESFJ,19,organized
ESFJ,20,harmonious
ISTJ,1,practical
ISTJ,2,thorough
ISTJ,3,decisive
ISTJ,4,organized
ISTJ,5,sensitive
ISTJ,6,reliable
ISTJ,7,detailed
ISTJ,8,efficient
ISTJ,9,reserved
ISTJ,10,analytical
ISTJ,11,practical
ISTJ,12,thorough
ISTJ,13,decisive
ISTJ,14,organized
ISTJ,15,sensitive
ISTJ,16,reliable
ISTJ,17,detailed
ISTJ,18,efficient
ISTJ,19,reserved
ISTJ,20,analytical
INTJ,1,introverted
INTJ,2,intuitive
INTJ,3,analytical
INTJ,4,logical
INTJ,5,focused
INTJ,6,sensitive
INTJ,7,innovative
INTJ,8,independent
INTJ,9,decisive
INTJ,10,organized
INTJ,11,introverted
INTJ,12,intuitive
INTJ,13,analytical
INTJ,14,logical
INTJ,15,focused
INTJ,16,sensitive
INTJ,17,innovative
INTJ,18,independent
INTJ,19,decisive
INTJ,20,organized
ENFJ,1,outgoing
ENFJ,2,inspiring
ENFJ,3,creative
ENFJ,4,inquisitive
ENFJ,5,emotional
ENFJ,6,sociable
ENFJ,7,visionary
ENFJ,8,organized
ENFJ,9,empathetic
ENFJ,10,decisive
ENFJ,11,outgoing
ENFJ,12,inspiring
ENFJ,13,creative
ENFJ,14,inquisitive
ENFJ,15,emotional
ENFJ,16,sociable
ENFJ,17,visionary
ENFJ,18,organized
ENFJ,19,empathetic
ENFJ,20,decisive
INTP,1,solitary
INTP,2,reflective
INTP,3,inquisitive
INTP,4,visionary
INTP,5,sensory-aware
INTP,6,efficient
INTP,7,adaptable
INTP,8,curious
INTP,9,objective
INTP,10,flexible
INTP,11,solitary
INTP,12,reflective
INTP,13,inquisitive
INTP,14,visionary
INTP,15,sensory-aware
INTP,16,efficient
INTP,17,adaptable
INTP,18,curious
INTP,19,objective
INTP,20,flexible
ENTJ,1,dynamic
ENTJ,2,visionary
ENTJ,3,strategic
ENTJ,4,decisive
ENTJ,5,organized
ENTJ,6,innovative
ENTJ,7,assertive
ENTJ,8,analytical
ENTJ,9,efficient
ENTJ,10,curious
ENTJ,11,dynamic
ENTJ,12,visionary
ENTJ,13,strategic
ENTJ,14,decisive
ENTJ,15,organized
ENTJ,16,innovative
ENTJ,17,assertive
ENTJ,18,analytical
ENTJ,19,efficient
ENTJ,20,curious
ISFP,1,reflective
ISFP,2,sensitive
ISFP,3,pragmatic
ISFP,4,expressive
ISFP,5,harmonious
ISFP,6,adaptive
ISFP,7,calm
ISFP,8,thoughtful
ISFP,9,relaxed
ISFP,10,creative
ISFP,11,reflective
ISFP,12,sensitive
ISFP,13,pragmatic
ISFP,14,expressive
ISFP,15,harmonious
ISFP,16,adaptive
ISFP,17,calm
ISFP,18,thoughtful
ISFP,19,relaxed
ISFP,20,creative
ESTP,1,adventurous
ESTP,2,dynamic
ESTP,3,practical
ESTP,4,resourceful
ESTP,5,relaxed
ESTP,6,energetic
ESTP,7,flexible
ESTP,8,innovative
ESTP,9,efficient
ESTP,10,non-conformist
ESTP,11,adventurous
ESTP,12,dynamic
ESTP,13,practical
ESTP,14,resourceful
ESTP,15,relaxed
ESTP,16,energetic
ESTP,17,flexible
ESTP,18,innovative
ESTP,19,efficient
ESTP,20,non-conformist
INFJ,1,visionary
INFJ,2,sensitive
INFJ,3,curious
INFJ,4,empathetic
INFJ,5,imaginative
INFJ,6,reflective
INFJ,7,decisive
INFJ,8,organized
INFJ,9,analytical
INFJ,10,peaceful
INFJ,11,visionary
INFJ,12,sensitive
INFJ,13,curious
INFJ,14,empathetic
INFJ,15,imaginative
INFJ,16,reflective
INFJ,17,decisive
INFJ,18,organized
INFJ,19,analytical
INFJ,20,peaceful
ENTP,1,adventurous
ENTP,2,innovative
ENTP,3,energetic
ENTP,4,flexible
ENTP,5,curious
ENTP,6,optimistic
ENTP,7,dramatic
ENTP,8,efficient
ENTP,9,independent
ENTP,10,thoughtful
ENTP,11,adventurous
ENTP,12,innovative
ENTP,13,energetic
ENTP,14,flexible
ENTP,15,curious
ENTP,16,optimistic
ENTP,17,dramatic
ENTP,18,efficient
ENTP,19,independent
ENTP,20,thoughtful
ISFJ,1,reserved
ISFJ,2,sensitive
ISFJ,3,practical
ISFJ,4,organized
ISFJ,5,emotionally
ISFJ,6,reflective
ISFJ,7,detail-oriented
ISFJ,8,empathetic
ISFJ,9,consistent
ISFJ,10,structured
ISFJ,11,reserved
ISFJ,12,sensitive
ISFJ,13,practical
ISFJ,14,organized
ISFJ,15,emotionally
ISFJ,16,reflective
ISFJ,17,detail-oriented
ISFJ,18,empathetic
ISFJ,19,consistent
ISFJ,20,structured
ISTP,1,solitary
ISTP,2,observant
ISTP,3,pragmatic
ISTP,4,reflective
ISTP,5,flexible
ISTP,6,efficient
ISTP,7,non-conformist
ISTP,8,curious
ISTP,9,resourceful
ISTP,10,relaxed
ISTP,11,solitary
ISTP,12,observant
ISTP,13,pragmatic
ISTP,14,reflective
ISTP,15,flexible
ISTP,16,efficient
ISTP,17,non-conformist
ISTP,18,curious
ISTP,19,resourceful
ISTP,20,relaxed
ESFP,1,enthusiastic
ESFP,2,socially
ESFP,3,expressive
ESFP,4,practical
ESFP,5,flexible
ESFP,6,relaxed
ESFP,7,adaptive
ESFP,8,cooperative
ESFP,9,resourceful
ESFP,10,charismatic
ESFP,11,enthusiastic
ESFP,12,socially
ESFP,13,expressive
ESFP,14,practical
ESFP,15,flexible
ESFP,16,relaxed
ESFP,17,adaptive
ESFP,18,cooperative
ESFP,19,resourceful
ESFP,20,charismatic
