Label,Num,Adjectives
E-High-N-Low-A-Low-C-Low-O-Low,8,skeptical
E-High-N-Low-A-Low-C-Low-O-Low,9,impulsive
E-High-N-Low-A-Low-C-Low-O-Low,10,traditional
E-High-N-Low-A-Low-C-Low-O-Low,11,energetic
E-High-N-Low-A-Low-C-Low-O-Low,12,assertive
E-High-N-Low-A-Low-C-Low-O-Low,13,determined
E-High-N-Low-A-Low-C-Low-O-Low,14,excitable
E-High-N-Low-A-Low-C-Low-O-Low,15,independent
E-High-N-Low-A-Low-C-Low-O-Low,16,risk-taking
E-High-N-Low-A-Low-C-Low-O-Low,17,competitive
E-High-N-Low-A-Low-C-Low-O-Low,18,skeptical
E-High-N-Low-A-Low-C-Low-O-Low,19,impulsive
E-High-N-Low-A-Low-C-Low-O-Low,20,traditional
E-High-N-Low-A-High-C-High-O-High,1,radiant
E-High-N-Low-A-High-C-High-O-High,2,dynamic
E-High-N-Low-A-High-C-High-O-High,3,radiantly
E-High-N-Low-A-High-C-High-O-High,4,empathetic
E-High-N-Low-A-High-C-High-O-High,5,assertive
E-High-N-Low-A-High-C-High-O-High,6,creative
E-High-N-Low-A-High-C-High-O-High,7,effervescent
E-High-N-Low-A-High-C-High-O-High,8,warmhearted
E-High-N-Low-A-High-C-High-O-High,9,intellectually
E-High-N-Low-A-High-C-High-O-High,10,calm
E-High-N-Low-A-High-C-High-O-High,11,radiant
E-High-N-Low-A-High-C-High-O-High,12,dynamic
E-High-N-Low-A-High-C-High-O-High,13,radiantly
E-High-N-Low-A-High-C-High-O-High,14,empathetic
E-High-N-Low-A-High-C-High-O-High,15,assertive
E-High-N-Low-A-High-C-High-O-High,16,creative
E-High-N-Low-A-High-C-High-O-High,17,effervescent
E-High-N-Low-A-High-C-High-O-High,18,warmhearted
E-High-N-Low-A-High-C-High-O-High,19,intellectually
E-High-N-Low-A-High-C-High-O-High,20,calm
E-Low-N-High-A-High-C-Low-O-Low,1,reserved
E-Low-N-High-A-High-C-Low-O-Low,2,mellow
E-Low-N-High-A-High-C-Low-O-Low,3,reflective
E-Low-N-High-A-High-C-Low-O-Low,4,melancholic
E-Low-N-High-A-High-C-Low-O-Low,5,sensitive
E-Low-N-High-A-High-C-Low-O-Low,6,compassionate
E-Low-N-High-A-High-C-Low-O-Low,7,calm
E-Low-N-High-A-High-C-Low-O-Low,8,soulful
E-Low-N-High-A-High-C-Low-O-Low,9,warmhearted
E-Low-N-High-A-High-C-Low-O-Low,10,considerate
E-Low-N-High-A-High-C-Low-O-Low,11,reserved
E-Low-N-High-A-High-C-Low-O-Low,12,mellow
E-Low-N-High-A-High-C-Low-O-Low,13,reflective
E-Low-N-High-A-High-C-Low-O-Low,14,melancholic
E-Low-N-High-A-High-C-Low-O-Low,15,sensitive
E-Low-N-High-A-High-C-Low-O-Low,16,compassionate
E-Low-N-High-A-High-C-Low-O-Low,17,calm
E-Low-N-High-A-High-C-Low-O-Low,18,soulful
E-Low-N-High-A-High-C-Low-O-Low,19,warmhearted
E-Low-N-High-A-High-C-Low-O-Low,20,considerate
E-Low-N-High-A-High-C-High-O-Low,1,reserved
E-Low-N-High-A-High-C-High-O-Low,2,mellow
E-Low-N-High-A-High-C-High-O-Low,3,calm
E-Low-N-High-A-High-C-High-O-Low,4,reflective
E-Low-N-High-A-High-C-High-O-Low,5,composed
E-Low-N-High-A-High-C-High-O-Low,6,self-controlled
E-Low-N-High-A-High-C-High-O-Low,7,patient
E-Low-N-High-A-High-C-High-O-Low,8,consistent
E-Low-N-High-A-High-C-High-O-Low,9,resilient
E-Low-N-High-A-High-C-High-O-Low,10,prudent
E-Low-N-High-A-High-C-High-O-Low,11,reserved
E-Low-N-High-A-High-C-High-O-Low,12,mellow
E-Low-N-High-A-High-C-High-O-Low,13,calm
E-Low-N-High-A-High-C-High-O-Low,14,reflective
E-Low-N-High-A-High-C-High-O-Low,15,composed
E-Low-N-High-A-High-C-High-O-Low,16,self-controlled
E-Low-N-High-A-High-C-High-O-Low,17,patient
E-Low-N-High-A-High-C-High-O-Low,18,consistent
E-Low-N-High-A-High-C-High-O-Low,19,resilient
E-Low-N-High-A-High-C-High-O-Low,20,prudent
E-High-N-High-A-High-C-High-O-High,1,energetic
E-High-N-High-A-High-C-High-O-High,2,outgoing
E-High-N-High-A-High-C-High-O-High,3,assertive
E-High-N-High-A-High-C-High-O-High,4,excitable
E-High-N-High-A-High-C-High-O-High,5,adventurous
E-High-N-High-A-High-C-High-O-High,6,empathetic
E-High-N-High-A-High-C-High-O-High,7,warmhearted
E-High-N-High-A-High-C-High-O-High,8,determined
E-High-N-High-A-High-C-High-O-High,9,creative
E-High-N-High-A-High-C-High-O-High,10,curious
E-High-N-High-A-High-C-High-O-High,11,energetic
E-High-N-High-A-High-C-High-O-High,12,outgoing
E-High-N-High-A-High-C-High-O-High,13,assertive
E-High-N-High-A-High-C-High-O-High,14,excitable
E-High-N-High-A-High-C-High-O-High,15,adventurous
E-High-N-High-A-High-C-High-O-High,16,empathetic
E-High-N-High-A-High-C-High-O-High,17,warmhearted
E-High-N-High-A-High-C-High-O-High,18,determined
E-High-N-High-A-High-C-High-O-High,19,creative
E-High-N-High-A-High-C-High-O-High,20,curious
E-Low-N-Low-A-Low-C-High-O-Low,1,reserved
E-Low-N-Low-A-Low-C-High-O-Low,2,serene
E-Low-N-Low-A-Low-C-High-O-Low,3,cautious
E-Low-N-Low-A-Low-C-High-O-Low,4,self-assured
E-Low-N-Low-A-Low-C-High-O-Low,5,determined
E-Low-N-Low-A-Low-C-High-O-Low,6,practical
E-Low-N-Low-A-Low-C-High-O-Low,7,consistent
E-Low-N-Low-A-Low-C-High-O-Low,8,reliable
E-Low-N-Low-A-Low-C-High-O-Low,9,efficient
E-Low-N-Low-A-Low-C-High-O-Low,10,traditional
E-Low-N-Low-A-Low-C-High-O-Low,11,reserved
E-Low-N-Low-A-Low-C-High-O-Low,12,serene
E-Low-N-Low-A-Low-C-High-O-Low,13,cautious
E-Low-N-Low-A-Low-C-High-O-Low,14,self-assured
E-Low-N-Low-A-Low-C-High-O-Low,15,determined
E-Low-N-Low-A-Low-C-High-O-Low,16,practical
E-Low-N-Low-A-Low-C-High-O-Low,17,consistent
E-Low-N-Low-A-Low-C-High-O-Low,18,reliable
E-Low-N-Low-A-Low-C-High-O-Low,19,efficient
E-Low-N-Low-A-Low-C-High-O-Low,20,traditional
E-High-N-Low-A-High-C-High-O-Low,1,radiant
E-High-N-Low-A-High-C-High-O-Low,2,radiant
E-High-N-Low-A-High-C-High-O-Low,3,energetic
E-High-N-Low-A-High-C-High-O-Low,4,dynamic
E-High-N-Low-A-High-C-High-O-Low,5,warmhearted
E-High-N-Low-A-High-C-High-O-Low,6,considerate
E-High-N-Low-A-High-C-High-O-Low,7,reliable
E-High-N-Low-A-High-C-High-O-Low,8,efficient
E-High-N-Low-A-High-C-High-O-Low,9,conservative
E-High-N-Low-A-High-C-High-O-Low,10,traditional
E-High-N-Low-A-High-C-High-O-Low,11,radiant
E-High-N-Low-A-High-C-High-O-Low,12,radiant
E-High-N-Low-A-High-C-High-O-Low,13,energetic
E-High-N-Low-A-High-C-High-O-Low,14,dynamic
E-High-N-Low-A-High-C-High-O-Low,15,warmhearted
E-High-N-Low-A-High-C-High-O-Low,16,considerate
E-High-N-Low-A-High-C-High-O-Low,17,reliable
E-High-N-Low-A-High-C-High-O-Low,18,efficient
E-High-N-Low-A-High-C-High-O-Low,19,conservative
E-High-N-Low-A-High-C-High-O-Low,20,traditional
E-High-N-Low-A-High-C-Low-O-Low,1,radiant
E-High-N-Low-A-High-C-Low-O-Low,2,lively
E-High-N-Low-A-High-C-Low-O-Low,3,excitable
E-High-N-Low-A-High-C-Low-O-Low,4,outgoing
E-High-N-Low-A-High-C-Low-O-Low,5,charismatic
E-High-N-Low-A-High-C-Low-O-Low,6,enthusiastic
E-High-N-Low-A-High-C-Low-O-Low,7,assertive
E-High-N-Low-A-High-C-Low-O-Low,8,adventurous
E-High-N-Low-A-High-C-Low-O-Low,9,warmhearted
E-High-N-Low-A-High-C-Low-O-Low,10,compassionate
E-High-N-Low-A-High-C-Low-O-Low,11,radiant
E-High-N-Low-A-High-C-Low-O-Low,12,lively
E-High-N-Low-A-High-C-Low-O-Low,13,excitable
E-High-N-Low-A-High-C-Low-O-Low,14,outgoing
E-High-N-Low-A-High-C-Low-O-Low,15,charismatic
E-High-N-Low-A-High-C-Low-O-Low,16,enthusiastic
E-High-N-Low-A-High-C-Low-O-Low,17,assertive
E-High-N-Low-A-High-C-Low-O-Low,18,adventurous
E-High-N-Low-A-High-C-Low-O-Low,19,warmhearted
E-High-N-Low-A-High-C-Low-O-Low,20,compassionate
E-High-N-High-A-Low-C-Low-O-High,1,energetic
E-High-N-High-A-Low-C-Low-O-High,2,excitable
E-High-N-High-A-Low-C-Low-O-High,3,assertive
E-High-N-High-A-Low-C-Low-O-High,4,adventurous
E-High-N-High-A-Low-C-Low-O-High,5,impulsive
E-High-N-High-A-Low-C-Low-O-High,6,innovative
E-High-N-High-A-Low-C-Low-O-High,7,curious
E-High-N-High-A-Low-C-Low-O-High,8,risk-taking
E-High-N-High-A-Low-C-Low-O-High,9,independent
E-High-N-High-A-Low-C-Low-O-High,10,cynical
E-High-N-High-A-Low-C-Low-O-High,11,energetic
E-High-N-High-A-Low-C-Low-O-High,12,excitable
E-High-N-High-A-Low-C-Low-O-High,13,assertive
E-High-N-High-A-Low-C-Low-O-High,14,adventurous
E-High-N-High-A-Low-C-Low-O-High,15,impulsive
E-High-N-High-A-Low-C-Low-O-High,16,innovative
E-High-N-High-A-Low-C-Low-O-High,17,curious
E-High-N-High-A-Low-C-Low-O-High,18,risk-taking
E-High-N-High-A-Low-C-Low-O-High,19,independent
E-High-N-High-A-Low-C-Low-O-High,20,cynical
E-High-N-High-A-High-C-Low-O-Low,1,chatty
E-High-N-High-A-High-C-Low-O-Low,2,outgoing
E-High-N-High-A-High-C-Low-O-Low,3,energetic
E-High-N-High-A-High-C-Low-O-Low,4,assertive
E-High-N-High-A-High-C-Low-O-Low,5,reactive
E-High-N-High-A-High-C-Low-O-Low,6,emotional
E-High-N-High-A-High-C-Low-O-Low,7,warmhearted
E-High-N-High-A-High-C-Low-O-Low,8,cooperative
E-High-N-High-A-High-C-Low-O-Low,9,empathetic
E-High-N-High-A-High-C-Low-O-Low,10,traditional
E-High-N-High-A-High-C-Low-O-Low,11,chatty
E-High-N-High-A-High-C-Low-O-Low,12,outgoing
E-High-N-High-A-High-C-Low-O-Low,13,energetic
E-High-N-High-A-High-C-Low-O-Low,14,assertive
E-High-N-High-A-High-C-Low-O-Low,15,reactive
E-High-N-High-A-High-C-Low-O-Low,16,emotional
E-High-N-High-A-High-C-Low-O-Low,17,warmhearted
E-High-N-High-A-High-C-Low-O-Low,18,cooperative
E-High-N-High-A-High-C-Low-O-Low,19,empathetic
E-High-N-High-A-High-C-Low-O-Low,20,traditional
E-Low-N-Low-A-High-C-Low-O-Low,1,calm
E-Low-N-Low-A-High-C-Low-O-Low,2,reflective
E-Low-N-Low-A-High-C-Low-O-Low,3,reserved
E-Low-N-Low-A-High-C-Low-O-Low,4,peaceful
E-Low-N-Low-A-High-C-Low-O-Low,5,considerate
E-Low-N-Low-A-High-C-Low-O-Low,6,cooperative
E-Low-N-Low-A-High-C-Low-O-Low,7,empathetic
E-Low-N-Low-A-High-C-Low-O-Low,8,patient
E-Low-N-Low-A-High-C-Low-O-Low,9,mellow
E-Low-N-Low-A-High-C-Low-O-Low,10,thoughtful
E-Low-N-Low-A-High-C-Low-O-Low,11,calm
E-Low-N-Low-A-High-C-Low-O-Low,12,reflective
E-Low-N-Low-A-High-C-Low-O-Low,13,reserved
E-Low-N-Low-A-High-C-Low-O-Low,14,peaceful
E-Low-N-Low-A-High-C-Low-O-Low,15,considerate
E-Low-N-Low-A-High-C-Low-O-Low,16,cooperative
E-Low-N-Low-A-High-C-Low-O-Low,17,empathetic
E-Low-N-Low-A-High-C-Low-O-Low,18,patient
E-Low-N-Low-A-High-C-Low-O-Low,19,mellow
E-Low-N-Low-A-High-C-Low-O-Low,20,thoughtful
E-Low-N-Low-A-Low-C-High-O-High,1,reserved
E-Low-N-Low-A-Low-C-High-O-High,2,cautious
E-Low-N-Low-A-Low-C-High-O-High,3,independent
E-Low-N-Low-A-Low-C-High-O-High,4,analytical
E-Low-N-Low-A-Low-C-High-O-High,5,determined
E-Low-N-Low-A-Low-C-High-O-High,6,self-reliant
E-Low-N-Low-A-Low-C-High-O-High,7,reflective
E-Low-N-Low-A-Low-C-High-O-High,8,efficient
E-Low-N-Low-A-Low-C-High-O-High,9,disciplined
E-Low-N-Low-A-Low-C-High-O-High,10,creative
E-Low-N-Low-A-Low-C-High-O-High,11,reserved
E-Low-N-Low-A-Low-C-High-O-High,12,cautious
E-Low-N-Low-A-Low-C-High-O-High,13,independent
E-Low-N-Low-A-Low-C-High-O-High,14,analytical
E-Low-N-Low-A-Low-C-High-O-High,15,determined
E-Low-N-Low-A-Low-C-High-O-High,16,self-reliant
E-Low-N-Low-A-Low-C-High-O-High,17,reflective
E-Low-N-Low-A-Low-C-High-O-High,18,efficient
E-Low-N-Low-A-Low-C-High-O-High,19,disciplined
E-Low-N-Low-A-Low-C-High-O-High,20,creative
E-Low-N-Low-A-High-C-High-O-High,1,calm
E-Low-N-Low-A-High-C-High-O-High,2,reflective
E-Low-N-Low-A-High-C-High-O-High,3,reserved
E-Low-N-Low-A-High-C-High-O-High,4,considerate
E-Low-N-Low-A-High-C-High-O-High,5,cooperative
E-Low-N-Low-A-High-C-High-O-High,6,empathetic
E-Low-N-Low-A-High-C-High-O-High,7,reliable
E-Low-N-Low-A-High-C-High-O-High,8,imaginative
E-Low-N-Low-A-High-C-High-O-High,9,curious
E-Low-N-Low-A-High-C-High-O-High,10,artistic
E-Low-N-Low-A-High-C-High-O-High,11,calm
E-Low-N-Low-A-High-C-High-O-High,12,reflective
E-Low-N-Low-A-High-C-High-O-High,13,reserved
E-Low-N-Low-A-High-C-High-O-High,14,considerate
E-Low-N-Low-A-High-C-High-O-High,15,cooperative
E-Low-N-Low-A-High-C-High-O-High,16,empathetic
E-Low-N-Low-A-High-C-High-O-High,17,reliable
E-Low-N-Low-A-High-C-High-O-High,18,imaginative
E-Low-N-Low-A-High-C-High-O-High,19,curious
E-Low-N-Low-A-High-C-High-O-High,20,artistic
E-High-N-High-A-Low-C-High-O-Low,1,energetic
E-High-N-High-A-Low-C-High-O-Low,2,excitable
E-High-N-High-A-Low-C-High-O-Low,3,assertive
E-High-N-High-A-Low-C-High-O-Low,4,determined
E-High-N-High-A-Low-C-High-O-Low,5,independent
E-High-N-High-A-Low-C-High-O-Low,6,aggressive
E-High-N-High-A-Low-C-High-O-Low,7,self-assured
E-High-N-High-A-Low-C-High-O-Low,8,competitive
E-High-N-High-A-Low-C-High-O-Low,9,driven
E-High-N-High-A-Low-C-High-O-Low,10,resilient
E-High-N-High-A-Low-C-High-O-Low,11,energetic
E-High-N-High-A-Low-C-High-O-Low,12,excitable
E-High-N-High-A-Low-C-High-O-Low,13,assertive
E-High-N-High-A-Low-C-High-O-Low,14,determined
E-High-N-High-A-Low-C-High-O-Low,15,independent
E-High-N-High-A-Low-C-High-O-Low,16,aggressive
E-High-N-High-A-Low-C-High-O-Low,17,self-assured
E-High-N-High-A-Low-C-High-O-Low,18,competitive
E-High-N-High-A-Low-C-High-O-Low,19,driven
E-High-N-High-A-Low-C-High-O-Low,20,resilient
E-High-N-High-A-Low-C-Low-O-Low,1,energetic
E-High-N-High-A-Low-C-Low-O-Low,2,excitable
E-High-N-High-A-Low-C-Low-O-Low,3,assertive
E-High-N-High-A-Low-C-Low-O-Low,4,impulsive
E-High-N-High-A-Low-C-Low-O-Low,5,adventurous
E-High-N-High-A-Low-C-Low-O-Low,6,rebellious
E-High-N-High-A-Low-C-Low-O-Low,7,aggressive
E-High-N-High-A-Low-C-Low-O-Low,8,determined
E-High-N-High-A-Low-C-Low-O-Low,9,intrigued
E-High-N-High-A-Low-C-Low-O-Low,10,independent
E-High-N-High-A-Low-C-Low-O-Low,11,energetic
E-High-N-High-A-Low-C-Low-O-Low,12,excitable
E-High-N-High-A-Low-C-Low-O-Low,13,assertive
E-High-N-High-A-Low-C-Low-O-Low,14,impulsive
E-High-N-High-A-Low-C-Low-O-Low,15,adventurous
E-High-N-High-A-Low-C-Low-O-Low,16,rebellious
E-High-N-High-A-Low-C-Low-O-Low,17,aggressive
E-High-N-High-A-Low-C-Low-O-Low,18,determined
E-High-N-High-A-Low-C-Low-O-Low,19,intrigued
E-High-N-High-A-Low-C-Low-O-Low,20,independent
E-High-N-High-A-High-C-Low-O-High,1,energetic
E-High-N-High-A-High-C-Low-O-High,2,assertive
E-High-N-High-A-High-C-Low-O-High,3,daring
E-High-N-High-A-High-C-Low-O-High,4,affectionate
E-High-N-High-A-High-C-Low-O-High,5,empathetic
E-High-N-High-A-High-C-Low-O-High,6,creative
E-High-N-High-A-High-C-Low-O-High,7,adaptable
E-High-N-High-A-High-C-Low-O-High,8,talkative
E-High-N-High-A-High-C-Low-O-High,9,charismatic
E-High-N-High-A-High-C-Low-O-High,10,emotionally
E-High-N-High-A-High-C-Low-O-High,11,energetic
E-High-N-High-A-High-C-Low-O-High,12,assertive
E-High-N-High-A-High-C-Low-O-High,13,daring
E-High-N-High-A-High-C-Low-O-High,14,affectionate
E-High-N-High-A-High-C-Low-O-High,15,empathetic
E-High-N-High-A-High-C-Low-O-High,16,creative
E-High-N-High-A-High-C-Low-O-High,17,adaptable
E-High-N-High-A-High-C-Low-O-High,18,talkative
E-High-N-High-A-High-C-Low-O-High,19,charismatic
E-High-N-High-A-High-C-Low-O-High,20,emotionally
E-Low-N-High-A-Low-C-High-O-High,1,reserved
E-Low-N-High-A-Low-C-High-O-High,2,reclusive
E-Low-N-High-A-Low-C-High-O-High,3,meticulous
E-Low-N-High-A-Low-C-High-O-High,4,self-disciplined
E-Low-N-High-A-Low-C-High-O-High,5,efficient
E-Low-N-High-A-Low-C-High-O-High,6,independent
E-Low-N-High-A-Low-C-High-O-High,7,curious
E-Low-N-High-A-Low-C-High-O-High,8,perceptive
E-Low-N-High-A-Low-C-High-O-High,9,creative
E-Low-N-High-A-Low-C-High-O-High,10,analytical
E-Low-N-High-A-Low-C-High-O-High,11,reserved
E-Low-N-High-A-Low-C-High-O-High,12,reclusive
E-Low-N-High-A-Low-C-High-O-High,13,meticulous
E-Low-N-High-A-Low-C-High-O-High,14,self-disciplined
E-Low-N-High-A-Low-C-High-O-High,15,efficient
E-Low-N-High-A-Low-C-High-O-High,16,independent
E-Low-N-High-A-Low-C-High-O-High,17,curious
E-Low-N-High-A-Low-C-High-O-High,18,perceptive
E-Low-N-High-A-Low-C-High-O-High,19,creative
E-Low-N-High-A-Low-C-High-O-High,20,analytical
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious
E-Low-N-Low-A-Low-C-Low-O-Low,3,impatient
E-Low-N-Low-A-Low-C-Low-O-Low,4,skeptical
E-Low-N-Low-A-Low-C-Low-O-Low,5,independent
E-Low-N-Low-A-Low-C-Low-O-Low,6,stoic
E-Low-N-Low-A-Low-C-Low-O-Low,7,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,8,traditional
E-Low-N-Low-A-Low-C-Low-O-Low,9,analytical
E-Low-N-Low-A-Low-C-Low-O-Low,10,disciplined
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious
E-Low-N-Low-A-Low-C-Low-O-Low,13,impatient
E-Low-N-Low-A-Low-C-Low-O-Low,14,skeptical
E-Low-N-Low-A-Low-C-Low-O-Low,15,independent
E-Low-N-Low-A-Low-C-Low-O-Low,16,stoic
E-Low-N-Low-A-Low-C-Low-O-Low,17,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,18,traditional
E-Low-N-Low-A-Low-C-Low-O-Low,19,analytical
E-Low-N-Low-A-Low-C-Low-O-Low,20,disciplined
E-Low-N-High-A-Low-C-High-O-Low,1,reserved
E-Low-N-High-A-Low-C-High-O-Low,2,introverted
E-Low-N-High-A-Low-C-High-O-Low,3,cautious
E-Low-N-High-A-Low-C-High-O-Low,4,resilient
E-Low-N-High-A-Low-C-High-O-Low,5,determined
E-Low-N-High-A-Low-C-High-O-Low,6,disciplined
E-Low-N-High-A-Low-C-High-O-Low,7,practical
E-Low-N-High-A-Low-C-High-O-Low,8,efficient
E-Low-N-High-A-Low-C-High-O-Low,9,self-controlled
E-Low-N-High-A-Low-C-High-O-Low,10,conservative
E-Low-N-High-A-Low-C-High-O-Low,11,reserved
E-Low-N-High-A-Low-C-High-O-Low,12,introverted
