Label,Num,Adjectives,Synonyms
E,9,lively,"['brisk', 'lively', 'alert', 'racy']"
E,10,exuberant,"['ebullient', 'high-spirited', 'extravagant', 'exuberant', 'excessive']"
S,1,perceptive,['perceptive']
S,2,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
S,3,observant,"['law-abiding', 'observant', 'observing']"
S,4,down-to-earth,"['down-to-earth', 'earthy']"
S,5,disciplined,['disciplined']
S,6,analytical,"['analytical', 'analytic']"
S,7,attentive,"['paying_attention', 'thoughtful', 'attentive', 'heedful']"
S,8,methodical,['methodical']
S,9,reflective,"['musing', 'broody', 'brooding', 'contemplative', 'meditative']"
S,10,wise,"['wise', 'knowing', 'judicious', 'heady']"
ESFP,1,vibrant,"['vibrant', 'vivacious']"
ESFP,2,spontaneous,"['self-generated', 'unwritten', 'spontaneous', 'ad-lib']"
ESFP,3,observant,"['law-abiding', 'observant', 'observing']"
ESFP,4,expressive,['expressive']
ESFP,5,adaptable,['adaptable']
ESFP,6,innovative,"['advanced', 'innovative', 'modern', 'forward-looking']"
ESFP,7,confident,"['confident', 'convinced', 'positive']"
ESFP,8,affable,"['affable', 'amiable', 'cordial', 'genial']"
ESFP,9,resilient,"['live', 'resilient', 'bouncy', 'lively']"
ESFP,10,enthusiastic,['enthusiastic']
ENTP,1,eccentric,"['eccentric', 'bizarre', 'freaky', 'freakish', 'flaky']"
ENTP,2,innovative,"['advanced', 'innovative', 'modern', 'forward-looking']"
ENTP,3,dazzling,"['fulgurous', 'eye-popping', 'blazing', 'dazzling', 'fulgurant']"
ENTP,4,unpredictable,"['irregular', 'unpredictable']"
ENTP,5,charismatic,"['magnetic', 'charismatic']"
ENTP,6,visionary,"['impractical', 'laputan', 'airy', 'visionary', 'windy']"
ENTP,7,witty,['witty']
ENTP,8,adventurous,"['adventuresome', 'adventurous']"
ENTP,9,free-spirited,[]
ENTP,10,mercurial,"['quicksilver', 'mercurial', 'erratic', 'fickle']"
INFJ,1,introspective,"['self-examining', 'introspective', 'introverted']"
INFJ,2,sensitively,[]
INFJ,3,imaginatively,[]
INFJ,4,perceptive,['perceptive']
INFJ,5,emotionally,[]
INFJ,6,innovative,"['advanced', 'innovative', 'modern', 'forward-looking']"
INFJ,7,decisively,[]
INFJ,8,organized,"['organized', 'unionized', 'organised']"
INFJ,9,compassionately,[]
INFJ,10,quietly,[]
INFP,1,sensitively,[]
INFP,2,emotionally,[]
INFP,3,free-spirited,[]
INFP,4,intuitive,"['intuitive', 'visceral', 'nonrational']"
INFP,5,imaginative,"['imaginative', 'inventive']"
INFP,6,empathetic,"['empathetic', 'empathic']"
INFP,7,flexible,"['flexible', 'flexile', 'elastic']"
INFP,8,novelty-seeking,[]
INFP,9,soulfully,[]
INFP,10,authentically,[]
ENFP,1,vibrant,"['vibrant', 'vivacious']"
ENFP,2,imaginative,"['imaginative', 'inventive']"
ENFP,3,charismatic,"['magnetic', 'charismatic']"
ENFP,4,adventurous,"['adventuresome', 'adventurous']"
ENFP,5,empathetic,"['empathetic', 'empathic']"
ENFP,6,spontaneous,"['self-generated', 'unwritten', 'spontaneous', 'ad-lib']"
ENFP,7,expressive,['expressive']
ENFP,8,curious,"['peculiar', 'queer', 'funny', 'odd', 'curious']"
ENFP,9,flexible,"['flexible', 'flexile', 'elastic']"
ENFP,10,enthusiastic,['enthusiastic']
ISTJ,1,disciplined,['disciplined']
ISTJ,2,analytical,"['analytical', 'analytic']"
ISTJ,3,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ISTJ,4,reserved,['reserved']
ISTJ,5,methodical,['methodical']
ISTJ,6,rigid,"['rigid', 'strict', 'inflexible', 'stiff']"
ISTJ,7,detached,"['degage', 'detached', 'isolated', 'uninvolved']"
ISTJ,8,efficient,"['effective', 'efficient']"
ISTJ,9,stoic,"['stoical', 'stoic']"
ISTJ,10,discreet,"['circumspect', 'discerning', 'discreet']"
INTP,1,analytical,"['analytical', 'analytic']"
INTP,2,enigmatic,"['enigmatic', 'puzzling', 'oracular', 'enigmatical']"
INTP,3,innovative,"['advanced', 'innovative', 'modern', 'forward-looking']"
INTP,4,perceptive,['perceptive']
INTP,5,reserve,[]
INTP,6,detached,"['degage', 'detached', 'isolated', 'uninvolved']"
INTP,7,eccentric,"['eccentric', 'bizarre', 'freaky', 'freakish', 'flaky']"
INTP,8,rational,"['rational', 'noetic', 'intellectual']"
INTP,9,adaptable,['adaptable']
INTP,10,visionary,"['impractical', 'laputan', 'airy', 'visionary', 'windy']"
ESTP,1,adventurous,"['adventuresome', 'adventurous']"
ESTP,2,enthusiastic,['enthusiastic']
ESTP,3,observant,"['law-abiding', 'observant', 'observing']"
ESTP,4,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ESTP,5,flexible,"['flexible', 'flexile', 'elastic']"
ESTP,6,confident,"['confident', 'convinced', 'positive']"
ESTP,7,objective,"['nonsubjective', 'objective', 'accusative']"
ESTP,8,spontaneous,"['self-generated', 'unwritten', 'spontaneous', 'ad-lib']"
ESTP,9,resourceful,['resourceful']
ESTP,10,unconventional,"['improper', 'unconventional', 'unlawful']"
ISFP,1,introspective,"['self-examining', 'introspective', 'introverted']"
ISFP,2,perceptive,['perceptive']
ISFP,3,sentimental,"['drippy', 'bathetic', 'hokey', 'maudlin', 'sentimental']"
ISFP,4,practical,"['practical', 'hardheaded', 'hard-nosed', 'pragmatic']"
ISFP,5,sensitive,"['sensible', 'sensitive']"
ISFP,6,imaginative,"['imaginative', 'inventive']"
ISFP,7,resilient,"['live', 'resilient', 'bouncy', 'lively']"
ISFP,8,flexible,"['flexible', 'flexile', 'elastic']"
ISFP,9,authentic,"['bona_fide', 'authentic', 'unquestionable', 'reliable']"
ISFP,10,empathic,"['empathetic', 'empathic']"
ESTJ,1,assertive,"['self-assertive', 'self-asserting', 'assertive']"
ESTJ,2,methodical,['methodical']
ESTJ,3,disciplined,['disciplined']
ESTJ,4,objective,"['nonsubjective', 'objective', 'accusative']"
ESTJ,5,analytical,"['analytical', 'analytic']"
ESTJ,6,result-driven,[]
ESTJ,7,structured,"['structured', 'integrated']"
ESTJ,8,confident,"['confident', 'convinced', 'positive']"
ESTJ,9,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ESTJ,10,task-oriented,[]
ISFJ,1,reserved,['reserved']
ISFJ,2,attentive,"['paying_attention', 'thoughtful', 'attentive', 'heedful']"
ISFJ,3,sensitive,"['sensible', 'sensitive']"
ISFJ,4,practical,"['practical', 'hardheaded', 'hard-nosed', 'pragmatic']"
ISFJ,5,methodical,['methodical']
ISFJ,6,loyal,"['loyal', 'patriotic', 'firm']"
ISFJ,7,disciplined,['disciplined']
ISFJ,8,perceptive,['perceptive']
ISFJ,9,supportive,['supportive']
ISFJ,10,traditional,['traditional']
ISTP,1,analytical,"['analytical', 'analytic']"
ISTP,2,resourceful,['resourceful']
ISTP,3,perceptive,['perceptive']
ISTP,4,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ISTP,5,independent,"['sovereign', 'self-governing', 'autonomous', 'independent']"
ISTP,6,cautious,"['conservative', 'cautious']"
ISTP,7,discreet,"['circumspect', 'discerning', 'discreet']"
ISTP,8,flexible,"['flexible', 'flexile', 'elastic']"
ISTP,9,efficient,"['effective', 'efficient']"
ISTP,10,unconventional,"['improper', 'unconventional', 'unlawful']"
ENTJ,1,charismatic,"['magnetic', 'charismatic']"
ENTJ,2,visionary,"['impractical', 'laputan', 'airy', 'visionary', 'windy']"
ENTJ,3,assertive,"['self-assertive', 'self-asserting', 'assertive']"
ENTJ,4,innovative,"['advanced', 'innovative', 'modern', 'forward-looking']"
ENTJ,5,confident,"['confident', 'convinced', 'positive']"
ENTJ,6,strategic,"['strategic', 'strategical']"
ENTJ,7,energetic,"['industrious', 'up-and-coming', 'energetic', 'gumptious']"
ENTJ,8,perceptive,['perceptive']
ENTJ,9,disciplined,['disciplined']
ENTJ,10,forceful,"['forceful', 'emphatic']"
INTJ,1,detached,"['degage', 'detached', 'isolated', 'uninvolved']"
INTJ,2,intricate,['intricate']
INTJ,3,discreet,"['circumspect', 'discerning', 'discreet']"
INTJ,4,analytical,"['analytical', 'analytic']"
INTJ,5,visionary,"['impractical', 'laputan', 'airy', 'visionary', 'windy']"
INTJ,6,perfectionistic,[]
INTJ,7,independent,"['sovereign', 'self-governing', 'autonomous', 'independent']"
INTJ,8,reserved,['reserved']
INTJ,9,critical,"['critical', 'vital']"
INTJ,10,unyielding,"['dogged', 'persistent', 'pertinacious', 'dour', 'tenacious']"
ESFJ,1,social,"['social', 'societal']"
ESFJ,2,pragmatic,"['matter-of-fact', 'pragmatic', 'pragmatical']"
ESFJ,3,emotionally,[]
ESFJ,4,enthusiastic,['enthusiastic']
ESFJ,5,observant,"['law-abiding', 'observant', 'observing']"
ESFJ,6,decisive,"['critical', 'decisive']"
ESFJ,7,organized,"['organized', 'unionized', 'organised']"
ESFJ,8,empathetic,"['empathetic', 'empathic']"
ESFJ,9,down-to-earth,"['down-to-earth', 'earthy']"
ESFJ,10,supportive,['supportive']
ENFJ,1,vibrant,"['vibrant', 'vivacious']"
ENFJ,2,charismatic,"['magnetic', 'charismatic']"
ENFJ,3,imaginative,"['imaginative', 'inventive']"
ENFJ,4,empathetic,"['empathetic', 'empathic']"
ENFJ,5,adventurous,"['adventuresome', 'adventurous']"
ENFJ,6,confident,"['confident', 'convinced', 'positive']"
ENFJ,7,expressive,['expressive']
ENFJ,8,visionary,"['impractical', 'laputan', 'airy', 'visionary', 'windy']"
ENFJ,9,passionate,['passionate']
ENFJ,10,authentic,"['bona_fide', 'authentic', 'unquestionable', 'reliable']"
