Label,Num,Adjectives
I,10,reserved
I,11,reflective
I,12,thoughtful
I,13,quiet
I,14,reserved
I,15,sensitive
I,16,calm
I,17,introspective
I,18,peaceful
I,19,solitary
I,20,reserved
S,1,perceptive
S,2,mindful
S,3,pragmatic
S,4,practical
S,5,grounded
S,6,observant
S,7,reflective
S,8,analytical
S,9,detail-oriented
S,10,experienced
S,11,perceptive
S,12,mindful
S,13,pragmatic
S,14,practical
S,15,grounded
S,16,observant
S,17,reflective
S,18,analytical
S,19,detail-oriented
S,20,experienced
ENFP,1,enthusiastic
ENFP,2,creative
ENFP,3,curious
ENFP,4,optimistic
ENFP,5,flexible
ENFP,6,sociable
ENFP,7,imagination-driven
ENFP,8,empathetic
ENFP,9,open-minded
ENFP,10,harmonious
ENFP,11,enthusiastic
ENFP,12,creative
ENFP,13,curious
ENFP,14,optimistic
ENFP,15,flexible
ENFP,16,sociable
ENFP,17,imagination-driven
ENFP,18,empathetic
ENFP,19,open-minded
ENFP,20,harmonious
INFP,1,imaginative
INFP,2,curious
INFP,3,sensitive
INFP,4,expressive
INFP,5,harmonious
INFP,6,flexible
INFP,7,open-minded
INFP,8,impractical
INFP,9,relaxed
INFP,10,empathetic
INFP,11,imaginative
INFP,12,curious
INFP,13,sensitive
INFP,14,expressive
INFP,15,harmonious
INFP,16,flexible
INFP,17,open-minded
INFP,18,impractical
INFP,19,relaxed
INFP,20,empathetic
ESTJ,1,practical
ESTJ,2,analytical
ESTJ,3,decisive
ESTJ,4,structured
ESTJ,5,organized
ESTJ,6,detail-oriented
ESTJ,7,efficient
ESTJ,8,focused
ESTJ,9,reliable
ESTJ,10,analytical
ESTJ,11,practical
ESTJ,12,analytical
ESTJ,13,decisive
ESTJ,14,structured
ESTJ,15,organized
ESTJ,16,detail-oriented
ESTJ,17,efficient
ESTJ,18,focused
ESTJ,19,reliable
ESTJ,20,analytical
ESFJ,1,warmhearted
ESFJ,2,compassionate
ESFJ,3,organized
ESFJ,4,practical
ESFJ,5,empathetic
ESFJ,6,structured
ESFJ,7,decisive
ESFJ,8,detail-oriented
ESFJ,9,friendly
ESFJ,10,cooperative
ESFJ,11,warmhearted
ESFJ,12,compassionate
ESFJ,13,organized
ESFJ,14,practical
ESFJ,15,empathetic
ESFJ,16,structured
ESFJ,17,decisive
ESFJ,18,detail-oriented
ESFJ,19,friendly
ESFJ,20,cooperative
ISTJ,1,pragmatic
ISTJ,2,reflective
ISTJ,3,thorough
ISTJ,4,organized
ISTJ,5,resolute
ISTJ,6,sensitive
ISTJ,7,efficient
ISTJ,8,consistent
ISTJ,9,analytical
ISTJ,10,structured
ISTJ,11,pragmatic
ISTJ,12,reflective
ISTJ,13,thorough
ISTJ,14,organized
ISTJ,15,resolute
ISTJ,16,sensitive
ISTJ,17,efficient
ISTJ,18,consistent
ISTJ,19,analytical
ISTJ,20,structured
INTJ,1,analytical
INTJ,2,visionary
INTJ,3,decisive
INTJ,4,innovative
INTJ,5,meticulous
INTJ,6,independent
INTJ,7,thoughtful
INTJ,8,reserved
INTJ,9,efficient
INTJ,10,focused
INTJ,11,analytical
INTJ,12,visionary
INTJ,13,decisive
INTJ,14,innovative
INTJ,15,meticulous
INTJ,16,independent
INTJ,17,thoughtful
INTJ,18,reserved
INTJ,19,efficient
INTJ,20,focused
ENFJ,1,enthusiastic
ENFJ,2,charismatic
ENFJ,3,empathetic
ENFJ,4,imaginative
ENFJ,5,open-minded
ENFJ,6,curious
ENFJ,7,sensitive
ENFJ,8,organized
ENFJ,9,visionary
ENFJ,10,cooperative
ENFJ,11,enthusiastic
ENFJ,12,charismatic
ENFJ,13,empathetic
ENFJ,14,imaginative
ENFJ,15,open-minded
ENFJ,16,curious
ENFJ,17,sensitive
ENFJ,18,organized
ENFJ,19,visionary
ENFJ,20,cooperative
INTP,1,insightful
INTP,2,curious
INTP,3,logical
INTP,4,adaptable
INTP,5,reflective
INTP,6,innovative
INTP,7,skeptical
INTP,8,analytical
INTP,9,non-conformist
INTP,10,efficient
INTP,11,insightful
INTP,12,curious
INTP,13,logical
INTP,14,adaptable
INTP,15,reflective
INTP,16,innovative
INTP,17,skeptical
INTP,18,analytical
INTP,19,non-conformist
INTP,20,efficient
ENTJ,1,visionary
ENTJ,2,strategic
ENTJ,3,decisive
ENTJ,4,enthusiastic
ENTJ,5,innovative
ENTJ,6,analytical
ENTJ,7,organized
ENTJ,8,assertive
ENTJ,9,imaginative
ENTJ,10,visionary
ENTJ,11,visionary
ENTJ,12,strategic
ENTJ,13,decisive
ENTJ,14,enthusiastic
ENTJ,15,innovative
ENTJ,16,analytical
ENTJ,17,organized
ENTJ,18,assertive
ENTJ,19,imaginative
ENTJ,20,visionary
ISFP,1,reflective
ISFP,2,sensitive
ISFP,3,thoughtful
ISFP,4,pragmatic
ISFP,5,observant
ISFP,6,empathetic
ISFP,7,flexible
ISFP,8,relaxed
ISFP,9,non-conformist
ISFP,10,opportunistic
ISFP,11,reflective
ISFP,12,sensitive
ISFP,13,thoughtful
ISFP,14,pragmatic
ISFP,15,observant
ISFP,16,empathetic
ISFP,17,flexible
ISFP,18,relaxed
ISFP,19,non-conformist
ISFP,20,opportunistic
ESTP,1,dynamic
ESTP,2,adventurous
ESTP,3,pragmatic
ESTP,4,flexible
ESTP,5,energizing
ESTP,6,adaptable
ESTP,7,resourceful
ESTP,8,socially
ESTP,9,efficient
ESTP,10,innovative
ESTP,11,dynamic
ESTP,12,adventurous
ESTP,13,pragmatic
ESTP,14,flexible
ESTP,15,energizing
ESTP,16,adaptable
ESTP,17,resourceful
ESTP,18,socially
ESTP,19,efficient
ESTP,20,innovative
INFJ,1,introspective
INFJ,2,imaginative
INFJ,3,sensitive
INFJ,4,curious
INFJ,5,visionary
INFJ,6,empathetic
INFJ,7,organized
INFJ,8,decisive
INFJ,9,analytical
INFJ,10,thorough
INFJ,11,introspective
INFJ,12,imaginative
INFJ,13,sensitive
INFJ,14,curious
INFJ,15,visionary
INFJ,16,empathetic
INFJ,17,organized
INFJ,18,decisive
INFJ,19,analytical
INFJ,20,thorough
ENTP,1,innovative
ENTP,2,adventurous
ENTP,3,energetic
ENTP,4,creative
ENTP,5,curious
ENTP,6,flexible
ENTP,7,optimistic
ENTP,8,analytical
ENTP,9,efficient
ENTP,10,open-minded
ENTP,11,innovative
ENTP,12,adventurous
ENTP,13,energetic
ENTP,14,creative
ENTP,15,curious
ENTP,16,flexible
ENTP,17,optimistic
ENTP,18,analytical
ENTP,19,efficient
ENTP,20,open-minded
ISFJ,1,reserved
ISFJ,2,observant
ISFJ,3,sensitive
ISFJ,4,practical
ISFJ,5,organized
ISFJ,6,emotional
ISFJ,7,cooperative
ISFJ,8,decisive
ISFJ,9,detailed
ISFJ,10,structured
ISFJ,11,reserved
ISFJ,12,observant
ISFJ,13,sensitive
ISFJ,14,practical
ISFJ,15,organized
ISFJ,16,emotional
ISFJ,17,cooperative
ISFJ,18,decisive
ISFJ,19,detailed
ISFJ,20,structured
ISTP,1,pragmatic
ISTP,2,sensible
ISTP,3,reflective
ISTP,4,resourceful
ISTP,5,efficient
ISTP,6,detached
ISTP,7,adaptable
ISTP,8,independent
ISTP,9,analytical
ISTP,10,relaxed
ISTP,11,pragmatic
ISTP,12,sensible
ISTP,13,reflective
ISTP,14,resourceful
ISTP,15,efficient
ISTP,16,detached
ISTP,17,adaptable
ISTP,18,independent
ISTP,19,analytical
ISTP,20,relaxed
ESFP,1,enthusiastic
ESFP,2,socially
ESFP,3,flexible
ESFP,4,expressive
ESFP,5,relaxed
ESFP,6,opportunistic
ESFP,7,pragmatic
ESFP,8,practical
ESFP,9,harmonious
ESFP,10,resourceful
ESFP,11,enthusiastic
ESFP,12,socially
ESFP,13,flexible
ESFP,14,expressive
ESFP,15,relaxed
ESFP,16,opportunistic
ESFP,17,pragmatic
ESFP,18,practical
ESFP,19,harmonious
ESFP,20,resourceful
