Label,Num,Adjectives
N-Low,13,steadfast
N-Low,14,benevolent
N-Low,15,serenity
N-Low,16,seraphic
N-Low,17,immaculate
N-Low,18,dynamesthetic
N-Low,19,optimistic
N-Low,20,pacifist
O-High,1,visionary
O-High,2,curious
O-High,3,adventurous
O-High,4,creative
O-High,5,open-minded
O-High,6,aesthetic
O-High,7,insightful
O-High,8,intellectual
O-High,9,innovative
O-High,10,artistic
O-High,11,visionary
O-High,12,curious
O-High,13,adventurous
O-High,14,creative
O-High,15,open-minded
O-High,16,aesthetic
O-High,17,insightful
O-High,18,intellectual
O-High,19,innovative
O-High,20,artistic
C-Low,1,impetuous
C-Low,2,disregarded
C-Low,3,flaky
C-Low,4,inattentive
C-Low,5,chaotic
C-Low,6,fidgety
C-Low,7,spontaneous
C-Low,8,impulsive
C-Low,9,haphazard
C-Low,10,messy
C-Low,11,impetuous
C-Low,12,disregarded
C-Low,13,flaky
C-Low,14,inattentive
C-Low,15,chaotic
C-Low,16,fidgety
C-Low,17,spontaneous
C-Low,18,impulsive
C-Low,19,haphazard
C-Low,20,messy
E-Low,1,reserved
E-Low,2,mellow
E-Low,3,reflective
E-Low,4,cautious
E-Low,5,solitary
E-Low,6,savvy
E-Low,7,thoughtful
E-Low,8,serene
E-Low,9,sociable
E-Low,10,reserved
E-Low,11,reserved
E-Low,12,mellow
E-Low,13,reflective
E-Low,14,cautious
E-Low,15,solitary
E-Low,16,savvy
E-Low,17,thoughtful
E-Low,18,serene
E-Low,19,sociable
E-Low,20,reserved
E-High,1,energetic
E-High,2,social
E-High,3,talkative
E-High,4,assertive
E-High,5,excitable
E-High,6,enthusiastic
E-High,7,outgoing
E-High,8,chatty
E-High,9,dynamic
E-High,10,risk-taker
E-High,11,energetic
E-High,12,social
E-High,13,talkative
E-High,14,assertive
E-High,15,excitable
E-High,16,enthusiastic
E-High,17,outgoing
E-High,18,chatty
E-High,19,dynamic
E-High,20,risk-taker
E-High-N-High-A-High-C-High-O-Low,1,outgoing
E-High-N-High-A-High-C-High-O-Low,2,socially
E-High-N-High-A-High-C-High-O-Low,3,talkative
E-High-N-High-A-High-C-High-O-Low,4,excitement-seeking
E-High-N-High-A-High-C-High-O-Low,5,adventurous
E-High-N-High-A-High-C-High-O-Low,6,warmhearted
E-High-N-High-A-High-C-High-O-Low,7,cooperative
E-High-N-High-A-High-C-High-O-Low,8,reliable
E-High-N-High-A-High-C-High-O-Low,9,efficient
E-High-N-High-A-High-C-High-O-Low,10,conservative
E-High-N-High-A-High-C-High-O-Low,11,outgoing
E-High-N-High-A-High-C-High-O-Low,12,socially
E-High-N-High-A-High-C-High-O-Low,13,talkative
E-High-N-High-A-High-C-High-O-Low,14,excitement-seeking
E-High-N-High-A-High-C-High-O-Low,15,adventurous
E-High-N-High-A-High-C-High-O-Low,16,warmhearted
E-High-N-High-A-High-C-High-O-Low,17,cooperative
E-High-N-High-A-High-C-High-O-Low,18,reliable
E-High-N-High-A-High-C-High-O-Low,19,efficient
E-High-N-High-A-High-C-High-O-Low,20,conservative
E-Low-N-High-A-High-C-High-O-High,1,reserved
E-Low-N-High-A-High-C-High-O-High,2,reflective
E-Low-N-High-A-High-C-High-O-High,3,mellow
E-Low-N-High-A-High-C-High-O-High,4,calm
E-Low-N-High-A-High-C-High-O-High,5,reserved
E-Low-N-High-A-High-C-High-O-High,6,considerate
E-Low-N-High-A-High-C-High-O-High,7,sensible
E-Low-N-High-A-High-C-High-O-High,8,prudent
E-Low-N-High-A-High-C-High-O-High,9,introspective
E-Low-N-High-A-High-C-High-O-High,10,emotionally
E-Low-N-High-A-High-C-High-O-High,11,reserved
E-Low-N-High-A-High-C-High-O-High,12,reflective
E-Low-N-High-A-High-C-High-O-High,13,mellow
E-Low-N-High-A-High-C-High-O-High,14,calm
E-Low-N-High-A-High-C-High-O-High,15,reserved
E-Low-N-High-A-High-C-High-O-High,16,considerate
E-Low-N-High-A-High-C-High-O-High,17,sensible
E-Low-N-High-A-High-C-High-O-High,18,prudent
E-Low-N-High-A-High-C-High-O-High,19,introspective
E-Low-N-High-A-High-C-High-O-High,20,emotionally
E-High-N-Low-A-Low-C-Low-O-Low,1,energetic
E-High-N-Low-A-Low-C-Low-O-Low,2,assertive
E-High-N-Low-A-Low-C-Low-O-Low,3,competitive
E-High-N-Low-A-Low-C-Low-O-Low,4,adventurous
E-High-N-Low-A-Low-C-Low-O-Low,5,independent
E-High-N-Low-A-Low-C-Low-O-Low,6,forceful
E-High-N-Low-A-Low-C-Low-O-Low,7,impulsive
E-High-N-Low-A-Low-C-Low-O-Low,8,traditional
E-High-N-Low-A-Low-C-Low-O-Low,9,conservative
E-High-N-Low-A-Low-C-Low-O-Low,10,predictable
E-High-N-Low-A-Low-C-Low-O-Low,11,energetic
E-High-N-Low-A-Low-C-Low-O-Low,12,assertive
E-High-N-Low-A-Low-C-Low-O-Low,13,competitive
E-High-N-Low-A-Low-C-Low-O-Low,14,adventurous
E-High-N-Low-A-Low-C-Low-O-Low,15,independent
E-High-N-Low-A-Low-C-Low-O-Low,16,forceful
E-High-N-Low-A-Low-C-Low-O-Low,17,impulsive
E-High-N-Low-A-Low-C-Low-O-Low,18,traditional
E-High-N-Low-A-Low-C-Low-O-Low,19,conservative
E-High-N-Low-A-Low-C-Low-O-Low,20,predictable
E-High-N-Low-A-High-C-High-O-High,1,radiant
E-High-N-Low-A-High-C-High-O-High,2,energetic
E-High-N-Low-A-High-C-High-O-High,3,assertive
E-High-N-Low-A-High-C-High-O-High,4,lively
E-High-N-Low-A-High-C-High-O-High,5,dynamic
E-High-N-Low-A-High-C-High-O-High,6,optimistic
E-High-N-Low-A-High-C-High-O-High,7,inspirational
E-High-N-Low-A-High-C-High-O-High,8,enthusiastic
E-High-N-Low-A-High-C-High-O-High,9,creative
E-High-N-Low-A-High-C-High-O-High,10,inspiring
E-High-N-Low-A-High-C-High-O-High,11,radiant
E-High-N-Low-A-High-C-High-O-High,12,energetic
E-High-N-Low-A-High-C-High-O-High,13,assertive
E-High-N-Low-A-High-C-High-O-High,14,lively
E-High-N-Low-A-High-C-High-O-High,15,dynamic
E-High-N-Low-A-High-C-High-O-High,16,optimistic
E-High-N-Low-A-High-C-High-O-High,17,inspirational
E-High-N-Low-A-High-C-High-O-High,18,enthusiastic
E-High-N-Low-A-High-C-High-O-High,19,creative
E-High-N-Low-A-High-C-High-O-High,20,inspiring
E-Low-N-High-A-High-C-Low-O-Low,1,reserved
E-Low-N-High-A-High-C-Low-O-Low,2,reflective
E-Low-N-High-A-High-C-Low-O-Low,3,serene
E-Low-N-High-A-High-C-Low-O-Low,4,mellow
E-Low-N-High-A-High-C-Low-O-Low,5,skeptical
E-Low-N-High-A-High-C-Low-O-Low,6,melancholic
E-Low-N-High-A-High-C-Low-O-Low,7,emotionally
E-Low-N-High-A-High-C-Low-O-Low,8,calm
E-Low-N-High-A-High-C-Low-O-Low,9,sympathetic
E-Low-N-High-A-High-C-Low-O-Low,10,conservative
E-Low-N-High-A-High-C-Low-O-Low,11,reserved
E-Low-N-High-A-High-C-Low-O-Low,12,reflective
E-Low-N-High-A-High-C-Low-O-Low,13,serene
E-Low-N-High-A-High-C-Low-O-Low,14,mellow
E-Low-N-High-A-High-C-Low-O-Low,15,skeptical
E-Low-N-High-A-High-C-Low-O-Low,16,melancholic
E-Low-N-High-A-High-C-Low-O-Low,17,emotionally
E-Low-N-High-A-High-C-Low-O-Low,18,calm
E-Low-N-High-A-High-C-Low-O-Low,19,sympathetic
E-Low-N-High-A-High-C-Low-O-Low,20,conservative
E-Low-N-High-A-High-C-High-O-Low,1,reflective
E-Low-N-High-A-High-C-High-O-Low,2,thoughtful
E-Low-N-High-A-High-C-High-O-Low,3,prudent
E-Low-N-High-A-High-C-High-O-Low,4,calm
E-Low-N-High-A-High-C-High-O-Low,5,reflective
E-Low-N-High-A-High-C-High-O-Low,6,considerate
E-Low-N-High-A-High-C-High-O-Low,7,reliable
E-Low-N-High-A-High-C-High-O-Low,8,persevering
E-Low-N-High-A-High-C-High-O-Low,9,reflective
E-Low-N-High-A-High-C-High-O-Low,10,cooperative
E-Low-N-High-A-High-C-High-O-Low,11,reflective
E-Low-N-High-A-High-C-High-O-Low,12,thoughtful
E-Low-N-High-A-High-C-High-O-Low,13,prudent
E-Low-N-High-A-High-C-High-O-Low,14,calm
E-Low-N-High-A-High-C-High-O-Low,15,reflective
E-Low-N-High-A-High-C-High-O-Low,16,considerate
E-Low-N-High-A-High-C-High-O-Low,17,reliable
E-Low-N-High-A-High-C-High-O-Low,18,persevering
E-Low-N-High-A-High-C-High-O-Low,19,reflective
E-Low-N-High-A-High-C-High-O-Low,20,cooperative
E-High-N-High-A-High-C-High-O-High,1,energetic
E-High-N-High-A-High-C-High-O-High,2,excitable
E-High-N-High-A-High-C-High-O-High,3,outgoing
E-High-N-High-A-High-C-High-O-High,4,talkative
E-High-N-High-A-High-C-High-O-High,5,socially
E-High-N-High-A-High-C-High-O-High,6,assertive
E-High-N-High-A-High-C-High-O-High,7,adventurous
E-High-N-High-A-High-C-High-O-High,8,empathetic
E-High-N-High-A-High-C-High-O-High,9,creative
E-High-N-High-A-High-C-High-O-High,10,introspective
E-High-N-High-A-High-C-High-O-High,11,energetic
E-High-N-High-A-High-C-High-O-High,12,excitable
E-High-N-High-A-High-C-High-O-High,13,outgoing
E-High-N-High-A-High-C-High-O-High,14,talkative
E-High-N-High-A-High-C-High-O-High,15,socially
E-High-N-High-A-High-C-High-O-High,16,assertive
E-High-N-High-A-High-C-High-O-High,17,adventurous
E-High-N-High-A-High-C-High-O-High,18,empathetic
E-High-N-High-A-High-C-High-O-High,19,creative
E-High-N-High-A-High-C-High-O-High,20,introspective
E-Low-N-Low-A-Low-C-High-O-Low,1,reserved
E-Low-N-Low-A-Low-C-High-O-Low,2,serene
E-Low-N-Low-A-Low-C-High-O-Low,3,pragmatic
E-Low-N-Low-A-Low-C-High-O-Low,4,self-assured
E-Low-N-Low-A-Low-C-High-O-Low,5,efficient
E-Low-N-Low-A-Low-C-High-O-Low,6,consistent
E-Low-N-Low-A-Low-C-High-O-Low,7,disciplined
E-Low-N-Low-A-Low-C-High-O-Low,8,traditionalist
E-Low-N-Low-A-Low-C-High-O-Low,9,resilient
E-Low-N-Low-A-Low-C-High-O-Low,10,analytical
E-Low-N-Low-A-Low-C-High-O-Low,11,reserved
E-Low-N-Low-A-Low-C-High-O-Low,12,serene
E-Low-N-Low-A-Low-C-High-O-Low,13,pragmatic
E-Low-N-Low-A-Low-C-High-O-Low,14,self-assured
E-Low-N-Low-A-Low-C-High-O-Low,15,efficient
E-Low-N-Low-A-Low-C-High-O-Low,16,consistent
E-Low-N-Low-A-Low-C-High-O-Low,17,disciplined
E-Low-N-Low-A-Low-C-High-O-Low,18,traditionalist
E-Low-N-Low-A-Low-C-High-O-Low,19,resilient
E-Low-N-Low-A-Low-C-High-O-Low,20,analytical
E-High-N-Low-A-High-C-High-O-Low,1,outgoing
E-High-N-Low-A-High-C-High-O-Low,2,sociable
E-High-N-Low-A-High-C-High-O-Low,3,talkative
E-High-N-Low-A-High-C-High-O-Low,4,energized
E-High-N-Low-A-High-C-High-O-Low,5,assertive
E-High-N-Low-A-High-C-High-O-Low,6,calm
E-High-N-Low-A-High-C-High-O-Low,7,resilient
E-High-N-Low-A-High-C-High-O-Low,8,cooperative
E-High-N-Low-A-High-C-High-O-Low,9,empathetic
E-High-N-Low-A-High-C-High-O-Low,10,reliable
E-High-N-Low-A-High-C-High-O-Low,11,outgoing
E-High-N-Low-A-High-C-High-O-Low,12,sociable
E-High-N-Low-A-High-C-High-O-Low,13,talkative
E-High-N-Low-A-High-C-High-O-Low,14,energized
E-High-N-Low-A-High-C-High-O-Low,15,assertive
E-High-N-Low-A-High-C-High-O-Low,16,calm
E-High-N-Low-A-High-C-High-O-Low,17,resilient
E-High-N-Low-A-High-C-High-O-Low,18,cooperative
E-High-N-Low-A-High-C-High-O-Low,19,empathetic
E-High-N-Low-A-High-C-High-O-Low,20,reliable
E-High-N-Low-A-High-C-Low-O-Low,1,radiant
E-High-N-Low-A-High-C-Low-O-Low,2,energetic
E-High-N-Low-A-High-C-Low-O-Low,3,amiable
E-High-N-Low-A-High-C-Low-O-Low,4,playful
E-High-N-Low-A-High-C-Low-O-Low,5,adventurous
E-High-N-Low-A-High-C-Low-O-Low,6,kindhearted
E-High-N-Low-A-High-C-Low-O-Low,7,empathetic
E-High-N-Low-A-High-C-Low-O-Low,8,socially
E-High-N-Low-A-High-C-Low-O-Low,9,warmhearted
E-High-N-Low-A-High-C-Low-O-Low,10,consoling
E-High-N-Low-A-High-C-Low-O-Low,11,radiant
E-High-N-Low-A-High-C-Low-O-Low,12,energetic
E-High-N-Low-A-High-C-Low-O-Low,13,amiable
E-High-N-Low-A-High-C-Low-O-Low,14,playful
E-High-N-Low-A-High-C-Low-O-Low,15,adventurous
E-High-N-Low-A-High-C-Low-O-Low,16,kindhearted
E-High-N-Low-A-High-C-Low-O-Low,17,empathetic
E-High-N-Low-A-High-C-Low-O-Low,18,socially
E-High-N-Low-A-High-C-Low-O-Low,19,warmhearted
E-High-N-Low-A-High-C-Low-O-Low,20,consoling
E-High-N-High-A-Low-C-Low-O-High,1,energetic
E-High-N-High-A-Low-C-Low-O-High,2,assertive
E-High-N-High-A-Low-C-Low-O-High,3,excitable
E-High-N-High-A-Low-C-Low-O-High,4,adventurous
E-High-N-High-A-Low-C-Low-O-High,5,impulsive
E-High-N-High-A-Low-C-Low-O-High,6,innovative
E-High-N-High-A-Low-C-Low-O-High,7,cynical
E-High-N-High-A-Low-C-Low-O-High,8,imaginative
E-High-N-High-A-Low-C-Low-O-High,9,curious
E-High-N-High-A-Low-C-Low-O-High,10,daring
E-High-N-High-A-Low-C-Low-O-High,11,energetic
E-High-N-High-A-Low-C-Low-O-High,12,assertive
E-High-N-High-A-Low-C-Low-O-High,13,excitable
E-High-N-High-A-Low-C-Low-O-High,14,adventurous
E-High-N-High-A-Low-C-Low-O-High,15,impulsive
E-High-N-High-A-Low-C-Low-O-High,16,innovative
E-High-N-High-A-Low-C-Low-O-High,17,cynical
E-High-N-High-A-Low-C-Low-O-High,18,imaginative
E-High-N-High-A-Low-C-Low-O-High,19,curious
E-High-N-High-A-Low-C-Low-O-High,20,daring
E-High-N-High-A-High-C-Low-O-Low,1,energetic
E-High-N-High-A-High-C-Low-O-Low,2,excitable
E-High-N-High-A-High-C-Low-O-Low,3,talkative
E-High-N-High-A-High-C-Low-O-Low,4,assertive
E-High-N-High-A-High-C-Low-O-Low,5,adventurous
E-High-N-High-A-High-C-Low-O-Low,6,impulsive
E-High-N-High-A-High-C-Low-O-Low,7,warmhearted
E-High-N-High-A-High-C-Low-O-Low,8,cooperative
E-High-N-High-A-High-C-Low-O-Low,9,empathetic
E-High-N-High-A-High-C-Low-O-Low,10,traditional
E-High-N-High-A-High-C-Low-O-Low,11,energetic
E-High-N-High-A-High-C-Low-O-Low,12,excitable
E-High-N-High-A-High-C-Low-O-Low,13,talkative
E-High-N-High-A-High-C-Low-O-Low,14,assertive
E-High-N-High-A-High-C-Low-O-Low,15,adventurous
E-High-N-High-A-High-C-Low-O-Low,16,impulsive
E-High-N-High-A-High-C-Low-O-Low,17,warmhearted
E-High-N-High-A-High-C-Low-O-Low,18,cooperative
E-High-N-High-A-High-C-Low-O-Low,19,empathetic
E-High-N-High-A-High-C-Low-O-Low,20,traditional
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved
E-Low-N-Low-A-High-C-Low-O-Low,2,calm
E-Low-N-Low-A-High-C-Low-O-Low,3,even-tempered
E-Low-N-Low-A-High-C-Low-O-Low,4,emotionally
E-Low-N-Low-A-High-C-Low-O-Low,5,warm-hearted
E-Low-N-Low-A-High-C-Low-O-Low,6,considerate
E-Low-N-Low-A-High-C-Low-O-Low,7,cooperative
E-Low-N-Low-A-High-C-Low-O-Low,8,traditional
E-Low-N-Low-A-High-C-Low-O-Low,9,conservative
E-Low-N-Low-A-High-C-Low-O-Low,10,familiar
E-Low-N-Low-A-High-C-Low-O-Low,11,reserved
E-Low-N-Low-A-High-C-Low-O-Low,12,calm
E-Low-N-Low-A-High-C-Low-O-Low,13,even-tempered
E-Low-N-Low-A-High-C-Low-O-Low,14,emotionally
E-Low-N-Low-A-High-C-Low-O-Low,15,warm-hearted
E-Low-N-Low-A-High-C-Low-O-Low,16,considerate
E-Low-N-Low-A-High-C-Low-O-Low,17,cooperative
E-Low-N-Low-A-High-C-Low-O-Low,18,traditional
E-Low-N-Low-A-High-C-Low-O-Low,19,conservative
E-Low-N-Low-A-High-C-Low-O-Low,20,familiar
E-Low-N-Low-A-Low-C-High-O-High,1,reserved
E-Low-N-Low-A-Low-C-High-O-High,2,reflective
E-Low-N-Low-A-Low-C-High-O-High,3,calm
E-Low-N-Low-A-Low-C-High-O-High,4,stoic
E-Low-N-Low-A-Low-C-High-O-High,5,thoughtful
E-Low-N-Low-A-Low-C-High-O-High,6,analytical
E-Low-N-Low-A-Low-C-High-O-High,7,independent
E-Low-N-Low-A-Low-C-High-O-High,8,persistent
E-Low-N-Low-A-Low-C-High-O-High,9,imaginative
E-Low-N-Low-A-Low-C-High-O-High,10,curious
E-Low-N-Low-A-Low-C-High-O-High,11,reserved
E-Low-N-Low-A-Low-C-High-O-High,12,reflective
E-Low-N-Low-A-Low-C-High-O-High,13,calm
E-Low-N-Low-A-Low-C-High-O-High,14,stoic
E-Low-N-Low-A-Low-C-High-O-High,15,thoughtful
E-Low-N-Low-A-Low-C-High-O-High,16,analytical
E-Low-N-Low-A-Low-C-High-O-High,17,independent
E-Low-N-Low-A-Low-C-High-O-High,18,persistent
E-Low-N-Low-A-Low-C-High-O-High,19,imaginative
E-Low-N-Low-A-Low-C-High-O-High,20,curious
E-Low-N-Low-A-High-C-High-O-High,1,reflective
E-Low-N-Low-A-High-C-High-O-High,2,meditative
E-Low-N-Low-A-High-C-High-O-High,3,serene
E-Low-N-Low-A-High-C-High-O-High,4,resolute
E-Low-N-Low-A-High-C-High-O-High,5,prudent
E-Low-N-Low-A-High-C-High-O-High,6,calm
E-Low-N-Low-A-High-C-High-O-High,7,sympathetic
E-Low-N-Low-A-High-C-High-O-High,8,adaptable
E-Low-N-Low-A-High-C-High-O-High,9,intellectual
E-Low-N-Low-A-High-C-High-O-High,10,creative
E-Low-N-Low-A-High-C-High-O-High,11,reflective
E-Low-N-Low-A-High-C-High-O-High,12,meditative
E-Low-N-Low-A-High-C-High-O-High,13,serene
E-Low-N-Low-A-High-C-High-O-High,14,resolute
E-Low-N-Low-A-High-C-High-O-High,15,prudent
E-Low-N-Low-A-High-C-High-O-High,16,calm
E-Low-N-Low-A-High-C-High-O-High,17,sympathetic
E-Low-N-Low-A-High-C-High-O-High,18,adaptable
E-Low-N-Low-A-High-C-High-O-High,19,intellectual
E-Low-N-Low-A-High-C-High-O-High,20,creative
E-High-N-High-A-Low-C-High-O-Low,1,energetic
E-High-N-High-A-Low-C-High-O-Low,2,assertive
E-High-N-High-A-Low-C-High-O-Low,3,reckless
E-High-N-High-A-Low-C-High-O-Low,4,competitive
E-High-N-High-A-Low-C-High-O-Low,5,determined
E-High-N-High-A-Low-C-High-O-Low,6,pragmatic
E-High-N-High-A-Low-C-High-O-Low,7,disciplined
E-High-N-High-A-Low-C-High-O-Low,8,resilient
E-High-N-High-A-Low-C-High-O-Low,9,independent
E-High-N-High-A-Low-C-High-O-Low,10,analytical
E-High-N-High-A-Low-C-High-O-Low,11,energetic
E-High-N-High-A-Low-C-High-O-Low,12,assertive
E-High-N-High-A-Low-C-High-O-Low,13,reckless
E-High-N-High-A-Low-C-High-O-Low,14,competitive
E-High-N-High-A-Low-C-High-O-Low,15,determined
E-High-N-High-A-Low-C-High-O-Low,16,pragmatic
E-High-N-High-A-Low-C-High-O-Low,17,disciplined
E-High-N-High-A-Low-C-High-O-Low,18,resilient
E-High-N-High-A-Low-C-High-O-Low,19,independent
E-High-N-High-A-Low-C-High-O-Low,20,analytical
E-High-N-High-A-Low-C-Low-O-Low,1,energetic
E-High-N-High-A-Low-C-Low-O-Low,2,assertive
E-High-N-High-A-Low-C-Low-O-Low,3,excitable
E-High-N-High-A-Low-C-Low-O-Low,4,determined
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive
E-High-N-High-A-Low-C-Low-O-Low,6,skeptical
E-High-N-High-A-Low-C-Low-O-Low,7,reactive
E-High-N-High-A-Low-C-Low-O-Low,8,competitive
E-High-N-High-A-Low-C-Low-O-Low,9,traditionalist
E-High-N-High-A-Low-C-Low-O-Low,10,conservative
E-High-N-High-A-Low-C-Low-O-Low,11,energetic
E-High-N-High-A-Low-C-Low-O-Low,12,assertive
E-High-N-High-A-Low-C-Low-O-Low,13,excitable
E-High-N-High-A-Low-C-Low-O-Low,14,determined
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive
E-High-N-High-A-Low-C-Low-O-Low,16,skeptical
E-High-N-High-A-Low-C-Low-O-Low,17,reactive
E-High-N-High-A-Low-C-Low-O-Low,18,competitive
E-High-N-High-A-Low-C-Low-O-Low,19,traditionalist
E-High-N-High-A-Low-C-Low-O-Low,20,conservative
E-High-N-High-A-High-C-Low-O-High,1,energetic
E-High-N-High-A-High-C-Low-O-High,2,excitable
E-High-N-High-A-High-C-Low-O-High,3,assertive
E-High-N-High-A-High-C-Low-O-High,4,adventurous
E-High-N-High-A-High-C-Low-O-High,5,warmhearted
E-High-N-High-A-High-C-Low-O-High,6,empathetic
E-High-N-High-A-High-C-Low-O-High,7,innovative
E-High-N-High-A-High-C-Low-O-High,8,curious
E-High-N-High-A-High-C-Low-O-High,9,impulsive
E-High-N-High-A-High-C-Low-O-High,10,creative
E-High-N-High-A-High-C-Low-O-High,11,energetic
E-High-N-High-A-High-C-Low-O-High,12,excitable
E-High-N-High-A-High-C-Low-O-High,13,assertive
E-High-N-High-A-High-C-Low-O-High,14,adventurous
E-High-N-High-A-High-C-Low-O-High,15,warmhearted
E-High-N-High-A-High-C-Low-O-High,16,empathetic
E-High-N-High-A-High-C-Low-O-High,17,innovative
E-High-N-High-A-High-C-Low-O-High,18,curious
E-High-N-High-A-High-C-Low-O-High,19,impulsive
E-High-N-High-A-High-C-Low-O-High,20,creative
E-Low-N-High-A-Low-C-High-O-High,1,reserved
E-Low-N-High-A-Low-C-High-O-High,2,cautious
E-Low-N-High-A-Low-C-High-O-High,3,independent
E-Low-N-High-A-Low-C-High-O-High,4,determined
E-Low-N-High-A-Low-C-High-O-High,5,self-reliant
E-Low-N-High-A-Low-C-High-O-High,6,practical
E-Low-N-High-A-Low-C-High-O-High,7,analytical
E-Low-N-High-A-Low-C-High-O-High,8,introspective
E-Low-N-High-A-Low-C-High-O-High,9,persistent
E-Low-N-High-A-Low-C-High-O-High,10,creative
E-Low-N-High-A-Low-C-High-O-High,11,reserved
E-Low-N-High-A-Low-C-High-O-High,12,cautious
E-Low-N-High-A-Low-C-High-O-High,13,independent
E-Low-N-High-A-Low-C-High-O-High,14,determined
E-Low-N-High-A-Low-C-High-O-High,15,self-reliant
E-Low-N-High-A-Low-C-High-O-High,16,practical
E-Low-N-High-A-Low-C-High-O-High,17,analytical
E-Low-N-High-A-Low-C-High-O-High,18,introspective
E-Low-N-High-A-Low-C-High-O-High,19,persistent
E-Low-N-High-A-Low-C-High-O-High,20,creative
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,2,contemplative
E-Low-N-Low-A-Low-C-Low-O-Low,3,calm
E-Low-N-Low-A-Low-C-Low-O-Low,4,stoic
E-Low-N-Low-A-Low-C-Low-O-Low,5,analytical
E-Low-N-Low-A-Low-C-Low-O-Low,6,pragmatic
E-Low-N-Low-A-Low-C-Low-O-Low,7,independent
E-Low-N-Low-A-Low-C-Low-O-Low,8,skeptical
E-Low-N-Low-A-Low-C-Low-O-Low,9,impulsive
E-Low-N-Low-A-Low-C-Low-O-Low,10,traditional
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved
E-Low-N-Low-A-Low-C-Low-O-Low,12,contemplative
E-Low-N-Low-A-Low-C-Low-O-Low,13,calm
E-Low-N-Low-A-Low-C-Low-O-Low,14,stoic
E-Low-N-Low-A-Low-C-Low-O-Low,15,analytical
E-Low-N-Low-A-Low-C-Low-O-Low,16,pragmatic
E-Low-N-Low-A-Low-C-Low-O-Low,17,independent
E-Low-N-Low-A-Low-C-Low-O-Low,18,skeptical
E-Low-N-Low-A-Low-C-Low-O-Low,19,impulsive
E-Low-N-Low-A-Low-C-Low-O-Low,20,traditional
E-Low-N-High-A-Low-C-High-O-Low,1,reserved
E-Low-N-High-A-Low-C-High-O-Low,2,reflective
E-Low-N-High-A-Low-C-High-O-Low,3,pragmatic
E-Low-N-High-A-Low-C-High-O-Low,4,determined
E-Low-N-High-A-Low-C-High-O-Low,5,resilient
E-Low-N-High-A-Low-C-High-O-Low,6,disciplined
E-Low-N-High-A-Low-C-High-O-Low,7,conservative
E-Low-N-High-A-Low-C-High-O-Low,8,methodical
E-Low-N-High-A-Low-C-High-O-Low,9,self-controlled
E-Low-N-High-A-Low-C-High-O-Low,10,persistent
E-Low-N-High-A-Low-C-High-O-Low,11,reserved
