Label,Num,Adjectives
I,9,mellow
I,10,reserved
I,11,reflective
I,12,thoughtful
I,13,quiet
I,14,reserved
I,15,sensitive
I,16,calm
I,17,introspective
I,18,peaceful
I,19,mellow
I,20,reserved
S,1,prudent
S,2,analytical
S,3,detail-oriented
S,4,grounded
S,5,realistic
S,6,reflective
S,7,steady
S,8,reliable
S,9,practical-minded
S,10,experienced
S,11,prudent
S,12,analytical
S,13,detail-oriented
S,14,grounded
S,15,realistic
S,16,reflective
S,17,steady
S,18,reliable
S,19,practical-minded
S,20,experienced
ENFP,1,energetic
ENFP,2,innovative
ENFP,3,dramatic
ENFP,4,creative
ENFP,5,outspoken
ENFP,6,adventurous
ENFP,7,empathetic
ENFP,8,flexible
ENFP,9,lively
ENFP,10,optimistic
ENFP,11,energetic
ENFP,12,innovative
ENFP,13,dramatic
ENFP,14,creative
ENFP,15,outspoken
ENFP,16,adventurous
ENFP,17,empathetic
ENFP,18,flexible
ENFP,19,lively
ENFP,20,optimistic
INFP,1,introspective
INFP,2,imaginative
INFP,3,sensory
INFP,4,empathetic
INFP,5,flexible
INFP,6,open-minded
INFP,7,curious
INFP,8,innovative
INFP,9,creative
INFP,10,optimistic
INFP,11,introspective
INFP,12,imaginative
INFP,13,sensory
INFP,14,empathetic
INFP,15,flexible
INFP,16,open-minded
INFP,17,curious
INFP,18,innovative
INFP,19,creative
INFP,20,optimistic
ESTJ,1,pragmatic
ESTJ,2,organized
ESTJ,3,decisive
ESTJ,4,structured
ESTJ,5,efficient
ESTJ,6,analytical
ESTJ,7,thorough
ESTJ,8,direct
ESTJ,9,resolute
ESTJ,10,methodical
ESTJ,11,pragmatic
ESTJ,12,organized
ESTJ,13,decisive
ESTJ,14,structured
ESTJ,15,efficient
ESTJ,16,analytical
ESTJ,17,thorough
ESTJ,18,direct
ESTJ,19,resolute
ESTJ,20,methodical
ESFJ,1,sociable
ESFJ,2,observant
ESFJ,3,sensitive
ESFJ,4,practical
ESFJ,5,organized
ESFJ,6,reflective
ESFJ,7,coordinated
ESFJ,8,trustworthy
ESFJ,9,warmhearted
ESFJ,10,dependable
ESFJ,11,sociable
ESFJ,12,observant
ESFJ,13,sensitive
ESFJ,14,practical
ESFJ,15,organized
ESFJ,16,reflective
ESFJ,17,coordinated
ESFJ,18,trustworthy
ESFJ,19,warmhearted
ESFJ,20,dependable
ISTJ,1,pragmatic
ISTJ,2,resolute
ISTJ,3,detailed
ISTJ,4,thorough
ISTJ,5,organized
ISTJ,6,sensitive
ISTJ,7,discerning
ISTJ,8,structured
ISTJ,9,efficient
ISTJ,10,independent
ISTJ,11,pragmatic
ISTJ,12,resolute
ISTJ,13,detailed
ISTJ,14,thorough
ISTJ,15,organized
ISTJ,16,sensitive
ISTJ,17,discerning
ISTJ,18,structured
ISTJ,19,efficient
ISTJ,20,independent
INTJ,1,analytical
INTJ,2,independent
INTJ,3,logical
INTJ,4,intrigued
INTJ,5,curious
INTJ,6,sensible
INTJ,7,efficient
INTJ,8,decisive
INTJ,9,organized
INTJ,10,sensitive
INTJ,11,analytical
INTJ,12,independent
INTJ,13,logical
INTJ,14,intrigued
INTJ,15,curious
INTJ,16,sensible
INTJ,17,efficient
INTJ,18,decisive
INTJ,19,organized
INTJ,20,sensitive
ENFJ,1,enthusiastic
ENFJ,2,inspiring
ENFJ,3,empathetic
ENFJ,4,organized
ENFJ,5,innovative
ENFJ,6,curious
ENFJ,7,sociable
ENFJ,8,creative
ENFJ,9,sensitive
ENFJ,10,visionary
ENFJ,11,enthusiastic
ENFJ,12,inspiring
ENFJ,13,empathetic
ENFJ,14,organized
ENFJ,15,innovative
ENFJ,16,curious
ENFJ,17,sociable
ENFJ,18,creative
ENFJ,19,sensitive
ENFJ,20,visionary
INTP,1,mystical
INTP,2,imaginative
INTP,3,curious
INTP,4,reflective
INTP,5,logical
INTP,6,efficient
INTP,7,flexible
INTP,8,detached
INTP,9,nonconformist
INTP,10,innovative
INTP,11,mystical
INTP,12,imaginative
INTP,13,curious
INTP,14,reflective
INTP,15,logical
INTP,16,efficient
INTP,17,flexible
INTP,18,detached
INTP,19,nonconformist
INTP,20,innovative
ENTJ,1,dynamic
ENTJ,2,visionary
ENTJ,3,decisive
ENTJ,4,strategic
ENTJ,5,enthusiastic
ENTJ,6,analytical
ENTJ,7,efficient
ENTJ,8,persuasive
ENTJ,9,organized
ENTJ,10,ambitious
ENTJ,11,dynamic
ENTJ,12,visionary
ENTJ,13,decisive
ENTJ,14,strategic
ENTJ,15,enthusiastic
ENTJ,16,analytical
ENTJ,17,efficient
ENTJ,18,persuasive
ENTJ,19,organized
ENTJ,20,ambitious
ISFP,1,reflective
ISFP,2,sensory
ISFP,3,emotional
ISFP,4,practical
ISFP,5,humble
ISFP,6,adaptable
ISFP,7,patient
ISFP,8,intuitive
ISFP,9,creative
ISFP,10,relaxed
ISFP,11,reflective
ISFP,12,sensory
ISFP,13,emotional
ISFP,14,practical
ISFP,15,humble
ISFP,16,adaptable
ISFP,17,patient
ISFP,18,intuitive
ISFP,19,creative
ISFP,20,relaxed
ESTP,1,adventurous
ESTP,2,energetic
ESTP,3,pragmatic
ESTP,4,innovative
ESTP,5,relaxed
ESTP,6,optimistic
ESTP,7,flexible
ESTP,8,observant
ESTP,9,resourceful
ESTP,10,efficient
ESTP,11,adventurous
ESTP,12,energetic
ESTP,13,pragmatic
ESTP,14,innovative
ESTP,15,relaxed
ESTP,16,optimistic
ESTP,17,flexible
ESTP,18,observant
ESTP,19,resourceful
ESTP,20,efficient
INFJ,1,introspective
INFJ,2,visionary
INFJ,3,emotionally
INFJ,4,sympathetic
INFJ,5,creative
INFJ,6,reflective
INFJ,7,analytical
INFJ,8,organized
INFJ,9,patient
INFJ,10,thorough
INFJ,11,introspective
INFJ,12,visionary
INFJ,13,emotionally
INFJ,14,sympathetic
INFJ,15,creative
INFJ,16,reflective
INFJ,17,analytical
INFJ,18,organized
INFJ,19,patient
INFJ,20,thorough
ENTP,1,visionary
ENTP,2,adventurous
ENTP,3,curious
ENTP,4,flexible
ENTP,5,sociable
ENTP,6,creative
ENTP,7,analytical
ENTP,8,resourceful
ENTP,9,optimistic
ENTP,10,adaptive
ENTP,11,visionary
ENTP,12,adventurous
ENTP,13,curious
ENTP,14,flexible
ENTP,15,sociable
ENTP,16,creative
ENTP,17,analytical
ENTP,18,resourceful
ENTP,19,optimistic
ENTP,20,adaptive
ISFJ,1,thoughtful
ISFJ,2,detail-oriented
ISFJ,3,calm
ISFJ,4,responsible
ISFJ,5,patient
ISFJ,6,practical
ISFJ,7,analytical
ISFJ,8,reliable
ISFJ,9,observant
ISFJ,10,peaceful
ISFJ,11,thoughtful
ISFJ,12,detail-oriented
ISFJ,13,calm
ISFJ,14,responsible
ISFJ,15,patient
ISFJ,16,practical
ISFJ,17,analytical
ISFJ,18,reliable
ISFJ,19,observant
ISFJ,20,peaceful
ISTP,1,pragmatic
ISTP,2,solitary
ISTP,3,observant
ISTP,4,efficient
ISTP,5,practical
ISTP,6,logical
ISTP,7,flexible
ISTP,8,relaxed
ISTP,9,resourceful
ISTP,10,independent
ISTP,11,pragmatic
ISTP,12,solitary
ISTP,13,observant
ISTP,14,efficient
ISTP,15,practical
ISTP,16,logical
ISTP,17,flexible
ISTP,18,relaxed
ISTP,19,resourceful
ISTP,20,independent
ESFP,1,energetic
ESFP,2,outgoing
ESFP,3,socially
ESFP,4,pragmatic
ESFP,5,relaxed
ESFP,6,adaptable
ESFP,7,expressive
ESFP,8,empathetic
ESFP,9,flexible
ESFP,10,optimistic
ESFP,11,energetic
ESFP,12,outgoing
ESFP,13,socially
ESFP,14,pragmatic
ESFP,15,relaxed
ESFP,16,adaptable
ESFP,17,expressive
ESFP,18,empathetic
ESFP,19,flexible
ESFP,20,optimistic
